Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2017-09-11,68.78182220458984,68.94742879412433,68.36780222109843,68.36780222109843,17910400
2017-09-12,68.7082290649414,69.22344653112292,68.42302039892115,68.78183356562778,14394900
2017-09-13,69.19584655761719,69.21425119243375,68.58862697558955,68.93823782467749,13380800
2017-09-14,68.79104614257812,69.45347277651986,68.56103728464353,69.0026573803758,15733900
2017-09-15,69.2878646850586,69.36146920271061,68.14702273870508,68.84625161777285,38578400
2017-09-18,69.1498794555664,69.89510604959194,69.03947265599,69.21428166715732,23307000
2017-09-19,69.407470703125,69.65587716504325,69.01185521243087,69.19585947908789,16093300
2017-09-20,68.94746398925781,69.50868621697957,68.3678371203538,69.32467490172672,21587900
2017-09-21,68.27581787109375,69.22345309451794,68.1838157461684,69.1038510340462,19186100
2017-09-22,68.4598388671875,68.55184100518471,67.94461425963935,68.0734186566981,14111400
2017-09-25,67.40180206298828,68.31263523403423,67.0889863458802,68.16542618614483,24149200
2017-09-26,67.40180206298828,67.90781737165214,67.15338854950338,67.7790129644058,18019600
2017-09-27,67.94461059570312,68.23902163300592,67.3189862640206,67.66860419659521,19565100
2017-09-28,67.9629898071289,68.05499190574444,67.44776542012362,67.6593765643185,10883800
2017-09-29,68.5334243774414,68.57942894804903,67.97220230872585,68.0274091973174,17079100
2017-10-02,68.64383697509766,69.01185251333118,68.35862826714015,68.7358391048279,15304800
2017-10-03,68.32180786132812,68.89222512570872,68.25740568569448,68.69901859880781,12190400
2017-10-04,68.71744537353516,68.74504531208413,67.81580760482849,68.16541852530379,13317700
2017-10-05,69.89508056640625,70.03308726073196,68.96584297854594,69.2050541140897,21195300
2017-10-06,69.92268371582031,69.95028365209184,69.49946831459467,69.61907037820875,13959800
2017-10-09,70.18949890136719,70.42871006189016,69.79388341328846,69.8950878650746,11386500
2017-10-10,70.18949890136719,70.50230755647871,70.05149219263036,70.22630115831785,13944500
2017-10-11,70.30911254882812,70.34591481183853,69.8766947325983,70.25391266396949,15388900
2017-10-12,70.95310974121094,71.10951402424263,70.26308341327143,70.37348313338285,16876500
2017-10-13,71.29351806640625,71.64313589741644,71.10951385378777,71.38552017271549,15335700
2017-10-16,71.44074249267578,71.58794449072367,71.16472909478159,71.2291312850486,12380100
2017-10-17,71.38552856445312,71.41313551697094,71.07271996236729,71.2751288316283,16824000
2017-10-18,71.4039535522461,71.62476010014544,71.18314700434675,71.45915343439253,13300700
2017-10-19,71.67994689941406,71.69834451519884,71.16472240638893,71.3671312765797,15092800
2017-10-20,72.50797271728516,72.65518172028338,71.96515531218036,72.05715742939844,22866400
2017-10-23,72.52638244628906,72.99559538285047,72.46198025778189,72.67358444031457,20627200
2017-10-24,72.55397033691406,72.86677890935957,72.1859548839757,72.59077258413899,17517200
2017-10-25,72.34235382080078,72.77477141957966,71.77193657927154,72.29635627965413,20410800
2017-10-26,72.46199035644531,73.06921007280786,72.45278803700121,72.86680116091598,32120700
2017-10-27,77.10814666748047,79.30703019976264,76.92414243806469,77.62337114460519,71066700
2017-10-30,77.1817626953125,77.58658048366698,76.46413626636591,77.00695373773898,31756700
2017-10-31,76.52851104736328,77.61415262056869,76.46410887858457,77.61415262056869,27086600
2017-11-01,76.52851104736328,77.0621330282783,76.25249774156312,76.98852854415694,22307400
2017-11-02,77.3289794921875,77.70619036255667,76.47334627487066,76.68495048965227,23992900
2017-11-03,77.41175079345703,77.77976622800611,76.73092680209312,77.35655093503338,17633500
2017-11-06,77.71537017822266,77.92697433173043,77.35655703156935,77.46695675711736,19860900
2017-11-07,77.53137969970703,78.11100649130279,77.21857103446928,77.99139739751293,17939700
2017-11-08,77.79817199707031,77.84417656345335,77.1265502514706,77.41175890897365,18034200
2017-11-09,77.36576080322266,77.53136742899511,76.27092362885486,77.38416543903732,21178400
2017-11-10,77.16336822509766,77.37497242723319,76.5745461558234,77.08976371161019,19397800
2017-11-13,77.21854400634766,77.22774632249042,76.78612639867534,76.97013762497768,14196900
2017-11-14,77.3289794921875,77.37497705138155,76.34454187822625,76.82295720586076,18801300
2017-11-15,76.72793579101562,77.38444051457859,76.45978478202849,77.18101512468743,19383100
2017-11-16,76.93135070800781,77.13477608886006,76.6909453075125,76.83888654977399,20962800
2017-11-17,76.1916275024414,76.85738070381588,76.04367921121916,76.85738070381588,22079000
2017-11-20,76.31183624267578,76.36731332899697,76.05293376709241,76.19163353745876,16315000
2017-11-21,77.41219329833984,77.52314749173608,76.50602740973729,76.50602740973729,21237500
2017-11-22,76.84813690185547,77.5786157619588,76.78341128410268,77.51389014420602,20553100
2017-11-24,76.98683166503906,77.14402143299684,76.54299384747048,76.75566775172607,7425600
2017-11-27,77.5508804321289,77.65259312917759,77.02382693586007,77.03306841409102,18265200
2017-11-28,78.48477172851562,78.65121003341574,77.68956727783325,77.73580288374666,21926000
2017-11-29,77.06082916259766,78.52178736429775,76.9128878680751,78.32761044704377,27381100
2017-11-30,77.8282699584961,78.1518980483326,77.06080402076718,77.21800085402771,33054600
2017-12-01,77.91150665283203,78.42006315558649,76.94986368826083,77.30123038404925,29532100
2017-12-04,74.97109985351562,78.0686956162264,74.61972610695945,78.05944708222113,39094900
2017-12-05,75.4426498413086,76.45052815140164,74.8786163943966,75.21148593265711,26152300
2017-12-06,76.54300689697266,76.87588355325917,75.29472296318023,75.4056842001304,26162100
2017-12-07,76.27485656738281,76.5615046685017,75.82177719115265,76.32109218017865,23184500
2017-12-08,77.81900787353516,78.20736147849989,77.05154213903718,77.3289345477714,24489100
2017-12-11,78.80840301513672,78.93785423990181,77.78203469409738,77.93922445923174,22857900
2017-12-12,79.13202667236328,79.56661592612545,78.66969887977584,78.8823657138112,23924100
2017-12-13,78.91937255859375,79.52040025046941,78.75293422937533,79.27998776280634,22062700
2017-12-14,78.3091049194336,79.40019908685795,78.16115659965068,78.99334826201913,19306000
2017-12-15,80.30633544921875,80.52825081241492,78.4847628338514,78.83613646802107,53936700
2017-12-18,79.87177276611328,80.90738989643083,79.73308002708532,80.55602319995242,22283800
2017-12-19,79.36321258544922,79.84403051912038,78.8454005169985,79.84403051912038,23524800
2017-12-20,79.07655334472656,79.79779072554112,78.32758447585992,79.70531951073907,23674900
2017-12-21,79.05805969238281,79.61285168282028,78.96559553640371,79.56662313211218,17990700
2017-12-22,79.06733703613281,79.17829124191378,78.52178632430298,78.96562431112328,14145800
2017-12-26,78.96561431884766,79.08581704475512,78.62348910032928,78.88239162047742,9891200
2017-12-27,79.25223541259766,79.50189639022048,78.79915611653023,79.19675833070939,14678000
2017-12-28,79.2614974975586,79.45567437193314,79.10430770228834,79.42793582624593,10594300
2017-12-29,79.09504699707031,79.56662336487501,79.0580599236579,79.17826262132606,18717400
2018-01-02,79.4741439819336,79.80702055385358,79.05805179431471,79.64058226789358,22483800
2018-01-03,79.8440170288086,79.99196532467292,79.49265040797539,79.5758660334768,26061400
2018-01-04,80.54676055908203,81.05532402833124,80.04744562233644,80.06593563278037,21912000
2018-01-05,81.54539489746094,81.74882029629885,80.84265453453824,81.05532846638616,23407100
2018-01-08,81.62860870361328,81.90600825119428,80.99984250971808,81.55463455031654,22113000
2018-01-09,81.57312774658203,82.04470413327556,81.24025112709992,81.97072998348771,19484300
2018-01-10,81.2032699584961,81.54539513522684,80.8241647587449,81.24025703608027,18652200
2018-01-11,81.44368743896484,81.48991599786228,80.66697287110772,81.48991599786228,17808900
2018-01-12,82.84916687011719,83.01560521357862,81.78581117881157,81.98923660466052,24271500
2018-01-16,81.69332885742188,83.94949100005168,81.37894930879342,83.31147631604763,36599700
2018-01-17,83.34845733642578,83.47790855934845,82.06318658414891,82.36832463299343,25621200
2018-01-18,83.31148529052734,83.83853880878675,82.90464153992117,83.03409278619093,24159700
2018-01-19,83.2190170288086,83.78305759748004,82.90463746177912,83.34846826871055,36875000
2018-01-22,84.70772552490234,84.71697405895789,82.9786164938695,83.21902899736216,23601600
2018-01-23,84.97589111328125,85.34575493856813,84.64301437597962,84.97589111328125,23412800
2018-01-24,84.90190124511719,86.39059775218495,84.67998581278738,85.57690313059938,33277500
2018-01-25,85.37345886230469,86.21489184533438,85.00359518703944,85.5029100904631,26383200
2018-01-26,86.9731216430664,86.9731216430664,85.60463501980992,86.10394999464043,29172200
2018-01-29,86.8436508178711,88.25837273366602,86.65872252276465,87.97173175988235,31569900
2018-01-30,85.75257873535156,86.60326745086142,85.1607995751663,86.27039079143671,38635100
2018-01-31,87.8515396118164,88.21215476872544,86.46455606845457,86.6864714601148,48756300
2018-02-01,87.1580581665039,88.83168291632245,86.52929193683532,87.64812461449074,47227900
2018-02-02,84.8648681640625,86.88986566832091,84.60596579091833,86.58472770516076,47867800
2018-02-05,81.36969757080078,86.2148912236027,81.36969757080078,83.73681378812762,51031500
2018-02-06,84.44881439208984,84.58751417051435,78.82690553585113,80.34334045628128,67998600
2018-02-07,82.8583984375,84.85565109549665,82.47928621158212,83.6720929197115,41107600
2018-02-08,78.60501098632812,83.10808133182033,78.37384697912,82.95089150001456,55628700
2018-02-09,81.53617095947266,82.22966299857413,77.5139185435973,79.797820121102,63499100
2018-02-12,82.41455841064453,83.01558601495651,81.30497441388626,82.05394325896994,35720300
2018-02-13,83.06182861328125,83.21901839938482,81.1847785492253,82.22963701837469,26407700
2018-02-14,84.3624267578125,84.5296469204601,82.13283403944776,82.22573255476256,34960900
2018-02-15,86.08109283447266,86.1368305336636,84.18593309724369,84.73403937316358,27823900
2018-02-16,85.4679183959961,86.86141706549603,85.2821214084764,85.88596516176577,30596900
2018-02-20,86.1368179321289,86.45267429827331,84.54822994826206,84.9848607619224,30911700
2018-02-21,84.99413299560547,86.73136401381802,84.99413299560547,86.37834687698232,26922500
2018-02-22,85.21710205078125,86.14610127603136,84.87336978586613,85.51438151935322,24392800
2018-02-23,87.38165283203125,87.39094480756128,85.80235720155588,86.95431409775792,26329200
2018-02-26,88.64510345458984,88.67297229702656,87.55817607334836,87.69752737323353,30199800
2018-02-27,87.51173400878906,89.0352923422394,87.51173400878906,88.9423938268246,25869100
2018-02-28,87.11226654052734,88.91452756020449,86.98220719763339,88.10629556847552,31167300
2018-03-01,86.25758361816406,87.85546354876519,85.31929234027345,87.31664225352488,37135600
2018-03-02,86.4433822631836,86.53628076980027,84.40887165608041,85.0777522440432,32830400
2018-03-05,86.9914779663086,87.57674486663711,85.70946171847908,85.78377626222651,23901600
2018-03-06,86.69422912597656,87.7811567906489,86.34121188355488,87.64180545442602,22175800
2018-03-07,87.19587707519531,87.27019872212769,85.86740775901413,86.54558038379292,26716100
2018-03-08,87.72538757324219,88.34781528534788,87.112244749233,87.57674431128814,25887800
2018-03-09,89.68561553955078,89.68561553955078,88.25495541182411,88.52436612623731,36937300
2018-03-12,89.89925384521484,90.30801578119377,89.22108836528807,89.64842716758343,26073700
2018-03-13,87.70682525634766,90.3358878269818,87.29806330587786,90.11292998477191,35387800
2018-03-14,87.18656921386719,88.63581271421776,86.86142092740108,88.36640210894555,32132000
2018-03-15,87.49315643310547,87.8647575794614,86.2390087658938,86.8893054562399,27611000
2018-03-16,87.88333129882812,88.60794961002588,87.25161149896559,87.95765294297715,49081300
2018-03-19,86.29473876953125,87.23302998575866,85.57012049692656,87.08438670537733,33344100
2018-03-20,86.5177230834961,87.11228221159891,86.39695569699842,86.44340850826116,23075200
2018-03-21,85.91387176513672,87.37240060981932,85.66303794595186,86.33191868017377,24457100
2018-03-22,83.41484832763672,85.23568611231838,83.29408096973157,84.78976332796469,38604700
2018-03-23,80.99015808105469,84.03727460676029,80.89725956994455,83.14543614223929,44068900
2018-03-26,87.12157440185547,87.32595543157902,83.9815585559955,84.17664760590328,56396800
2018-03-27,83.11756134033203,88.3849852162337,82.2257229397324,88.1991882073302,56569000
2018-03-28,83.04325103759766,84.7526135211948,82.56017449588474,83.44272104020168,52501100
2018-03-29,84.78974914550781,85.73733224587247,82.1235261260546,83.77714347597217,45867500
2018-04-02,82.23501586914062,84.42745480953053,81.29673166842716,84.04656877772756,48515400
2018-04-03,83.34051513671875,83.65637854181578,81.64973692176751,83.2197477955441,37213800
2018-04-04,85.7745132446289,86.17398325589332,81.50111757454387,81.61259296243917,35560000
2018-04-05,85.82095336914062,86.46196515858759,84.9105380180298,85.8766981471592,29771900
2018-04-06,83.82359313964844,85.89525719388705,83.12684380444068,84.9941269196529,38026000
2018-04-09,84.32527160644531,86.5548715624907,84.18592736795105,84.57610541114072,31533900
2018-04-10,86.28547668457031,86.65707792655621,85.13351921334778,85.83026888418227,26812000
2018-04-11,85.33787536621094,86.66634463472717,84.98485818750181,85.47722667728368,24872100
2018-04-12,86.93576049804688,87.47458181976506,85.86740983262703,85.86740983262703,26758900
2018-04-13,86.47123718261719,87.4931347662559,85.87667833076556,87.37236743587063,23346100
2018-04-16,87.48385620117188,87.9390709291667,86.78710677538166,87.39095769527351,20288100
2018-04-17,89.24894714355469,89.68557787361806,88.14343589830494,88.25491834673632,26771000
2018-04-18,89.59270477294922,89.85282347198775,88.73801993477595,89.38832377007523,21043300
2018-04-19,89.28612518310547,90.17796367949042,88.57079173782539,89.59269665965408,23552500
2018-04-20,88.25495910644531,89.28614919565275,87.37241235046255,89.10035211682614,31154400
2018-04-23,88.580078125,89.45333969846563,87.91119752300095,88.94238726979917,22331800
2018-04-24,86.5084228515625,89.62056928630898,85.84883415727376,89.40689631517473,34524800
2018-04-25,85.75591278076172,86.67562708007543,83.87004556305395,86.67562708007543,33729300
2018-04-26,87.56746673583984,88.39427545832768,86.48982425978296,86.90787815316423,42529000
2018-04-27,89.0167236328125,90.94904411643216,87.24233843634575,90.67034145694167,48272800
2018-04-30,86.88001251220703,89.55553506605133,86.53628730300507,89.49050539773997,41523600
2018-05-01,88.25495910644531,88.52436983213687,86.20187090828304,86.59204902644147,31408900
2018-05-02,86.8707275390625,88.41286270941369,86.57344804310912,88.24564254995852,27471000
2018-05-03,87.39096069335938,88.1899006293572,85.8859793304491,86.3597709407971,31142500
2018-05-04,88.40359497070312,88.59868401329982,86.32263100759774,86.69423222155967,22531300
2018-05-07,89.3883285522461,89.8435362999166,88.34784661272444,88.41287629096308,24242000
2018-05-08,89.00741577148438,89.33257117876971,88.31066633479027,89.04457659196561,23484600
2018-05-09,90.05719757080078,90.08506641674654,88.30138939919338,89.19322790796997,27327400
2018-05-10,90.95832824707031,90.99548198327383,90.1593882523483,90.5402742939051,22388100
2018-05-11,90.76322937011719,90.92116463880653,90.15009351370155,90.85613497088818,16778300
2018-05-14,91.0698013305664,91.68294427797244,90.40092069256066,90.96761083933207,19454100
2018-05-15,90.41020965576172,90.90257814018206,89.49978724267545,90.33588801230528,24594000
2018-05-16,90.64346313476562,90.87671959825272,90.14896057112058,90.8393977098841,17384700
2018-05-17,89.73841857910156,91.00733419203897,89.41186098424745,90.27957523252934,17246700
2018-05-18,89.9063720703125,90.43819652359427,89.57981444433639,89.57981444433639,17865800
2018-05-21,91.06330871582031,91.44585267730595,90.31689241195913,90.5034947083191,19422500
2018-05-22,90.97003173828125,91.59515742744583,90.69012110094803,91.13797669699655,15441200
2018-05-23,92.05232238769531,92.11763390437706,89.86903846726561,90.23291793426698,21251200
2018-05-24,91.72579193115234,92.3136029191653,90.32625280681533,92.11766829596903,26649300
2018-05-25,91.7724380493164,92.35091673270426,91.30592504870721,91.71645876713882,18363900
2018-05-29,91.44587707519531,92.2576051111948,90.71811795943444,91.2872572507059,28671000
2018-05-30,92.32290649414062,92.60281710100887,91.35256585875489,91.72577051001598,22158500
2018-05-31,92.22026824951172,93.29324936174639,92.00567629811802,92.64013413782375,34140900
2018-06-01,94.03970336914062,94.10501491272039,92.52819849403453,92.63083193657765,28655600
2018-06-04,94.86074829101562,95.03802550251874,94.09566728334045,94.47821134638964,27281600
2018-06-05,95.34591674804688,95.47653980148941,94.7301162517413,95.16863955333662,23514400
2018-06-06,95.62581634521484,95.72844975708516,95.0753345164761,95.61649121207918,21122900
2018-06-07,94.12366485595703,95.8124468379171,93.65715183346204,95.77512494190664,28232200
2018-06-08,94.82341766357422,95.12198566056895,93.80642287076867,94.31958283394138,22165100
2018-06-11,94.28228759765625,94.78611541325662,93.92773313384797,94.24496570049622,23490900
2018-06-12,94.52487182617188,94.6554949105778,94.00237948854816,94.32893719956299,18325200
2018-06-13,94.0956802368164,95.17799392362711,93.82510181511373,94.90741550192443,29492900
2018-06-14,94.62748718261719,95.19663356380008,94.23561800428817,94.84208627651519,25691800
2018-06-15,93.42387390136719,94.73011148853509,93.3678946293987,94.71145410401965,65738600
2018-06-18,94.1050033569336,94.33825985799314,92.76144363293514,93.31193267701586,23586000
2018-06-19,94.1050033569336,94.23562642805305,92.83608742169584,92.97604274601625,28653100
2018-06-20,95.04736328125,95.65382449990172,94.34759376579929,94.58085027094953,26180800
2018-06-21,94.3662338256836,95.59782766198296,94.12364511171518,95.24328040189243,23198200
2018-06-22,93.68512725830078,94.02101000905284,92.9573611294751,93.68512725830078,38923100
2018-06-25,91.80042266845703,93.40522844170944,90.783427799607,93.3025950177161,35433300
2018-06-26,92.44419860839844,93.37722441481726,92.13629838385896,92.20160990557139,26897200
2018-06-27,91.00735473632812,93.32125517514591,90.87673166889921,92.9107285854079,31298400
2018-06-28,92.02434539794922,92.47220097881412,90.74610442290755,90.85806297930654,26650700
2018-06-29,92.00570678710938,93.21864359739291,91.74446061096818,92.30427486247426,28053200
2018-07-02,93.31193542480469,93.35858245533612,91.43655110790233,91.52985228738892,19564500
2018-07-03,92.41621398925781,93.89038943341315,92.31358057550732,93.75044124959189,14670300
2018-07-05,93.07866668701172,93.22794713089115,92.3975546412478,92.83607795748203,18977400
2018-07-06,94.38493347167969,94.6368474126728,92.99471931337985,93.19998621559459,19234600
