Date,Close,High,Low,Open,Volume
,JPM,JPM,JPM,JPM,JPM
2017-07-19,74.00695037841797,74.34777657706384,73.84465690561451,74.12055704760022,11651200
2017-07-20,74.00695037841797,74.42892331346556,73.76351016921278,73.96638010576667,11561700
2017-07-21,73.75537109375,74.13676744846735,73.4551214506306,73.89332112257624,10971300
2017-07-24,74.07185363769531,74.28284005791774,73.77161016121106,73.81218042476684,10725100
2017-07-25,75.30532836914062,75.8895886281293,74.8752388720315,74.956391805399,16447700
2017-07-26,74.59933471679688,75.6218009497187,74.39646477643696,75.54876455181753,11815500
2017-07-27,74.29096221923828,74.70481237081006,73.97448566046069,74.51817552388904,12332400
2017-07-28,74.07185363769531,74.45325002348663,73.77161016121106,74.20980367776093,9351900
2017-07-31,74.49382019042969,74.94824672692383,74.25037386525226,74.25849039371744,11520300
2017-08-01,75.49195098876953,75.58121424572276,74.88334125014211,75.05375123402598,12523700
2017-08-02,75.55686950683594,75.63801623232753,75.06998296278807,75.36211612743645,10165600
2017-08-03,75.06185150146484,75.57308134235555,74.85086510427787,75.22414492016432,11078800
2017-08-04,76.0031967163086,76.60369000064183,75.8490135819274,75.8733569839667,14324000
2017-08-07,76.29529571533203,76.43325192806091,76.04373906516824,76.18980561486588,7978300
2017-08-08,76.01940155029297,77.26908075187197,75.95448170294142,76.23849829623269,13745400
2017-08-09,75.897705078125,76.01942828694585,75.32967169176048,75.45139490058133,11214400
2017-08-10,74.81031799316406,75.5244179239364,74.71293819715461,75.38646785624725,13252300
2017-08-11,74.18547821044922,75.19982791095667,74.03941160593217,74.76162809740555,10679500
2017-08-14,75.05374908447266,75.38645870378735,74.92391556332177,74.95637549138405,10994800
2017-08-15,75.24851989746094,75.92204338433065,75.18360003163521,75.7191734469496,8812700
2017-08-16,74.72916412353516,75.65425669619054,74.55875412599569,75.50007356889816,11085400
2017-08-17,73.56062316894531,74.62365940874552,73.43889999702904,74.46136597358895,13837500
2017-08-18,73.63363647460938,74.28282244858472,73.18732653471056,73.28470009703946,13040700
2017-08-21,73.54440307617188,73.79596599344046,73.16301281720754,73.72292960097577,11502100
2017-08-22,74.299072265625,74.42079544723713,73.84464565811112,73.90144898405036,9211800
2017-08-23,74.38833618164062,74.93202604777036,73.7148066030092,73.73915619242695,8811300
2017-08-24,74.26660919189453,74.75350189771854,74.17735213299792,74.59931879480106,8623200
2017-08-25,74.56685638427734,75.04563254476192,74.49382619549537,74.55873985515788,11794600
2017-08-28,74.3315200805664,74.810296199261,73.95012372951237,74.78595280512515,7292900
2017-08-29,73.92578125,74.09619120215643,73.2847117017369,73.39831833650786,10886100
2017-08-30,74.09622192382812,74.55876518320241,73.99884830570711,74.04753511476763,9165300
2017-08-31,73.75537109375,74.5343906690654,73.68234091064102,74.50193074620677,13217400
2017-09-01,74.41268157958984,74.94826112140409,73.80407184085459,74.04751821278806,9815800
2017-09-05,72.63552856445312,73.9338944687822,72.23789916945782,73.86085809764342,16897300
2017-09-06,73.1224136352539,73.45511698993066,72.74101730369756,73.03315040058766,11845700
2017-09-07,71.84028625488281,73.13865234517034,71.47512292017934,73.12242547764707,14592300
2017-09-08,71.75102233886719,72.56250191164179,71.60495576812384,71.66175909057415,14242200
2017-09-11,72.86276245117188,73.23604236739796,72.18111628899041,72.5381693354235,13219000
2017-09-12,73.75537109375,74.04750420838043,73.11430154726084,73.17110486448914,14003800
2017-09-13,73.96636199951172,74.2503786029428,73.29283248916258,73.52816230089051,12485400
2017-09-14,73.82030487060547,74.2747314941898,73.63366182671996,74.00694172339257,10562800
2017-09-15,74.34779357910156,74.4208238012341,73.64992034247689,73.90959367300464,18171800
2017-09-18,75.40267944335938,75.58120593764174,74.53439655933875,74.59931641018647,11318700
2017-09-19,76.23040771484375,76.57122771512168,75.07810179455802,75.23228492420238,12626100
2017-09-20,76.7659683227539,77.32589122353603,76.04375197967741,76.36022852592001,15311600
2017-09-21,77.11490631103516,77.39081259767491,76.43326641068656,76.65236318119915,10851500
2017-09-22,76.9526138305664,77.07433701175457,76.6280207444307,76.84711751769085,8358300
2017-09-25,76.37647247314453,76.99319259466199,75.83277636264258,76.69294906450448,10463400
2017-09-26,76.03562927246094,76.30341900247734,75.74349614718804,76.10054912054325,9358100
2017-09-27,77.23664093017578,77.67484072720062,76.74975433051452,77.0662309298493,15090200
2017-09-28,77.39891052246094,77.80465026219284,77.01752036763452,77.56932047021668,10270400
2017-09-29,77.50442504882812,77.51253538794067,77.10679555276468,77.33401506098603,11438400
2017-10-02,78.58367156982422,78.6161314926574,77.4638320920172,77.71538875510278,13797200
2017-10-03,78.99754333496094,79.06246319335517,78.52688364825042,78.57557663759532,9633500
2017-10-04,78.19418334960938,79.07058289984279,78.12926348860718,78.95697623863832,12166600
2017-10-05,79.24711608886719,79.50014954285106,77.99013770463158,78.3574356935292,14236200
2017-10-06,79.10835266113281,79.69603437347192,78.74105470456534,79.622577273074,10231900
2017-10-09,78.69207000732422,79.23077400108171,78.47168628879187,79.1409889642408,7765100
2017-10-10,79.27973175048828,79.32054538831555,78.5532938336279,78.732863876409,10631500
2017-10-11,79.04306030273438,79.18182299457818,78.47170649145806,79.03490255349435,14283600
2017-10-12,78.3492660522461,79.58176487237196,78.04726744281079,79.41852271739553,18251600
2017-10-13,78.24315643310547,78.93694490749627,77.50855430780804,77.93299385899714,13190600
2017-10-16,79.85926818847656,79.9490532311152,78.63493349135511,78.63493349135511,12434000
2017-10-17,79.67970275878906,80.13678571063276,79.43483333327956,80.04700066976515,10335700
2017-10-18,79.98169708251953,80.4387862374003,79.68785627841326,80.11229576313913,10158600
2017-10-19,80.07965850830078,80.153115607072,79.24710735849412,79.32873466018056,9133900
2017-10-20,81.22235870361328,81.53252122558015,80.58570571114626,81.03462465920717,15326600
2017-10-23,81.08361053466797,81.61415686559432,81.00198945928443,81.22237321283777,9238600
2017-10-24,82.37322998046875,82.59361369464501,81.42641446607198,81.52435724811674,13000800
2017-10-25,82.45484924316406,82.80582540150881,81.7773888487394,82.64258328346887,14632700
2017-10-26,83.04254150390625,83.5975734947742,82.69972927559357,82.72421497371755,13054400
2017-10-27,83.06700897216797,83.44247701863043,82.47933366429805,82.7894961512811,10400400
2017-10-30,82.773193359375,83.197626661105,82.3324321072197,82.54464564444046,8839500
2017-10-31,82.12020111083984,83.00988124138989,82.08755144174339,82.74053236909741,8690200
2017-11-01,82.37322998046875,83.00988297291082,82.21815183313528,82.52015038082368,8418200
2017-11-02,82.92010498046875,83.067025393302,81.75291188005068,82.332429556424,8731800
2017-11-03,82.773193359375,82.87113615277273,82.21816136339667,82.52015994609103,7103500
2017-11-06,82.25895690917969,83.00172286408491,82.16101412992192,82.71603981848284,8121500
2017-11-07,80.6020278930664,82.23447402760952,80.19391635943063,82.07938965209583,18822600
2017-11-08,79.69603729248047,80.29188300245067,79.29608964532437,80.21025569596688,18524700
2017-11-09,79.68785095214844,80.16942577063539,79.01854832692817,79.27158169689416,13697800
2017-11-10,79.58991241455078,80.2673728223808,79.58174844030096,79.83477559645598,9314000
2017-11-13,79.87559509277344,80.03067947844427,78.86348016670954,78.92061553606908,9303100
2017-11-14,79.39401245117188,79.81028794568627,79.05120026853065,79.45114781494541,11043800
2017-11-15,80.14493560791016,80.59385450610709,78.31659166710897,78.67573176749619,15384100
2017-11-16,80.37347412109375,80.85504266793177,80.24287546123384,80.4224455048978,9808000
2017-11-17,80.10411834716797,80.32450202691082,79.6388715232836,79.84292725704493,9017900
2017-11-20,80.81424713134766,80.92851786187163,79.79396830360668,80.35715798196401,9483200
2017-11-21,80.74897766113281,81.25503838870945,80.73265593385811,81.2142247295876,13389400
2017-11-22,80.51226043701172,81.23053465121937,80.47144678382152,80.83058700456994,7342200
2017-11-24,80.25106811523438,80.72447908548868,80.20209671392844,80.66734370820207,3680000
2017-11-27,79.93273162841797,80.91219689666931,79.93273162841797,80.24289417699696,13076200
2017-11-28,82.73236846923828,83.00988131587579,79.96537284052826,80.1612646279952,16773000
2017-11-29,84.66683959960938,85.06678724439226,83.22212097455154,83.58942516968162,21105500
2017-11-30,85.31165313720703,87.05837665790563,84.91986945628142,85.49122325233516,23945900
2017-12-01,85.53202819824219,85.96462548939401,83.41800691350177,85.62181324666487,19683500
2017-12-04,87.29505157470703,88.47857871823388,87.14813117852052,87.93171077637368,23576600
2017-12-05,86.29110717773438,87.67052621025574,84.98515146244483,86.17683644185205,17193900
2017-12-06,85.64627075195312,86.32373726620433,85.31978034037414,86.15233120126487,15476200
2017-12-07,85.39326477050781,85.85851169825962,84.66682669432144,84.84639054919856,13371800
2017-12-08,86.4625015258789,86.47066549941424,85.16470373439878,85.49935814918797,13506900
2017-12-11,86.20948791503906,86.56862185219502,85.95645451404968,86.29110898133413,10591200
2017-12-12,87.21342468261719,87.63786412200469,86.14417456523417,87.2624022962617,15508800
2017-12-13,86.11968231201172,87.42563774278786,86.09519662069822,87.09098335540541,15020300
2017-12-14,85.42589569091797,86.88692927010926,85.40956774487529,86.61758043327337,13034200
2017-12-15,86.63391876220703,86.94408129632971,85.86666706055489,86.34824192455613,29350600
2017-12-18,87.3031997680664,87.85006761107634,86.91141626724507,87.49093377320453,12713100
2017-12-19,86.93592071533203,87.73581583468176,86.8787853496642,87.62154510334608,12149900
2017-12-20,86.63391876220703,87.93171672080399,86.59310511656204,87.82560373304223,13091500
2017-12-21,88.01333618164062,88.20922797713477,86.97672938310458,87.00121507913038,12323700
2017-12-22,87.70315551757812,88.52754245980927,87.18077331566397,88.31532274425444,14573400
2017-12-26,87.3521957397461,88.14393316411969,86.8461413897831,87.49911615073592,7403700
2017-12-27,87.51544189453125,87.57257726251557,87.06651669802014,87.06651669802014,9496500
2017-12-28,87.98068237304688,88.02148978874118,87.46646409882777,87.66235588510824,7440600
2017-12-29,87.28691101074219,88.38064710976899,87.28691101074219,88.22556270901877,8925700
2018-01-02,88.11128234863281,88.16841771731589,87.1807885002009,87.8500912021833,13578800
2018-01-03,88.20106506347656,88.55204124107235,87.72766040427946,88.0378229364828,11901000
2018-01-04,89.464599609375,90.27686815076002,88.77539731689087,88.90667632868892,12953700
2018-01-05,88.89026641845703,89.88304676550749,88.43080238061606,89.64510824313183,14155000
2018-01-08,89.02154541015625,89.16923117366821,88.3651628479413,88.73438038658523,12466500
2018-01-09,89.47280883789062,89.94867962083407,89.01333854232978,89.2020505626057,13292300
2018-01-10,90.45738220214844,90.82659350316379,89.7517730964373,89.81741260853332,15834500
2018-01-11,90.94145202636719,91.01529803632278,90.29328224194218,90.80197276945182,13676800
2018-01-12,92.44293212890625,92.59061790386825,90.9414611267474,91.60605024394063,18884200
2018-01-16,92.11473846435547,93.06649260302008,91.13017082963131,91.49118188357006,22703300
2018-01-17,92.70547485351562,92.95982637756961,91.3270765086183,91.80295354358083,14940300
2018-01-18,92.927001953125,93.30441970886379,92.11472718125802,92.51676444561838,14572900
2018-01-19,92.72188568115234,93.81311272293463,92.54958667455514,93.48492771592724,18785500
2018-01-22,93.80492401123047,93.85415051638755,92.30345300665404,92.43473203337764,12475700
2018-01-23,93.70645904541016,94.05926358362458,93.00084996898129,93.26340174674124,12320800
2018-01-24,94.90435791015625,95.17511620860178,94.07568252603417,94.23977505008862,15904500
2018-01-25,94.92894744873047,95.3145716696276,94.42025699539978,95.20791218160952,13510000
2018-01-26,95.43766021728516,95.43766021728516,94.32181361750384,94.9289634186493,13883900
2018-01-29,95.33918762207031,96.2827350757787,95.19150187923137,95.19150187923137,11679900
2018-01-30,94.44487762451172,95.66738362015361,94.33821812815621,94.78947562171642,14279100
2018-01-31,94.90435791015625,95.71663280549282,94.48592009589883,94.88795116164222,13141400
2018-02-01,95.88892364501953,95.98737664715317,94.74846379896617,94.98639606060779,13800600
2018-02-02,93.7638931274414,95.92994688375586,93.6080008558255,95.57714234149178,16477300
2018-02-05,89.26768493652344,94.01822980742028,85.31299557914335,92.71367752653914,30097600
2018-02-06,91.98345184326172,92.28702984376848,87.47083938778353,87.66775163311708,33114800
2018-02-07,92.6070327758789,93.90337876027087,91.19581451111254,91.52400582426985,21878300
2018-02-08,88.51283264160156,92.80391925295768,88.48001289343948,92.80391925295768,27425800
2018-02-09,90.28507232666016,91.11375385302301,87.15906449059972,89.51382380154655,28188000
2018-02-12,91.67989349365234,92.49216841674719,90.30970146581498,91.21222289841384,18043300
2018-02-13,92.24600219726562,92.7546989380668,90.90863023415794,91.33527446922574,16358200
2018-02-14,94.3792495727539,94.57616184365719,92.32806182663745,92.41010808453646,15186900
2018-02-15,94.77307891845703,95.16690345421395,93.71466530655209,94.96178468275318,12130200
2018-02-16,94.09209442138672,95.23255442721538,93.94440863776789,93.98543490088991,13214300
2018-02-20,94.11668395996094,94.67460719529961,93.50953422906298,94.06745746440166,13461500
2018-02-21,94.51052856445312,96.36479777937457,94.08387800794276,94.35463629268263,14212500
2018-02-22,94.33821105957031,95.52789721494783,94.15770557178018,94.76485527275217,17070400
2018-02-23,96.24990844726562,96.31554794155325,94.60895864843555,94.60895864843555,12162500
2018-02-26,97.44780731201172,97.55447306201596,96.25812113529194,96.93091034566197,16511200
2018-02-27,96.29094696044922,97.90728371972163,96.28274045768634,97.5626857204112,17563300
2018-02-28,94.76488494873047,97.21810402714665,94.63360591296276,96.66838714925953,17735600
2018-03-01,93.06647491455078,95.70019878360708,92.42650544764159,94.74845108556262,18690000
2018-03-02,92.9762191772461,93.17313140848506,91.17117682814714,92.21317723900226,18353700
2018-03-05,94.40386962890625,95.1176852695097,91.80296488168871,91.93424391157248,13933000
2018-03-06,94.48590850830078,95.02741877905335,93.79670622039195,94.87973302162487,10674400
2018-03-07,94.13311767578125,94.4366894781573,92.80394566569537,93.32904926628342,13006500
2018-03-08,94.14131164550781,94.54334895332386,92.88598573840741,94.444889687378,11173700
2018-03-09,96.848876953125,96.88169670673287,94.90434880502247,95.62637086493967,15366600
2018-03-12,96.53710174560547,97.4314165858078,96.20070395525022,96.81606027052901,12339300
2018-03-13,95.38021850585938,97.20167400275346,95.03562050907601,96.98014224787312,13312300
2018-03-14,94.31361389160156,95.65919260690514,94.02644884743223,95.63457935450897,12905100
2018-03-15,94.55154418945312,95.17510698796013,94.21515266981284,95.06844748363086,8748000
2018-03-16,94.71564483642578,95.66739267012882,94.63359232099147,94.63359232099147,19888900
2018-03-19,93.9690170288086,94.72385265725114,92.95983610941288,94.43668760944458,13214900
2018-03-20,94.05927276611328,94.72385564913216,93.90338048106786,94.24798480904872,9921200
2018-03-21,94.14131164550781,95.6920090907175,93.70646084210475,94.19874465237748,13633000
2018-03-22,90.21122741699219,93.2059625407997,89.874835908362,92.87777127549943,22550400
2018-03-23,87.79901885986328,91.00707239285254,87.59390013939992,90.47376246770246,23081500
2018-03-26,90.50662231445312,91.20403128080729,89.14463666218613,89.58769404585738,20217500
2018-03-27,88.75080108642578,91.63887730253722,88.03699166700548,91.13018042386115,18039900
2018-03-28,88.61129760742188,89.57125182916772,87.50365763927456,88.84102959966252,19189300
2018-03-29,90.22764587402344,90.8922286881033,88.43080343924088,89.02154650052435,13274600
2018-04-02,88.48823547363281,90.85120769283665,87.03599734702048,90.21943838044695,18822500
2018-04-03,89.70254516601562,89.84202443220572,88.00416194083704,88.90668330875829,14050700
2018-04-04,91.06455993652344,91.24506552021953,87.80727170272661,87.87291123493071,15302600
2018-04-05,92.26025390625,93.04366171547915,91.8561841133048,92.05409494984318,16627000
2018-04-06,89.95951843261719,91.98812808290124,88.912233711226,91.16349226428795,18906000
2018-04-09,91.03977966308594,93.16734121184659,90.6192137077563,90.7181722535606,15974300
2018-04-10,92.77975463867188,93.07662396285647,91.88089854837118,92.46638907899346,13951400
2018-04-11,91.2212142944336,92.20252661644165,91.13874568140662,92.0788362798449,14503300
2018-04-12,93.48894500732422,94.3300705939968,91.94687409170872,91.9963502169628,16435500
2018-04-13,90.95732879638672,94.95681105991487,89.92653407426752,94.84960438227259,39152800
2018-04-16,90.88310241699219,91.92214519118632,90.53675692275124,91.48508926395779,16580500
2018-04-17,90.88310241699219,92.29322875052,90.70168155101705,91.83968287705342,15501400
2018-04-18,90.1491928100586,91.59230557860968,89.79459913526999,91.14700145505152,16081400
2018-04-19,92.1283187866211,92.25201542324528,90.29762618070548,90.32236424973586,17911000
2018-04-20,91.92214965820312,92.96943431067412,91.43561128567418,92.60659885256288,15584400
2018-04-23,91.47685241699219,92.31797819114635,91.2294591526381,92.0046188422403,11285800
2018-04-24,91.04803466796875,93.10137588981547,90.37182732436662,92.15304353474308,16453100
2018-04-25,90.70170593261719,91.14701009840296,89.55546247107478,90.93260299084544,13548200
2018-04-26,90.79240417480469,91.38614298263761,90.16567917859525,90.68520378118512,10299500
2018-04-27,90.21516418457031,90.84188919868684,89.99250897953507,90.33886082164851,9384000
2018-04-30,89.703857421875,90.95730702720287,89.67911936110026,90.50375494143222,13744900
2018-05-01,89.703857421875,89.86054019540853,88.68131106387503,89.4317261704126,10503400
2018-05-02,88.99466705322266,90.28934461516825,88.83799057690959,89.15134982100568,12162100
2018-05-03,88.43395233154297,88.87100835278288,86.73520438741119,88.72257363882663,15379100
2018-05-04,89.4152603149414,89.67089540044029,87.39490511544567,87.76598870997447,11967900
2018-05-07,90.19042205810547,90.44605714948729,89.35753811681782,89.68739370369657,9356700
2018-05-08,91.52633666992188,91.81495797628216,90.1162100375851,90.32236901233854,12543200
2018-05-09,93.52191925048828,93.7115819007334,91.55928264631962,91.89738623632071,11368100
2018-05-10,94.24761962890625,94.37131624839652,92.97767983231753,93.34052157176329,9159700
2018-05-11,93.89302825927734,94.61046363634206,93.73634545140226,94.41254652382462,10253000
2018-05-14,93.92601013183594,94.58571493552063,93.79406539621624,94.09918287873334,8710700
2018-05-15,93.20856475830078,93.93424814318173,92.82923312141783,93.93424814318173,11536200
2018-05-16,93.46421813964844,93.75284570155225,92.87872747920875,93.09313454787473,7571100
2018-05-17,93.15087127685547,93.5219612097979,92.52414622607711,93.34878213287449,8617200
2018-05-18,91.64177703857422,93.01892364891376,91.40263189416163,92.97768934104286,11806300
2018-05-21,92.48291015625,92.80451762859164,92.29324114594672,92.40044783104202,9441900
2018-05-22,93.19209289550781,94.24762570580344,92.59835411684857,92.64783025124623,11507600
2018-05-23,92.76326751708984,92.99416450492542,91.63352064211277,92.77976375420441,11453900
2018-05-24,91.72423553466797,92.48289890060362,90.80888936587579,92.47465078164501,14084800
2018-05-25,91.25418853759766,91.60053401768104,90.87485058344421,91.08925762460247,8283500
2018-05-29,87.35367584228516,90.05023230354126,86.55377806114845,90.03374235478903,30643800
2018-05-30,89.34929656982422,89.55545554035517,87.94741808680267,88.76380584849298,17490800
2018-05-31,88.24427032470703,89.2173407277952,87.75773197742731,89.01942362476383,19808200
2018-06-01,89.39051055908203,89.83581458917318,88.89573040058221,89.34102813920231,13594200
2018-06-04,89.43173217773438,90.09969132087124,89.28329751164515,89.87703617600208,9415400
2018-06-05,88.92871856689453,89.31629838608374,88.29375179117102,89.25857413374524,10415200
2018-06-06,91.00679016113281,91.32014944087507,89.45647741558116,89.60491208313712,15453600
2018-06-07,91.36964416503906,91.94688667691538,90.73467111050357,91.68300348699027,13444400
2018-06-08,91.62527465820312,91.65001272298026,90.75940464217598,91.22120492007701,10383200
2018-06-11,91.39437866210938,92.28498675263027,91.34489624054403,91.63352377668284,12642900
2018-06-12,90.86660766601562,91.97161645820393,90.31409697845052,91.6500090460613,15294100
2018-06-13,90.68518829345703,91.90564559759066,90.36358087605215,91.08925802198374,14979700
2018-06-14,89.08540344238281,91.00680634422916,88.8792444947548,90.94083397103496,20487300
2018-06-15,88.9781723022461,89.37399382166534,87.63401240173295,88.89571000998956,26028600
2018-06-18,89.20909881591797,89.39051969391726,87.9803932669297,88.45043540925887,9786800
2018-06-19,88.68955993652344,88.96168489883291,87.90615235365489,88.15354554644922,12707200
2018-06-20,88.68131256103516,89.58841045642033,88.59885025990383,89.20907883804,8876900
2018-06-21,88.65660858154297,89.23385120283828,87.84846262025683,88.31850483801807,11048700
2018-06-22,87.20521545410156,89.36576300971409,87.00730467000183,89.19259028719303,19478900
2018-06-25,86.41357421875,87.1639894208184,85.72912508998857,87.13100952990041,16907600
2018-06-26,86.47129821777344,86.75991944851282,85.02818577260562,86.3476016070363,17086800
2018-06-27,85.13538360595703,87.34540742198126,85.12714177923255,86.3228609672449,16276800
2018-06-28,86.52902221679688,86.96607812087841,85.35804106030088,85.49822761604949,14491300
2018-06-29,85.92705535888672,88.15357598850898,85.88582734016389,87.97215509000578,18972400
2018-07-02,86.6527328491211,86.66097467740167,85.25084819037244,85.53122763871096,11130000
2018-07-03,85.44050598144531,87.2299639530822,85.36628549635815,86.92485276847707,8311700
2018-07-05,85.99602508544922,86.54323907231439,85.83849081505618,86.33595980102308,10723400
2018-07-06,86.27792358398438,86.64273713296643,84.73576526867483,85.49855780978835,12173700
2018-07-09,88.94767761230469,89.0969189368486,86.81684701088729,86.81684701088729,13900800
