Date,Close,High,Low,Open,Volume
,INTC,INTC,INTC,INTC,INTC
2017-06-02,30.085025787353516,30.093310879009646,29.81995973141674,30.04360980858276,19127400
2017-06-05,30.101591110229492,30.234124130710384,29.985625112288275,30.06845706515016,11685700
2017-06-06,29.927640914916992,30.19270694526466,29.80338983076313,29.952489867813235,18420900
2017-06-07,30.03532600402832,30.29211013914955,29.902792970380506,29.92764508657725,17192000
2017-06-08,30.21755599975586,30.258971974667617,29.95248996851701,30.101590006068406,17154200
2017-06-09,29.57973289489746,30.283816941604453,29.248402013949104,30.23411588753618,33322100
2017-06-12,29.596309661865234,29.828241670910423,29.331243605860266,29.48034365734264,28488300
2017-06-13,29.720558166503906,29.778541163709264,29.430640020640766,29.554891105987306,20588200
2017-06-14,29.430644989013672,29.861378155137075,29.173864003708662,29.811680240477727,19149000
2017-06-15,29.24840545654297,29.389220386557202,29.107587366692773,29.165570356679332,20410000
2017-06-16,29.16557502746582,29.26497716322116,28.999907961043387,29.2235580267382,30762800
2017-06-19,29.414072036743164,29.496907144210876,29.2566900723089,29.496907144210876,21583800
2017-06-20,28.87565803527832,29.364374109535387,28.859091013797507,29.364374109535387,21536500
2017-06-21,28.643720626831055,28.660284485337105,28.237836577048366,28.436637637313197,27138500
2017-06-22,28.461496353149414,28.6851464377677,28.40351334897098,28.627163433589264,24602900
2017-06-23,28.320667266845703,28.618867264246795,28.24611726749543,28.33723428446082,29260900
2017-06-26,28.221269607543945,28.58573453218525,28.18813557080319,28.378651542309033,18854800
2017-06-27,27.873371124267578,28.287537095446382,27.873371124267578,28.163286040158503,27078900
2017-06-28,28.328956604003906,28.362090644203185,27.947924621220192,27.972773571451654,25940100
2017-06-29,27.78226089477539,28.246124873565154,27.616593833849173,28.097024834715196,25215700
2017-06-30,27.947925567626953,28.105307524148994,27.773973430608162,28.05560646216704,24432000
2017-07-03,27.715991973876953,28.188141029439585,27.691143021427216,27.75740794790527,12676900
2017-07-05,28.444927215576172,28.51947723824297,27.740846125818134,27.765695080094897,30010800
2017-07-06,27.856815338134766,28.40351451412699,27.798832331577778,28.26269638403368,20733200
2017-07-07,28.063892364501953,28.2626902985102,27.91479233407767,27.91479233407767,18304500
2017-07-10,27.873371124267578,27.947921125473187,27.525470065362875,27.542037083390298,29918400
2017-07-11,28.09702491760254,28.105310008583295,27.69114393496413,27.86509292752345,25737500
2017-07-12,28.37037467956543,28.48634066903219,28.113590588720292,28.395223631640814,23768300
2017-07-13,28.362089157104492,28.49462215111656,28.262687041718575,28.43663916372602,15046200
2017-07-14,28.726560592651367,28.7514095471956,28.3869445212552,28.5608935227379,16316400
2017-07-17,28.5526123046875,28.776262380684134,28.461495255966284,28.776262380684134,21044400
2017-07-18,28.602306365966797,28.643725498783787,28.37037438940537,28.5194744200052,14362800
2017-07-19,28.62716293334961,28.726561915941897,28.544327814658804,28.726561915941897,17036200
2017-07-20,28.7845401763916,28.85909019101167,28.560890132531384,28.610591195556818,17506200
2017-07-21,28.767972946166992,28.842522960244896,28.494625001105433,28.610590987485256,22245000
2017-07-24,28.577455520629883,28.825954501885555,28.47805656009481,28.7679715115871,16146300
2017-07-25,28.7182674407959,28.77625358485151,28.494620592996423,28.61886849068106,18096700
2017-07-26,28.7845401763916,28.9667742476487,28.652007168159933,28.743124203788486,15499300
2017-07-27,28.966777801513672,29.19870980441523,28.718275615734512,28.809392662541995,43062800
2017-07-28,29.24840545654297,29.703987446367083,28.991621386719647,29.09930543662439,36291500
2017-07-31,29.38094139099121,29.604591443206743,29.25669030870382,29.38094139099121,27057000
2017-08-01,30.10988426208496,30.176152376938568,29.463785941450457,29.538335990741945,38710200
2017-08-02,30.35009002685547,30.374938980663398,29.869659014162316,30.09330907794301,35004300
2017-08-03,30.452743530273438,30.536197291461544,30.168996285254188,30.502814513563532,26611300
2017-08-04,30.294174194335938,30.51115904754287,30.127263503459062,30.419358008382755,20520300
2017-08-07,30.40266990661621,30.502815058542566,30.22741509485584,30.369287128121766,18169300
2017-08-08,30.385976791381836,30.627997146383834,30.294175747515094,30.352594014783605,22819900
2017-08-09,30.53619956970215,30.59461784360367,30.06050609161424,30.277487797026012,22796800
2017-08-10,30.16064453125,30.511157280143188,30.135609043313508,30.377629371887796,22693300
2017-08-11,29.935312271118164,30.37762600482765,29.868549916168643,30.260786312442814,19275100
2017-08-14,30.327566146850586,30.43605860628568,30.110584411537992,30.143964012969285,18469400
2017-08-15,30.043804168701172,30.310859951071812,29.893584893173184,30.29416856672914,21706600
2017-08-16,29.885231018066406,30.102212576439776,29.676593557357197,30.027102963242264,22014000
2017-08-17,29.351137161254883,29.77675966430781,29.351137161254883,29.709994101649606,19525000
2017-08-18,29.217599868774414,29.467967465058464,29.200911667007958,29.45127607973578,16231400
2017-08-21,29.142492294311523,29.44293088432405,28.958893409847782,29.28436748784253,26493300
2017-08-22,28.91716957092285,29.36782431969242,28.89213089675575,29.225952294824932,26097800
2017-08-23,28.92551612854004,29.050699959331077,28.69184304019096,28.82537097404144,19648100
2017-08-24,28.967233657836914,29.117452932859635,28.83370576710072,28.958889557471668,14301900
2017-08-25,28.933856964111328,29.150841821837513,28.858750494386918,29.05904078076541,14726800
2017-08-28,28.91716957092285,29.042350207531204,28.867095406145438,29.025658819272063,20712900
2017-08-29,28.98393440246582,29.00062579214282,28.758605417161892,28.800332299575864,15843700
2017-08-30,29.11745262145996,29.175870874060035,28.900470995167694,29.000616116259817,18565000
2017-08-31,29.267671585083008,29.359472604927422,29.10076092932552,29.159179181307245,16366800
2017-09-01,29.28436279296875,29.53472718332191,29.267671409137748,29.409546579923305,12822000
2017-09-05,29.225961685180664,29.48467351098671,29.15085200566006,29.225961685180664,18772000
2017-09-06,29.843517303466797,29.9937366120317,29.301061519032874,29.39286256132884,28076400
2017-09-07,29.659923553466797,30.002089108275865,29.48466872422351,29.943670831861436,16297100
2017-09-08,29.36783218383789,29.65992678125499,29.276034299166096,29.55977842488234,14125000
2017-09-11,29.851856231689453,30.04380236477101,29.326088798910323,29.618183232034664,20037600
2017-09-12,30.118925094604492,30.327562701748178,29.826833718026233,29.943670268657534,19489900
2017-09-13,30.319204330444336,30.377622578269197,30.01876580817034,30.043801290507925,15509800
2017-09-14,30.444395065307617,30.627997153081253,30.177339219576947,30.202374710252695,18093900
2017-09-15,30.87837028503418,30.945135857001404,30.22742187614219,30.502821901612762,33596100
2017-09-18,30.87837028503418,31.153773494062445,30.711459538673804,30.878370285034176,19393800
2017-09-19,31.070308685302734,31.128726954247327,30.89505387846895,31.04527319391416,23850500
2017-09-20,30.936777114868164,31.12037918624454,30.594611644111783,31.0703050258083,23957500
2017-09-21,31.045276641845703,31.10369491727831,30.753182081125413,30.870021815547876,22954200
2017-09-22,31.02857208251953,31.06195484961526,30.836625947052905,30.836625947052905,21631800
2017-09-25,31.011886596679688,31.07030485842901,30.75317487782091,30.92008556148604,23180800
2017-09-26,31.270601272583008,31.412473297802503,30.87836160641203,31.053616408232628,29790400
2017-09-27,31.329025268554688,31.454205928363656,30.961821025910666,31.395787650407996,25981400
2017-09-28,31.57103729248047,31.612764168013904,31.12037939618366,31.145414884792416,21171400
2017-09-29,31.77967071533203,31.83808897018288,31.46254077217304,31.57937728187474,23217300
2017-10-02,32.58084487915039,32.62257175795529,31.779677345291805,31.813056938201655,37394500
2017-10-03,32.86458206176758,33.131637824719455,32.50572528338429,32.50572528338429,34002200
2017-10-04,32.831199645996094,32.88127379591756,32.43061599729189,32.87292651248606,28368800
2017-10-05,32.98976516723633,33.089913473621756,32.7227093839873,32.964729682417996,17710300
2017-10-06,33.07322311401367,33.290204750793265,32.89796516418675,33.04818444486345,18887500
2017-10-09,33.26517105102539,33.28186243683622,32.9814238593539,33.11495176228423,18494100
2017-10-10,33.089927673339844,33.340292179628996,32.86459866261239,33.323600788068724,29890000
2017-10-11,32.79783248901367,33.10661526826693,32.59754216111434,32.94805182671685,30754700
2017-10-12,32.706024169921875,32.87293486183097,32.530769376017815,32.83955208673782,18286900
2017-10-13,33.10661315917969,33.2234528904945,32.781139009409884,32.91466694735537,16829400
2017-10-16,33.18171310424805,33.20675177397449,32.91465730657832,33.139986232778945,12489100
2017-10-17,33.206748962402344,33.27351131438898,32.856236267915634,33.01480282305132,15532800
2017-10-18,33.59065246582031,33.624035244746864,33.04819345071345,33.21510416178918,21424600
2017-10-19,33.45711898803711,33.65741244484005,33.24013732809404,33.281864203057346,19222700
2017-10-20,33.74085998535156,33.75755136897643,33.4654569308752,33.65740625078316,18335700
2017-10-23,34.07468795776367,34.24994274478108,33.715831098505255,33.8410117248506,28647000
2017-10-24,34.17483901977539,34.258292785139034,33.982892812593334,34.21656590245721,19652400
2017-10-25,34.032962799072266,34.26663906563175,33.79094561320125,34.12476384841096,24031700
2017-10-26,34.50865173339844,34.70060109337003,33.9745400801468,34.14145076767708,38247400
2017-10-27,37.05403518676758,37.554764101363034,35.96911723254943,36.13602793193351,90028300
2017-10-30,37.028987884521484,37.71331872734099,36.620060109048296,37.12078890697026,48161500
2017-10-31,37.96370315551758,38.22241176969991,37.26268061722799,37.72168274958913,47000900
2017-11-01,38.98185348510742,38.98185348510742,38.047157807052436,38.364287891655174,47813700
2017-11-02,39.307315826416016,39.415808251208446,38.56456660714693,38.89838798332828,44602300
2017-11-03,38.67304992675781,39.47421722069835,38.05548148128959,39.39076348807965,39298100
2017-11-06,39.204463958740234,39.23804456742307,38.69237088480787,39.12051243703315,34035000
2017-11-07,39.2716178894043,39.53186277599594,38.94421499485457,39.20445988144622,24461400
2017-11-08,39.204463958740234,39.204463958740234,38.851873972416676,39.13730274137456,21565800
2017-11-09,38.8686637878418,38.944218555216246,38.32299331451352,38.658789789848676,25570400
2017-11-10,38.26422119140625,38.692362652539245,38.096321386137895,38.65038850182776,24095400
2017-11-13,38.40693664550781,38.56643971039842,37.98718870402685,37.9955822537905,18999000
2017-11-14,38.4992790222168,38.54964672213416,38.04595050842591,38.36495981839977,22201200
2017-11-15,38.16348648071289,38.45731199515511,37.92003187794097,38.10472201830905,17157200
2017-11-16,38.322998046875,38.675584869879984,38.16349173915263,38.30620774067141,26439400
2017-11-17,37.46670150756836,38.29780062402083,37.45830475552676,38.19706201647987,63798000
2017-11-20,37.458309173583984,37.8780571573386,37.357570554161306,37.55065424239768,22420000
2017-11-21,37.7269401550293,37.96200115702478,37.53385650503388,37.54225325640283,21871000
2017-11-22,37.48350143432617,37.73534961906001,37.39115635269164,37.726952864862284,19538300
2017-11-24,37.567447662353516,37.59263151869251,37.29880918666015,37.39954781443936,6465800
2017-11-27,37.34916687011719,37.44990546220785,37.16447678259922,37.29039922210703,18202100
2017-11-28,37.550662994384766,37.64300808472146,37.20646969558127,37.483504966591354,20194100
2017-11-29,36.895851135253906,37.85287609645065,36.74474159375724,37.65139564031403,27036900
2017-11-30,37.64299011230469,37.94520909914172,37.214848682567016,37.2400325306627,34145300
2017-12-01,37.50868225097656,37.643001485439285,36.543260551609805,37.550656411291826,26656300
2017-12-04,37.34916687011719,38.02915636975679,37.21484767985561,37.79409858740454,28000800
2017-12-05,36.46771240234375,37.693379242047115,36.29141897556183,37.44152782958867,30626900
2017-12-06,36.476097106933594,36.70276138180985,35.82128813426131,36.2158522278336,27710800
2017-12-07,36.165489196777344,36.60202429839895,35.913637834980825,36.4844953708529,32708400
2017-12-08,36.39215087890625,36.58523778000912,36.190673629163555,36.39215087890625,23154700
2017-12-11,36.65239715576172,36.75313578437095,36.308203905792176,36.33338776233867,20425900
2017-12-12,36.3753547668457,36.61880611644824,36.165480815601285,36.492883667155,16557400
2017-12-13,36.383750915527344,36.65238933612121,36.29980261000023,36.64399578653753,21399500
2017-12-14,36.316593170166016,36.57683806597773,36.11511593673097,36.45930914607015,19644900
2017-12-15,37.40793991088867,37.642997747249915,36.15708956220313,36.43412475713417,47477000
2017-12-18,38.83507537841797,38.91063013061503,37.81089265159634,37.90323770455079,50369300
2017-12-19,39.48988723754883,39.674574154781794,38.524465687886895,38.86865887297614,41421100
2017-12-20,39.92642593383789,39.993583940202925,39.17087834708939,39.85087117516304,40935000
2017-12-21,39.254825592041016,39.95160870343224,39.086928979466244,39.90963455028855,42963500
2017-12-22,39.204463958740234,39.4731024233567,38.633606420824464,38.893851334481774,33913500
2017-12-26,38.68396759033203,39.01137043646738,38.57483224081282,38.851864186611074,15533300
2017-12-27,38.70915222167969,38.919026173692764,38.616807170406354,38.70915222167969,13359700
2017-12-28,38.80149459838867,38.91902349102722,38.5748303615477,38.91902349102722,9504400
2017-12-29,38.751136779785156,39.02817200801418,38.69237231363171,38.79311094097716,17394500
2018-01-02,39.330387115478516,39.37236447826704,38.79311017698625,38.935826165136284,23370800
2018-01-03,37.99558639526367,38.793108211490946,36.64400056640878,38.171882983743004,116479000
2018-01-04,37.29880142211914,37.48349153661985,35.83807721249705,36.53486031544242,89209100
2018-01-05,37.559043884277344,37.90323703769222,36.853867276985596,37.29879903075005,41824000
2018-01-08,37.559043884277344,37.64299218416493,36.9042349759492,37.1644798294765,33733800
2018-01-09,36.61881637573242,37.64300256952073,36.50968419625448,37.525473636284026,44282300
2018-01-10,35.67857360839844,36.60201776199974,35.628202704549764,36.37535670073703,45735000
2018-01-11,36.442527770996094,36.58524378186446,35.636612234967565,35.93043460672057,35371500
2018-01-12,36.2998046875,36.60202052614749,36.1067178093763,36.47609806065006,29973600
2018-01-16,36.215850830078125,36.76152441917424,36.005976865413864,36.56004400403062,38367200
2018-01-17,37.26522445678711,37.31559536631964,36.526467129091046,36.56004773544607,32368600
2018-01-18,37.34077835083008,37.55904908463495,37.08053346126975,37.27362034210591,26826500
2018-01-19,37.62621307373047,37.68497754161279,37.147700576732525,37.45831322159955,25780200
2018-01-22,38.40693664550781,38.440517249407726,37.601021366445806,37.60941491620946,27706800
2018-01-23,38.66719055175781,38.69237440935242,38.30620698159258,38.45731653200702,22135100
2018-01-24,38.20545196533203,38.725941660487784,37.74372992166094,38.5328580132225,32464200
2018-01-25,38.02915954589844,38.927419806248345,37.92002419393916,38.516068652776454,36758700
2018-01-26,42.041954040527344,42.1007184943023,40.39653972756092,40.614810443658655,86916100
2018-01-29,41.958003997802734,42.68836452194114,41.44591099495739,41.6389946644458,46304000
2018-01-30,40.959007263183594,42.02516748039388,40.91703310709652,41.53825830299995,32814600
2018-01-31,40.4133415222168,41.345182700545784,39.926435452120316,41.32839239434612,41619900
2018-02-01,40.00197982788086,40.690366190962344,39.83408001196334,40.04395398125458,28840400
2018-02-02,38.742740631103516,40.1195135214075,38.70076327030256,39.72494938732416,28663000
2018-02-05,37.374351501464844,39.67456808324448,37.3575612020272,38.91062707215385,47869000
2018-02-06,37.95753479003906,37.974439000102755,36.36857450968389,37.20531517502072,58145400
2018-02-07,38.202640533447266,39.13234950656401,37.47577563032222,37.67862292446228,37508400
2018-02-08,36.13194274902344,38.388602888914185,36.12349225121703,38.27027657472294,43151300
2018-02-09,37.14616012573242,37.42507159203491,35.53184479147827,36.765823377002576,49301100
2018-02-12,37.88993453979492,38.168846043862345,37.26449144340356,37.315204091483785,28379500
2018-02-13,37.57719802856445,37.847658940600084,37.408159152505085,37.6870737816253,19517600
2018-02-14,38.35478210449219,38.464654652127095,37.22222563329796,37.24758034057541,19922000
2018-02-15,38.81117630004883,38.87034264713065,37.99134307190765,38.77737110419286,23536800
2018-02-16,38.506919860839844,39.3774659375658,38.464657713148945,38.7266681977462,21475200
2018-02-20,39.14925765991211,39.47888172496281,38.36322955518412,38.422392683570216,25512000
2018-02-21,38.82808303833008,39.774699515200446,38.81117882722718,39.44507223491694,27527500
2018-02-22,38.70975875854492,39.35210591661331,38.55762407501024,38.99712391364946,16946400
2018-02-23,40.34098434448242,40.39169698818229,39.14081412759554,39.16616883737085,26040900
2018-02-26,41.507354736328125,41.52425895308578,40.653709522890054,40.73823060667831,26992300
2018-02-27,42.18349838256836,43.02023920264491,41.67638488346979,41.72709429889024,43624100
2018-02-28,41.65947341918945,42.54692350022025,41.651019701991466,42.4116930423884,35541200
2018-03-01,40.433956146240234,42.02291685904542,40.12123623532328,41.83697372188704,36326600
2018-03-02,41.39746856689453,41.456631698647506,39.690181791947246,39.89302911806377,33310600
2018-03-05,42.04827117919922,42.09053010339369,40.60299469236327,41.05094509229331,30826500
2018-03-06,42.85964584350586,43.38366671947238,42.38634082540529,42.39479131895054,39132300
2018-03-07,43.37521743774414,43.51890163589678,42.34408301574514,42.411699867616726,31801900
2018-03-08,42.885013580322266,44.01757019917143,42.65681151262698,43.77246391637102,29481200
2018-03-09,44.110538482666016,44.203510053536036,43.10476186647536,43.332963933842855,32727900
2018-03-12,43.544246673583984,43.90767911131544,42.68215134855693,43.831611781926334,32044400
2018-03-13,43.76401138305664,45.454394249599105,43.43438723994477,44.38945446230311,45573900
2018-03-14,43.831626892089844,44.102087884454704,43.366772262972084,44.000665818355216,24993500
2018-03-15,43.00334548950195,44.2035159016815,43.00334548950195,44.144352753145874,25631200
2018-03-16,43.24843978881836,43.69639339629345,43.09630831218713,43.24843978881836,42559800
2018-03-19,42.961082458496094,43.29915710012999,42.20040887255824,42.88501509990231,31115200
2018-03-20,43.569610595703125,43.78936213784221,42.97797604460035,43.003333975861885,22215000
2018-03-21,43.57806396484375,44.09362794217799,43.248436654277484,43.569610246441364,23239500
2018-03-22,42.961082458496094,43.916146464657594,42.7666855899735,42.88501509990231,30916000
2018-03-23,41.7186393737793,43.09630197302395,41.7186393737793,42.75822419343,37683900
2018-03-26,44.35563278198242,44.364086499313665,42.53001996039993,42.88500193289712,39306200
2018-03-27,43.265342712402344,45.00643800043684,42.91881439854804,44.80359066406282,38777000
2018-03-28,41.9214973449707,42.851209934664034,41.422834228213745,42.682170988888004,37970900
2018-03-29,44.0175666809082,44.0175666809082,42.149691362954464,42.24266292652694,45265800
2018-04-02,41.34675598144531,43.98375510353967,39.96909651271946,43.68793622025307,67187800
2018-04-03,42.04827117919922,42.22576059530555,40.915714600381456,41.414377643834406,39432400
2018-04-04,42.25110626220703,42.39478720758261,40.57762497746118,40.65369230858599,30370000
2018-04-05,42.58073425292969,42.86809939458037,42.23420598424639,42.26801118244459,25115400
2018-04-06,41.23688507080078,42.597643605073685,40.99177881542823,42.082076386582806,28215200
2018-04-09,41.879234313964844,43.19773409293753,41.54961017525902,41.54961017525902,31437000
2018-04-10,43.33295822143555,43.51890133866346,42.54693005661617,43.2061782371167,25906400
2018-04-11,43.189273834228516,43.72174525221623,42.95262130363349,43.096305500172555,17568400
2018-04-12,44.5584831237793,45.02333766010715,43.48508986402664,43.51889828736106,29781400
2018-04-13,43.831626892089844,44.97263400211975,43.61187532070006,44.84585722553273,20884900
2018-04-16,44.28801727294922,44.397889800375914,43.77245015880673,44.19504573116636,18855500
2018-04-17,45.251548767089844,45.38677926343069,44.702173062121155,44.71907727718243,21228700
2018-04-18,45.310707092285156,45.94460058104315,45.082505049434396,45.234639744668236,22164700
2018-04-19,44.135887145996094,44.761326851858485,43.620319978854944,44.75287635816788,25422400
2018-04-20,43.55270767211914,44.18660116188986,43.00333524880726,44.09362960085964,26910100
2018-04-23,43.189273834228516,43.8569757302918,42.977976010726124,43.687936826660106,21706700
2018-04-24,43.48508834838867,45.33605593542684,43.22307791290211,43.8400671085815,42494700
2018-04-25,43.42592239379883,44.03445783223715,42.76667110128044,43.83161376080717,25752800
2018-04-26,44.83739471435547,45.02333781920315,44.00910768462746,44.16969285981036,39575000
2018-04-27,44.566932678222656,47.15321897411944,44.14433706789532,46.85740011240112,69888100
2018-04-30,43.628780364990234,45.10786535566373,43.282252010426994,44.423262366293336,36417400
2018-05-01,45.074058532714844,45.1501226628955,43.47664409178584,43.64568301520232,27600800
2018-05-02,44.21196746826172,44.96418736940667,44.07673696046206,44.87121579076635,25778300
2018-05-03,44.18659973144531,44.42325548571983,43.28224530658084,43.856975643299236,28561000
2018-05-04,44.86665725708008,44.91766258320104,43.3535349191527,43.88057698470767,25642500
2018-05-07,45.33420181274414,45.546719158779304,44.90916712067382,44.934668164515685,20285700
2018-05-08,45.58921813964844,45.58921813964844,44.88365905371442,45.30019444367356,21026800
2018-05-09,46.1927604675293,46.21826150585259,45.21517959021884,45.6997187749013,19827500
2018-05-10,46.73680877685547,46.75381055164145,45.98874690005726,46.37127872584935,18715900
2018-05-11,46.47328186035156,46.91531823588761,46.26926706718518,46.430779048671624,15405000
2018-05-14,46.6688117980957,46.9578355265371,46.53280082252078,46.55830186707937,21878200
2018-05-15,45.835731506347656,46.54129052656125,45.52970930625309,46.39678031341299,21712600
2018-05-16,46.447792053222656,46.49879738522595,45.869744594881794,46.04825839275714,16260500
2018-05-17,46.59229278564453,47.12783403267879,46.26076308250774,46.37127298355333,16872600
2018-05-18,45.47871780395508,46.36279085354616,45.453216756887684,46.35428834268519,23679900
2018-05-21,46.175758361816406,46.940821933571364,45.78472731081126,46.209761907840324,25367400
2018-05-22,46.28627014160156,46.79631038161236,45.94624115308986,46.5242884879057,19009600
2018-05-23,46.93232345581055,46.94932523028246,45.76772946791798,45.90374042093641,20555400
2018-05-24,46.541282653808594,47.00882000451935,46.01424072624862,46.90681262174302,19667100
2018-05-25,47.12784194946289,47.17884727607283,46.362781506856514,46.583798103318685,18550000
2018-05-29,47.02583694458008,47.44237235964275,46.59230299586833,46.85582242327374,24253500
2018-05-30,47.33185577392578,47.77389217001678,47.28085045188407,47.51036953693652,24711500
2018-05-31,46.923831939697266,47.48487761890284,46.8048227414957,47.3233623561229,30962100
2018-06-01,48.52195358276367,48.53895211387008,47.433862754816104,47.46786630254252,31183200
2018-06-04,48.3094367980957,48.96398726377306,48.26693074159781,48.462446279012156,22538100
2018-06-05,48.054412841796875,48.55595382041733,47.79089345417451,48.368940793694925,21687000
2018-06-06,48.47945022583008,48.504954509423236,47.67188700028576,48.054415583856446,22955400
2018-06-07,47.50187301635742,48.45394971685703,47.28085318416117,48.38594261687142,27596100
2018-06-08,46.79631042480469,47.34885672095701,46.464783944216,47.2298475476951,30822900
2018-06-11,46.34578323364258,46.83032252340342,46.12476337772096,46.5838016236283,25752400
2018-06-12,46.60079574584961,46.77930950901641,46.090755496013955,46.64329855954311,23294900
2018-06-13,46.77930450439453,47.348852523776934,46.677297113891896,46.73680169524814,22631400
2018-06-14,47.212852478027344,47.48487441061118,46.90682699318123,47.136346106815814,23419800
2018-06-15,46.84731674194336,47.07683582786674,46.39678107851424,46.898318821421775,39194700
2018-06-18,45.24068832397461,46.158761464294834,44.49262644621804,46.158761464294834,40764400
2018-06-19,44.994163513183594,45.011165286502475,44.101591491860546,44.32260805949269,31780900
2018-06-20,45.4447021484375,45.691223013656554,44.7901484249715,45.215183057656674,21403000
2018-06-21,44.36511993408203,46.35428242013359,44.15260258831908,46.22677395833023,44435600
2018-06-22,44.628631591796875,45.130172533681616,44.45861710861015,44.73063898460629,34682100
2018-06-25,43.10700607299805,43.991078772484414,42.42695139753026,43.49803710604747,45356500
2018-06-26,42.222938537597656,42.85199121606459,41.95941914267461,42.46096013519003,37543000
2018-06-27,41.44937515258789,42.55446777044433,41.44087588691128,41.9424168735093,33338800
2018-06-28,41.865909576416016,42.06992761842371,41.22835765393253,41.29636474885401,29055700
2018-06-29,42.25694274902344,42.59697175505629,42.07842898009681,42.10393002058435,28906500
2018-07-02,42.6734733581543,42.73297794115752,41.508879492975616,41.68739324198529,23755500
2018-07-03,42.05292510986328,43.23452080004448,42.01892156299672,42.99650245749192,16327900
2018-07-05,43.141021728515625,43.31953552292357,42.290952334850296,42.48646790626243,26163500
2018-07-06,43.66805648803711,43.77856639856852,42.84349152016785,43.158016234865265,19968000
