Date,Open,High,Low,Close,Volume,ticker,company
,NVDA,NVDA,NVDA,NVDA,NVDA,,
2017-05-25,3.456404061579245,3.4571447836345253,3.3685126571985076,3.4134459495544434,608228000,NVDA,NVIDIA
2017-05-26,3.4052986788023567,3.586759805435757,3.3850540812708565,3.5018310546875,779140000,NVDA,NVIDIA
2017-05-30,3.5477517020622984,3.611695131123282,3.531704216065452,3.5766375064849854,989652000,NVDA,NVIDIA
2017-05-31,3.621570518518889,3.6292240181393094,3.5070154809313734,3.5637993812561035,887316000,NVDA,NVIDIA
2017-06-01,3.5796001336137855,3.580587841519134,3.5186193536210624,3.5640463829040527,503340000,NVDA,NVIDIA
2017-06-02,3.5610829189149484,3.587252816641871,3.5403445893592407,3.5462698936462402,487456000,NVDA,NVIDIA
2017-06-05,3.529975370109465,3.6669969112501613,3.518371747496812,3.6541588306427,817376000,NVDA,NVIDIA
2017-06-06,3.649468678494987,3.695636427396056,3.624286484047888,3.63761830329895,758728000,NVDA,NVIDIA
2017-06-07,3.6620602165919194,3.7003274820600796,3.6465064658346593,3.6815640926361084,612612000,NVDA,NVIDIA
2017-06-08,3.788712175606679,3.9501756760584166,3.747482262193992,3.9486944675445557,1161744000,NVDA,NVIDIA
2017-06-09,4.067200061955203,4.160029059327517,3.524297441576402,3.6934144496917725,3692928000,NVDA,NVIDIA
2017-06-12,3.6015720565722806,3.7452596146552763,3.508496095813104,3.7025482654571533,1697532000,NVDA,NVIDIA
2017-06-13,3.811919856295276,3.821054800571389,3.595894599500835,3.737854242324829,1672504000,NVDA,NVIDIA
2017-06-14,3.7408164064479115,3.8035253726516713,3.6662568305415646,3.7457540035247803,1184640000,NVDA,NVIDIA
2017-06-15,3.6282374664139163,3.792169696675681,3.616880589287643,3.761802911758423,963824000,NVDA,NVIDIA
2017-06-16,3.7714295395146067,3.819325471062705,3.7092143198345244,3.7432844638824463,924960000,NVDA,NVIDIA
2017-06-19,3.7874772474088823,3.8891944204325553,3.7837741088593995,3.884009838104248,778176000,NVDA,NVIDIA
2017-06-20,3.9262276002832395,3.993133676393856,3.874134786156898,3.8783316612243652,1095444000,NVDA,NVIDIA
2017-06-21,3.905983373788341,3.940794248426086,3.8440148888575543,3.9370908737182617,682652000,NVDA,NVIDIA
2017-06-22,3.9452379379336686,3.9585699921218,3.8859853578814496,3.90993332862854,469132000,NVDA,NVIDIA
2017-06-23,3.9175871371160897,3.933387873466174,3.782787259642738,3.7978475093841553,1088588000,NVDA,NVIDIA
2017-06-26,3.830683385371665,3.866234984971915,3.6620603319797733,3.756370782852173,1063960000,NVDA,NVIDIA
2017-06-27,3.738841857379684,3.747482830309215,3.6131769179569595,3.6188552379608154,999492000,NVDA,NVIDIA
2017-06-28,3.6865017043533714,3.7511858555428037,3.598363317793061,3.746495008468628,994948000,NVDA,NVIDIA
2017-06-29,3.7181024484282266,3.7210648650493967,3.557132706238694,3.6213231086730957,1064424000,NVDA,NVIDIA
2017-06-30,3.638605780689178,3.6521845857842954,3.542814129341325,3.568984031677246,731060000,NVDA,NVIDIA
2017-07-03,3.581081403872802,3.595894431796508,3.4213460870712686,3.4398624897003174,709072000,NVDA,NVIDIA
2017-07-05,3.503311882898414,3.560589515763947,3.4843017456946357,3.5317039489746094,820188000,NVDA,NVIDIA
2017-07-06,3.5025715426871074,3.5892284821237137,3.450478490519334,3.5423200130462646,746284000,NVDA,NVIDIA
2017-07-07,3.5991034501994306,3.641567817285978,3.576142954790122,3.623298168182373,654972000,NVDA,NVIDIA
2017-07-10,3.6968710818103463,3.802044432793964,3.670701178121508,3.79463791847229,958492000,NVDA,NVIDIA
2017-07-11,3.7983408955600066,3.85611226629594,3.756370259717998,3.848458766937256,757956000,NVDA,NVIDIA
2017-07-12,3.9082047392309214,4.024240971242303,3.86524663480761,4.012143611907959,1145208000,NVDA,NVIDIA
2017-07-13,4.02424109047531,4.105713441088199,3.91931474242303,3.965729236602783,1369132000,NVDA,NVIDIA
2017-07-14,3.982024278251278,4.073865807496807,3.9751115002918125,4.072384834289551,941948000,NVDA,NVIDIA
2017-07-17,4.106453715613919,4.135339513878647,3.9933799093715496,4.05510139465332,930792000,NVDA,NVIDIA
2017-07-18,3.994121910132964,4.111886835598346,3.982271298286392,4.097320556640625,776640000,NVDA,NVIDIA
2017-07-19,4.106453769482255,4.132870652174541,4.063989639452447,4.07608699798584,687044000,NVDA,NVIDIA
2017-07-20,4.096579688540056,4.135587441005637,4.046708797119317,4.135340690612793,699596000,NVDA,NVIDIA
2017-07-21,4.114847606309771,4.179778724180513,4.100528083484497,4.150152206420898,648332000,NVDA,NVIDIA
2017-07-24,4.157314869087518,4.1669433169468935,4.091396236838543,4.1020121574401855,652524000,NVDA,NVIDIA
2017-07-25,4.079050969622971,4.0965801382909435,4.038561768559754,4.082260608673096,496556000,NVDA,NVIDIA
2017-07-26,4.139784679676103,4.195334128127012,4.094604398816335,4.129415512084961,640404000,NVDA,NVIDIA
2017-07-27,4.154350049919432,4.165953908770202,3.8899351569341514,3.993133544921875,782856000,NVDA,NVIDIA
2017-07-28,3.9573352488681586,4.0830004061228315,3.9324000415163414,4.058558464050293,513348000,NVDA,NVIDIA
2017-07-31,4.072136907895273,4.108182235556102,3.9654823687612035,4.012143611907959,559672000,NVDA,NVIDIA
2017-08-01,4.0027614778070095,4.062754767181274,3.974863623490052,4.061026573181152,431384000,NVDA,NVIDIA
2017-08-02,4.092135349466732,4.096085238882096,3.981530440576647,4.058558464050293,478444000,NVDA,NVIDIA
2017-08-03,4.05806491565502,4.113861105621585,4.04102972278285,4.1101579666137695,442420000,NVDA,NVIDIA
2017-08-04,4.132870637670892,4.198789233558557,4.110157364434148,4.128180027008057,589096000,NVDA,NVIDIA
2017-08-07,4.157313392848237,4.2555737238304765,4.147684477510209,4.255080223083496,717412000,NVDA,NVIDIA
2017-08-08,4.293100616047488,4.309641838573605,4.165213755374343,4.204468727111816,755336000,NVDA,NVIDIA
2017-08-09,4.158300989249927,4.251623961057172,4.139537600556603,4.249155044555664,530784000,NVDA,NVIDIA
2017-08-10,4.250388769362205,4.262733350423398,4.057077291830358,4.06719970703125,1328088000,NVDA,NVIDIA
2017-08-11,3.879566140548919,3.925486899777949,3.7751335259220133,3.850433588027954,1497196000,NVDA,NVIDIA
2017-08-14,3.942029283167676,4.16126396514846,3.930425656591445,4.1575608253479,1279020000,NVDA,NVIDIA
2017-08-15,4.16274428896778,4.188913952737217,4.0881847159132265,4.122501850128174,764532000,NVDA,NVIDIA
2017-08-16,4.13756107942618,4.1610150709087215,4.044978864930238,4.077320575714111,596632000,NVDA,NVIDIA
2017-08-17,4.0689291110958,4.085963837499192,3.9842470963384162,3.98646879196167,525444000,NVDA,NVIDIA
2017-08-18,4.040782859822077,4.057818052219547,3.9412876074759677,3.987208366394043,601204000,NVDA,NVIDIA
2017-08-21,4.011651434041794,4.023008075196714,3.8852457597563683,3.9291913509368896,623672000,NVDA,NVIDIA
2017-08-22,3.965761372560483,4.022595026523247,3.9464872954538515,4.016664505004883,450456000,NVDA,NVIDIA
2017-08-23,3.9833056437236203,4.108092610375723,3.97465659409458,4.096972942352295,579520000,NVDA,NVIDIA
2017-08-24,4.12909685705876,4.133545102062433,4.05546044525129,4.081900119781494,469700000,NVDA,NVIDIA
2017-08-25,4.106116952892922,4.116248281827089,4.041375611819562,4.047800540924072,357200000,NVDA,NVIDIA
2017-08-28,4.066826778511638,4.079676163387952,4.0112284332475685,4.07646369934082,389496000,NVDA,NVIDIA
2017-08-29,4.0176538223725915,4.091537676061606,4.009499177519073,4.0697922706604,324096000,NVDA,NVIDIA
2017-08-30,4.089561153544809,4.105129071462516,4.0591676346456165,4.0940093994140625,384400000,NVDA,NVIDIA
2017-08-31,4.114271141594525,4.190873056661058,4.106858341908522,4.186919689178467,612684000,NVDA,NVIDIA
2017-09-01,4.19952049718221,4.247705561902426,4.190871448679915,4.212122440338135,445432000,NVDA,NVIDIA
2017-09-05,4.16072633543792,4.165668515897643,4.04162289701956,4.099691867828369,695364000,NVDA,NVIDIA
2017-09-06,4.132556583866524,4.14639431089903,4.062379135648339,4.097220420837402,397672000,NVDA,NVIDIA
2017-09-07,4.114023531615269,4.148617848248033,4.075969783319227,4.116247653961182,352868000,NVDA,NVIDIA
2017-09-08,4.104633283978655,4.119459351284846,4.020618117056603,4.044834136962891,498856000,NVDA,NVIDIA
2017-09-11,4.090550322050679,4.1866735396098065,4.085113733731379,4.1760478019714355,567444000,NVDA,NVIDIA
2017-09-12,4.200757069284288,4.200757069284288,4.125884876534656,4.191120147705078,411488000,NVDA,NVIDIA
2017-09-13,4.165916103220826,4.238811626252256,4.133545900412681,4.209900856018066,580960000,NVDA,NVIDIA
2017-09-14,4.170856746382945,4.264014895173297,4.146393759720119,4.185930252075195,513712000,NVDA,NVIDIA
2017-09-15,4.271428195559547,4.450578212738037,4.266239048001517,4.450578212738037,1364792000,NVDA,NVIDIA
2017-09-18,4.574870127013712,4.724614937682489,4.567951265313224,4.6344218254089355,1684460000,NVDA,NVIDIA
2017-09-19,4.584013824245391,4.691256668612247,4.562021455380675,4.629480838775635,874280000,NVDA,NVIDIA
2017-09-20,4.63318805673767,4.6806317629302345,4.551890933416672,4.592168807983398,724920000,NVDA,NVIDIA
2017-09-21,4.488384927212378,4.51457810352965,4.388802312048656,4.466639995574951,1075600000,NVDA,NVIDIA
2017-09-22,4.455273763389031,4.504941591679999,4.413266173214753,4.423150062561035,491232000,NVDA,NVIDIA
2017-09-25,4.392261770895819,4.3934975515297205,4.204710614995346,4.225467205047607,874580000,NVDA,NVIDIA
2017-09-26,4.360139115201983,4.415243061623805,4.209405907353259,4.249189376831055,1125620000,NVDA,NVIDIA
2017-09-27,4.339627657803201,4.355689502180658,4.268708857799671,4.342345714569092,713720000,NVDA,NVIDIA
2017-09-28,4.349512800258875,4.353466638441258,4.29366748706393,4.341111660003662,435244000,NVDA,NVIDIA
2017-09-29,4.425126878001439,4.441188255871013,4.379906826951018,4.417466640472412,619092000,NVDA,NVIDIA
2017-10-02,4.467628742899948,4.496786947005479,4.37372967320511,4.423150062561035,503480000,NVDA,NVIDIA
2017-10-03,4.429326488547849,4.462191555663426,4.38806028246488,4.4322919845581055,390332000,NVDA,NVIDIA
2017-10-04,4.4384695771422695,4.491596825890566,4.401898110466518,4.469357490539551,427848000,NVDA,NVIDIA
2017-10-05,4.493822027571184,4.497281459620804,4.436987895068802,4.466887474060059,437364000,NVDA,NVIDIA
2017-10-06,4.439211051412951,4.493326642972605,4.423149204116236,4.479982852935791,318800000,NVDA,NVIDIA
2017-10-09,4.516803447376124,4.614162448000584,4.49802353384133,4.581050395965576,563492000,NVDA,NVIDIA
2017-10-10,4.730298180264579,4.767857985811427,4.62725615387427,4.668522357940674,974876000,NVDA,NVIDIA
2017-10-11,4.685078633456565,4.719673418102644,4.639117684500398,4.718190670013428,529508000,NVDA,NVIDIA
2017-10-12,4.721652332488371,4.771320175137326,4.693235494348712,4.720417022705078,528292000,NVDA,NVIDIA
2017-10-13,4.7826851709240685,4.818515269375385,4.735735874310858,4.808383941650391,628728000,NVDA,NVIDIA
2017-10-16,4.838284440336624,4.893882798302743,4.775025843214626,4.8909173011779785,576640000,NVDA,NVIDIA
2017-10-17,4.870161494951212,4.91488715622073,4.851875987866894,4.886470317840576,478596000,NVDA,NVIDIA
2017-10-18,4.895363820452761,4.8961047231603425,4.77700131373159,4.882266998291016,567316000,NVDA,NVIDIA
2017-10-19,4.804677069748121,4.89264560382851,4.755503655551142,4.887703895568848,570772000,NVDA,NVIDIA
2017-10-20,4.904754214750863,4.931935260489742,4.8565686696206285,4.865464687347412,451620000,NVDA,NVIDIA
2017-10-23,4.887209573833711,4.913649716558175,4.838283126373257,4.858545780181885,428696000,NVDA,NVIDIA
2017-10-24,4.867689427569,4.911179770320396,4.841743685293581,4.909450054168701,407244000,NVDA,NVIDIA
2017-10-25,4.8699133195794735,4.922793614836243,4.723875324191933,4.785403728485107,828160000,NVDA,NVIDIA
2017-10-26,4.813080209204081,4.847180127929383,4.789111149112389,4.835566520690918,322744000,NVDA,NVIDIA
2017-10-27,4.887704530268436,4.98827549392316,4.861758319803051,4.988028526306152,572192000,NVDA,NVIDIA
2017-10-30,4.988027955556486,5.0925522743722285,4.97221307494495,5.036954402923584,504056000,NVDA,NVIDIA
2017-10-31,5.068832173331465,5.137032481845084,5.063148617908525,5.110345363616943,411908000,NVDA,NVIDIA
2017-11-01,5.173109029133288,5.1884295062684735,5.055734831621591,5.11998176574707,502576000,NVDA,NVIDIA
2017-11-02,5.090329431894561,5.1350550807953,5.032259990087085,5.088846683502197,342308000,NVDA,NVIDIA
2017-11-03,5.119981351830482,5.156799793243408,5.074020395452849,5.156799793243408,353640000,NVDA,NVIDIA
2017-11-06,5.119981361900476,5.1886760646408,5.10762638263683,5.180027484893799,389944000,NVDA,NVIDIA
2017-11-07,5.202761670291906,5.260831114619188,5.190653657624158,5.239332675933838,427700000,NVDA,NVIDIA
2017-11-08,5.234885182155066,5.238592053495295,5.120970881398803,5.16841459274292,522988000,NVDA,NVIDIA
2017-11-09,5.072290596230377,5.098483302607678,4.951210010686142,5.073525905609131,978564000,NVDA,NVIDIA
2017-11-10,5.265278744067697,5.403409531578979,5.229448642325893,5.340892314910889,1253256000,NVDA,NVIDIA
2017-11-13,5.340891728675032,5.3663430600236115,5.238838021739248,5.2541584968566895,582376000,NVDA,NVIDIA
2017-11-14,5.263302232840792,5.3077809202623065,5.219564919717947,5.2924604415893555,529292000,NVDA,NVIDIA
2017-11-15,5.237355845527989,5.238591626311397,5.134808192182004,5.188676357269287,501948000,NVDA,NVIDIA
2017-11-16,5.262808213686152,5.292954763915298,5.220059243205031,5.228954792022705,441768000,NVDA,NVIDIA
2017-11-17,5.286034999809026,5.321370692723106,5.207703376069449,5.222776412963867,515664000,NVDA,NVIDIA
2017-11-20,5.238343539063812,5.302096528591393,5.201525100058695,5.2899885177612305,396100000,NVDA,NVIDIA
2017-11-21,5.329772798276893,5.350282423811702,5.297896534286735,5.338668346405029,399176000,NVDA,NVIDIA
2017-11-22,5.3658671541726966,5.3658671541726966,5.282040763959088,5.314681053161621,356640000,NVDA,NVIDIA
2017-11-24,5.331003139258876,5.3658691083665095,5.306522677621654,5.364879608154297,180752000,NVDA,NVIDIA
2017-11-27,5.3735344199487445,5.3747705876969984,5.291933199371897,5.295147895812988,422896000,NVDA,NVIDIA
2017-11-28,5.300339136314135,5.309735612093725,5.149254106387237,5.210330963134766,512752000,NVDA,NVIDIA
2017-11-29,5.193022602347227,5.195742548354368,4.728640046784727,4.85697603225708,1396788000,NVDA,NVIDIA
2017-11-30,4.925718267605678,5.011769866303854,4.862663346942954,4.963056564331055,823768000,NVDA,NVIDIA
2017-12-01,4.928439388908268,4.948716125877697,4.759303236256205,4.888133525848389,811548000,NVDA,NVIDIA
2017-12-04,4.946738377228059,4.9529206323014305,4.5622259766404385,4.615637302398682,1240844000,NVDA,NVIDIA
2017-12-05,4.510297108398841,4.764990593975638,4.465293242976571,4.6423420906066895,981488000,NVDA,NVIDIA
2017-12-06,4.591897216094614,4.701687389412868,4.570631454166188,4.679927349090576,467032000,NVDA,NVIDIA
2017-12-07,4.746692249864716,4.787245725421754,4.70119363112737,4.747434139251709,542600000,NVDA,NVIDIA
2017-12-08,4.797383272862981,4.816423841368,4.7266627783234965,4.73507022857666,466876000,NVDA,NVIDIA
2017-12-11,4.749163077055954,4.816422184301338,4.733337682197976,4.813454627990723,372748000,NVDA,NVIDIA
2017-12-12,4.769935979300066,4.793179800229191,4.695506041499075,4.718997001647949,455016000,NVDA,NVIDIA
2017-12-13,4.7600437571981455,4.761279924678576,4.59634754470657,4.603765964508057,554280000,NVDA,NVIDIA
2017-12-14,4.597337392460388,4.681905695368325,4.564697094139371,4.610937595367432,438164000,NVDA,NVIDIA
2017-12-15,4.654951850396986,4.757076447130137,4.589918407636639,4.736799716949463,670036000,NVDA,NVIDIA
2017-12-18,4.777354178628463,4.896540846697538,4.747681434957343,4.893573760986328,477704000,NVDA,NVIDIA
2017-12-19,4.884177321089708,4.889370074855586,4.820874775681108,4.849311351776123,373100000,NVDA,NVIDIA
2017-12-20,4.8886273753593645,4.897776241922263,4.810735610139797,4.866372585296631,288820000,NVDA,NVIDIA
2017-12-21,4.8698348836336764,4.89480962212073,4.835463666856864,4.843871116638184,300904000,NVDA,NVIDIA
2017-12-22,4.807028370234418,4.837937759625977,4.72913657690853,4.828541278839111,466276000,NVDA,NVIDIA
2017-12-26,4.773149577072649,4.889863416465917,4.74322922802281,4.882197856903076,355080000,NVDA,NVIDIA
2017-12-27,4.868846076043421,4.944759323457496,4.854256843692595,4.875522136688232,329488000,NVDA,NVIDIA
2017-12-28,4.899261397795312,4.93017078472379,4.875028544090704,4.8812103271484375,240248000,NVDA,NVIDIA
2017-12-29,4.9074204056767545,4.9074204056767545,4.784771919250488,4.784771919250488,279964000,NVDA,NVIDIA
2018-01-02,4.841150350670441,4.93313706993842,4.809499554116802,4.929427623748779,355616000,NVDA,NVIDIA
2018-01-03,5.046882740805515,5.28426698740037,5.03822815348775,5.253851890563965,914704000,NVDA,NVIDIA
2018-01-04,5.3352064693164865,5.391832477743887,5.259292754415443,5.281547546386719,583268000,NVDA,NVIDIA
2018-01-05,5.296382662580423,5.363641295002851,5.219479944244544,5.326303005218506,580124000,NVDA,NVIDIA
2018-01-08,5.449942274779766,5.563688570273852,5.404937940684841,5.489506244659424,881216000,NVDA,NVIDIA
2018-01-09,5.49494599839511,5.534509967275113,5.406421582653127,5.488022327423096,497000000,NVDA,NVIDIA
2018-01-10,5.395541488161039,5.534510133472043,5.341141147227366,5.53104829788208,582664000,NVDA,NVIDIA
2018-01-11,5.563687443214928,5.59509156786961,5.5194250073721305,5.540938377380371,406032000,NVDA,NVIDIA
2018-01-12,5.529068795458294,5.563440003156086,5.473184690555398,5.513737678527832,359916000,NVDA,NVIDIA
2018-01-16,5.540198060463387,5.625754928247333,5.358203595581342,5.4427714347839355,702348000,NVDA,NVIDIA
2018-01-17,5.4573618064232425,5.5666572695271075,5.363397468629125,5.556766510009766,538408000,NVDA,NVIDIA
2018-01-18,5.537476892432055,5.60424126484959,5.506320373959752,5.549840927124023,408632000,NVDA,NVIDIA
2018-01-19,5.640096358802559,5.714278681721442,5.6131435644798255,5.6900458335876465,609380000,NVDA,NVIDIA
2018-01-22,5.697958460790192,5.780301092872821,5.640343426580612,5.778570175170898,550944000,NVDA,NVIDIA
2018-01-23,5.831981043319841,5.930396677317086,5.813435700048477,5.907647609710693,475228000,NVDA,NVIDIA
2018-01-24,5.9108641167440545,5.9467191212110615,5.7751101329530945,5.830747127532959,579972000,NVDA,NVIDIA
2018-01-25,5.885146185723347,5.928419603812923,5.82950967504206,5.844346046447754,409884000,NVDA,NVIDIA
2018-01-26,5.888112251259237,6.017189640231004,5.875253940194638,6.016942501068115,516356000,NVDA,NVIDIA
2018-01-29,6.0023540170610215,6.135140868143911,5.949684598815924,6.1039838790893555,455116000,NVDA,NVIDIA
2018-01-30,5.962048083017877,6.093351153932858,5.895283713744563,6.001859188079834,570832000,NVDA,NVIDIA
2018-01-31,6.0772786833861305,6.16382504325658,6.044638385070621,6.0780205726623535,478576000,NVDA,NVIDIA
2018-02-01,5.898002400716908,6.105219134748086,5.88662786907584,5.946962833404541,519224000,NVDA,NVIDIA
2018-02-02,5.8604184560445685,5.884404164370299,5.716257066890043,5.77436637878418,718464000,NVDA,NVIDIA
2018-02-05,5.613144198827239,5.767196365298534,5.069138863811118,5.284268379211426,1165204000,NVDA,NVIDIA
2018-02-06,5.054301603054567,5.580997194614339,5.044410375745809,5.578030109405518,1114800000,NVDA,NVIDIA
2018-02-07,5.67693960441476,5.810220722556652,5.605724376633851,5.657651901245117,802932000,NVDA,NVIDIA
2018-02-08,5.783269877541448,5.816404460114995,5.378480302007351,5.378727912902832,1144000000,NVDA,NVIDIA
2018-02-09,5.8913288593897475,5.907154260465161,5.3787276394633,5.738759994506836,1674604000,NVDA,NVIDIA
2018-02-12,5.819865306788081,5.822832863910914,5.5644304220776455,5.638612747192383,1093172000,NVDA,NVIDIA
2018-02-13,5.602262889436737,5.798599410097212,5.569869733517109,5.752358913421631,625524000,NVDA,NVIDIA
2018-02-14,5.712052701502521,5.998644529980854,5.700925307428153,5.96971321105957,744988000,NVDA,NVIDIA
2018-02-15,6.053044898741899,6.141569301901227,5.972186054731981,6.0953288078308105,698900000,NVDA,NVIDIA
2018-02-16,6.068129784587595,6.181876078036401,6.020405505063032,6.029554843902588,637656000,NVDA,NVIDIA
2018-02-20,6.052055592538886,6.2281153624386585,6.048346146901647,6.159125804901123,686240000,NVDA,NVIDIA
2018-02-21,6.22366644903229,6.230590120871318,5.968231065428835,5.971940040588379,892292000,NVDA,NVIDIA
2018-02-22,6.005837076986369,6.077591155351202,5.9259176173552595,5.991486072540283,534364000,NVDA,NVIDIA
2018-02-23,6.051363643917283,6.0850138664245605,6.000640781416973,6.0850138664245605,415300000,NVDA,NVIDIA
2018-02-26,6.131282864896231,6.135736494303945,6.038744402590163,6.1010966300964355,469312000,NVDA,NVIDIA
2018-02-27,6.074373715883196,6.158747266903938,6.065219164596439,6.088230133056641,455436000,NVDA,NVIDIA
2018-02-28,6.099116997308836,6.138705549196051,5.976145004916738,5.98777437210083,523116000,NVDA,NVIDIA
2018-03-01,5.985546726695921,6.039486276661281,5.644342675354168,5.745541095733643,1040120000,NVDA,NVIDIA
2018-03-02,5.637910639312107,5.859112164135894,5.4892060201469,5.8526787757873535,913428000,NVDA,NVIDIA
2018-03-05,5.802451479956307,5.870246996776381,5.678984401814455,5.830658435821533,620776000,NVDA,NVIDIA
2018-03-06,5.916021367697318,6.011034200132743,5.872968818105092,5.991734504699707,636808000,NVDA,NVIDIA
2018-03-07,5.888802856896069,6.0360232350747856,5.887565921049508,5.983815670013428,581208000,NVDA,NVIDIA
2018-03-08,6.011280799666822,6.011280799666822,5.923195952178527,5.9674859046936035,411912000,NVDA,NVIDIA
2018-03-09,6.014991529185615,6.083034326895513,5.998909003572606,6.070168495178223,505524000,NVDA,NVIDIA
2018-03-12,6.111488019994112,6.259944836728616,6.103322640230051,6.179778099060059,605060000,NVDA,NVIDIA
2018-03-13,6.22258505286977,6.297061246413395,6.087736378730613,6.129056930541992,619772000,NVDA,NVIDIA
2018-03-14,6.172109674769477,6.199326986442657,6.092190205264434,6.154542446136475,505496000,NVDA,NVIDIA
2018-03-15,6.16814992792827,6.250543253781907,6.127323968189306,6.169386863708496,401952000,NVDA,NVIDIA
2018-03-16,6.185716553285219,6.216645136051645,6.148107290928316,6.1975932121276855,399456000,NVDA,NVIDIA
2018-03-19,6.140685186424412,6.169634013565699,5.864059914189298,5.96303129196167,713772000,NVDA,NVIDIA
2018-03-20,5.96600101298695,6.2141720765561415,5.96600101298695,6.175325870513916,554696000,NVDA,NVIDIA
2018-03-21,6.168891516754461,6.2352027866223585,6.11965335776843,6.150087356567383,438688000,NVDA,NVIDIA
