Date,Open,High,Low,Close,Volume,ticker,company
,QCOM,QCOM,QCOM,QCOM,QCOM,,
2017-11-06,52.85585065816469,53.502831907290776,50.89853040684175,51.20154571533203,58900800,QCOM,Qualcomm
2017-11-07,51.20155060362445,52.544652114222494,51.144223462061134,52.49551010131836,23424600,QCOM,Qualcomm
2017-11-08,52.5855978425828,53.87956049735689,52.5855978425828,53.63386917114258,26515400,QCOM,Qualcomm
2017-11-09,53.15887384517074,53.50283669247526,52.356287619937056,52.904991149902344,15954900,QCOM,Qualcomm
2017-11-10,52.70843926956241,53.3144699111443,52.34809368625938,52.88042068481445,9626200,QCOM,Qualcomm
2017-11-13,53.199815538889055,54.72308664060581,53.02783412394548,54.45282745361328,24411600,QCOM,Qualcomm
2017-11-14,54.182577411159095,54.70671306039245,53.68300964420389,54.05154037475586,14036700,QCOM,Qualcomm
2017-11-15,53.68300382816941,54.444639337225446,53.42912115969133,53.732139587402344,10565400,QCOM,Qualcomm
2017-11-16,53.863177679455056,54.493782500169694,53.58473334171922,54.14162826538086,12339800,QCOM,Qualcomm
2017-11-17,54.35455389435624,54.8295474876656,54.05153546136109,54.64118957519531,13334000,QCOM,Qualcomm
2017-11-20,54.19895482662304,54.74765836734737,54.01059064567817,54.43645477294922,9749400,QCOM,Qualcomm
2017-11-21,53.51923077859966,54.81319381763956,53.453712239060266,54.60026168823242,11215800,QCOM,Qualcomm
2017-11-22,54.35455532224289,55.90239428762461,54.248086174999145,55.79592514038086,15489400,QCOM,Qualcomm
2017-11-24,56.10713277678075,56.73773126668148,56.05799076912091,56.43471908569336,9233500,QCOM,Qualcomm
2017-11-27,56.1808335297424,56.442901313771145,55.722216469739315,55.80411148071289,20404600,QCOM,Qualcomm
2017-11-28,55.82064056991755,56.4978611142284,55.515072208204685,56.473079681396484,12861300,QCOM,Qualcomm
2017-11-29,56.241840436986735,56.32442631586305,54.532286910562554,54.93696212768555,17022200,QCOM,Qualcomm
2017-11-30,54.928690998201866,55.415951943821526,54.27625204490856,54.78828811645508,15555600,QCOM,Qualcomm
2017-12-01,53.84680789983993,54.60661430794866,53.351286364741654,54.08631134033203,15851100,QCOM,Qualcomm
2017-12-04,54.17715565104054,54.25974152029879,52.69058795124929,53.3182487487793,17325100,QCOM,Qualcomm
2017-12-05,53.557753351540946,53.70641043981603,53.18611378130227,53.42561721801758,9661200,QCOM,Qualcomm
2017-12-06,53.384312066734665,54.24321884192706,53.15306914666306,53.66511154174805,6952300,QCOM,Qualcomm
2017-12-07,53.85506489200421,54.13586440095622,53.49167951603023,53.871585845947266,8755000,QCOM,Qualcomm
2017-12-08,54.17714801360885,54.17714801360885,52.75665172983282,53.05396270751953,9371900,QCOM,Qualcomm
2017-12-11,52.90531737008819,53.89636678384066,52.85576710471502,53.83029556274414,12185000,QCOM,Qualcomm
2017-12-12,53.58251272638996,53.772465844788975,53.30998006210784,53.56599807739258,7021200,QCOM,Qualcomm
2017-12-13,53.665112191898906,54.036751703531095,53.54123025438914,53.59904098510742,6490400,QCOM,Qualcomm
2017-12-14,53.5660070111084,53.822025069091715,53.30998895312507,53.43386459350586,7122000,QCOM,Qualcomm
2017-12-15,53.95417535991019,54.028500754984535,53.2687006455886,53.483428955078125,18833000,QCOM,Qualcomm
2017-12-18,53.62381717654958,54.061527903659254,53.51645618905574,53.99545669555664,7440900,QCOM,Qualcomm
2017-12-19,53.77247779982168,54.07805243182825,53.21088509561084,53.26869583129883,7130000,QCOM,Qualcomm
2017-12-20,53.31824460708562,53.82202656159511,53.12829775263627,53.351280212402344,6933600,QCOM,Qualcomm
2017-12-21,53.475170639425976,53.648602869175754,53.13656035689179,53.1778564453125,5451100,QCOM,Qualcomm
2017-12-22,53.111777968628424,53.665116493741834,53.10352379279063,53.458648681640625,4444300,QCOM,Qualcomm
2017-12-26,53.260442157328235,53.63208804927543,53.02093870720184,53.10353088378906,4236500,QCOM,Qualcomm
2017-12-27,53.12003082350188,53.38430933303585,53.004409369386806,53.30172348022461,4899600,QCOM,Qualcomm
2017-12-28,53.425618207242714,53.45865381645976,53.14481867934692,53.169593811035156,2451300,QCOM,Qualcomm
2017-12-29,53.15307198144417,53.3925753902622,52.855757839525054,52.87227249145508,6631800,QCOM,Qualcomm
2018-01-02,53.16957630005187,53.95415758354008,52.996144134454546,53.8467903137207,6329600,QCOM,Qualcomm
2018-01-03,53.86332230190558,54.557051106465316,53.425611560805166,54.457950592041016,6844200,QCOM,Qualcomm
2018-01-04,54.65615809789139,54.94521176738929,54.43317563882085,54.53227615356445,5060100,QCOM,Qualcomm
2018-01-05,54.540539317663296,55.00302521164966,54.09456807664884,54.89566421508789,5421800,QCOM,Qualcomm
2018-01-08,54.71397698356497,54.94521995361592,54.457958881136896,54.730491638183594,4266900,QCOM,Qualcomm
2018-01-09,54.210184288125696,54.39187695766905,53.63207697675789,53.90460968017578,7632300,QCOM,Qualcomm
2018-01-10,54.078054997153814,54.292776996524985,53.58252718101008,53.8963623046875,6569300,QCOM,Qualcomm
2018-01-11,53.84680905621779,54.09457297953683,53.79725879191331,54.03676223754883,4233100,QCOM,Qualcomm
2018-01-12,54.18540984362735,54.4249132473264,53.747699116517666,53.99545669555664,5007200,QCOM,Qualcomm
2018-01-16,54.697446703331316,56.69605328884929,54.532268699840216,56.36570358276367,24478800,QCOM,Qualcomm
2018-01-17,56.588697820066365,56.90253294174106,55.53158358071512,56.17576217651367,12559100,QCOM,Qualcomm
2018-01-18,55.95278994220496,56.30791491269329,55.73806160400528,56.20055389404297,6797900,QCOM,Qualcomm
2018-01-19,56.19228744506836,56.36571967256846,55.95278399731154,56.19228744506836,8864300,QCOM,Qualcomm
2018-01-22,56.00233180022984,56.77865285187375,55.91974592898855,56.712581634521484,8566200,QCOM,Qualcomm
2018-01-23,56.65476888671475,56.902532792555945,56.35745472006447,56.440040588378906,7825600,QCOM,Qualcomm
2018-01-24,56.32442092336164,56.398752617862876,55.64720669997453,56.14273452758789,12383100,QCOM,Qualcomm
2018-01-25,56.2748766764786,56.4648298708219,55.572887246851074,55.68024826049805,9122200,QCOM,Qualcomm
2018-01-26,56.10969334476151,56.596954345703125,55.828893850283634,56.596954345703125,7919000,QCOM,Qualcomm
2018-01-29,56.291395288075584,56.407016775155554,55.531588843251996,55.597660064697266,9745300,QCOM,Qualcomm
2018-01-30,55.688504422578134,56.08492543613991,55.11039700790288,55.32511901855469,8059500,QCOM,Qualcomm
2018-01-31,55.787596322786264,56.47306455936046,55.71326464599113,56.36570358276367,13915600,QCOM,Qualcomm
2018-02-01,55.333380826692824,56.44830589660322,54.77178805283374,55.168209075927734,16838500,QCOM,Qualcomm
2018-02-02,54.656157770453774,55.36640752604928,54.39187923122503,54.565311431884766,10971700,QCOM,Qualcomm
2018-02-05,54.755263845662505,54.961731648548266,49.96520829835395,50.98102951049805,35996000,QCOM,Qualcomm
2018-02-06,51.460036665933266,53.29346862538605,51.369190327990594,53.18610763549805,24458700,QCOM,Qualcomm
2018-02-07,53.037450316483365,54.606606881643295,52.872272293315454,53.714664459228516,15021200,QCOM,Qualcomm
2018-02-08,53.37605903585591,53.73944441859595,51.534369593473386,51.55088424682617,13451600,QCOM,Qualcomm
2018-02-09,51.988600542636135,53.12004337584301,50.75805088209868,52.84750747680664,23095000,QCOM,Qualcomm
2018-02-12,53.5907981689294,54.25975203066804,53.17786244175263,54.226722717285156,13692100,QCOM,Qualcomm
2018-02-13,53.871584725102004,54.30929548201947,53.665116911393945,54.25973892211914,7695900,QCOM,Qualcomm
2018-02-14,53.80551212888791,55.168200924499004,53.76421604684918,54.9947624206543,10370900,QCOM,Qualcomm
2018-02-15,54.82133327661518,54.82133327661518,52.740140424224975,53.91287612915039,15548400,QCOM,Qualcomm
2018-02-16,53.49167186797972,54.367099575760754,53.351275284026,53.557743072509766,11760300,QCOM,Qualcomm
2018-02-20,52.03815080585234,52.971386285296234,51.08840067230244,52.84750747680664,27494600,QCOM,Qualcomm
2018-02-21,52.12899483325938,52.740140972774164,51.74083747007938,52.3602409362793,14895600,QCOM,Qualcomm
2018-02-22,52.15376479213995,52.508889641463924,51.228786828555066,51.35266876220703,11722300,QCOM,Qualcomm
2018-02-23,51.87297361954286,52.294166564941406,51.228791911267365,52.294166564941406,6762200,QCOM,Qualcomm
2018-02-26,53.310003798379945,55.63070052091855,53.01268957687832,55.316871643066406,27374300,QCOM,Qualcomm
2018-02-27,55.80829368363381,56.33305594838952,54.98366545188127,55.25853729248047,14326000,QCOM,Qualcomm
2018-02-28,55.55839694601824,55.575059695056495,54.06740501090848,54.14236831665039,9582100,QCOM,Qualcomm
2018-03-01,54.16737293934401,55.17525350054989,53.58430364111871,54.109066009521484,10799200,QCOM,Qualcomm
2018-03-02,53.567638825315996,54.017437847341355,53.334411115001764,53.925811767578125,10612700,QCOM,Qualcomm
2018-03-05,53.59262087839948,54.64215181772913,52.926256970791954,53.3177490234375,15445500,QCOM,Qualcomm
2018-03-06,52.89293451022946,52.93458185466103,50.86051423357484,51.760108947753906,23450400,QCOM,Qualcomm
2018-03-07,51.21870259474074,52.15161673741057,51.16872385982481,52.05166244506836,12602400,QCOM,Qualcomm
2018-03-08,52.184938094623,52.259904611413354,51.28533989313871,51.49357986450195,8902100,QCOM,Qualcomm
2018-03-09,51.943375651895835,52.52644817001801,51.74346389404353,52.50145721435547,7655300,QCOM,Qualcomm
2018-03-12,52.51810770348125,52.87628062359252,51.89338793735541,52.318199157714844,15801300,QCOM,Qualcomm
2018-03-13,49.78599857158586,51.14372368832254,49.25290490495005,49.727691650390625,38572700,QCOM,Qualcomm
2018-03-14,49.8942923594326,50.294112674668916,48.22837279053654,50.07754135131836,29759100,QCOM,Qualcomm
2018-03-15,50.00258113072561,50.210821103020805,49.61109214350372,49.88596725463867,10494300,QCOM,Qualcomm
2018-03-16,50.4773666054643,51.218703555249554,50.37741231124764,50.49402618408203,25574500,QCOM,Qualcomm
2018-03-19,50.13584421871745,50.269117646328276,48.228368881816806,48.61985778808594,14131400,QCOM,Qualcomm
2018-03-20,49.136295974840955,49.21959067702165,48.27001709120921,48.52823257446289,10615400,QCOM,Qualcomm
2018-03-21,47.89519483795796,48.54490255113698,47.28713448479224,47.32045364379883,12231900,QCOM,Qualcomm
2018-03-22,46.84565553423447,47.337101890713875,46.24592352565238,46.295902252197266,13554600,QCOM,Qualcomm
2018-03-23,46.337556652630504,46.47915829981907,44.6882965555793,44.696624755859375,14713300,QCOM,Qualcomm
2018-03-26,45.462945144813084,46.7623603344996,45.18806689930906,46.754032135009766,12093900,QCOM,Qualcomm
2018-03-27,47.1371915611148,47.67861666020927,45.42962473876265,45.67951202392578,12243200,QCOM,Qualcomm
2018-03-28,45.654515160188346,46.62074813396272,45.36297740429358,45.562889099121094,12925500,QCOM,Qualcomm
