Date,Open,High,Low,Close,Volume,ticker,company
,BLK,BLK,BLK,BLK,BLK,,
2017-04-27,318.6657535632907,319.3845033492469,314.8678404118156,319.1149597167969,371400,BLK,BlackRock
2017-04-28,318.5349563031332,319.6457329044995,313.8712848194548,314.0999755859375,580500,BLK,BlackRock
2017-05-01,316.2481363980445,316.2481363980445,312.8177490234375,312.8177490234375,585700,BLK,BlackRock
2017-05-02,313.28333007100537,314.3614547479951,312.2542087952031,314.04290771484375,379800,BLK,BlackRock
2017-05-03,313.6915894774042,314.90037281581726,312.82582981729945,313.87127685546875,375400,BLK,BlackRock
2017-05-04,315.5947281351841,315.5947281351841,311.4292647160569,313.0709533691406,460200,BLK,BlackRock
2017-05-05,312.62990113215767,313.47933493811865,311.5109486271781,313.4385070800781,536300,BLK,BlackRock
2017-05-08,314.15731000852423,314.4186532099881,310.9964406325358,312.3114318847656,336900,BLK,BlackRock
2017-05-09,312.262412528538,313.52019983981387,310.0816612770847,310.7759094238281,472700,BLK,BlackRock
2017-05-10,310.84117611051164,312.384857851314,308.61144682992625,312.22149658203125,404900,BLK,BlackRock
2017-05-11,310.69415835964134,313.10359993303854,309.1913294354608,312.7115478515625,454300,BLK,BlackRock
2017-05-12,311.7886446971768,314.6146403724389,311.33943855436627,314.5492858886719,458100,BLK,BlackRock
2017-05-15,315.7580978965997,319.71937228318865,314.74530279104505,318.0123291015625,556000,BLK,BlackRock
2017-05-16,318.33904511805196,320.39726267814154,316.664679213129,319.5968322753906,594000,BLK,BlackRock
2017-05-17,319.5967905243202,319.5967905243202,311.71509572721374,313.3649597167969,859400,BLK,BlackRock
2017-05-18,312.5155184580334,320.84641913300317,311.8702738957881,317.2935485839844,1011300,BLK,BlackRock
2017-05-19,318.1429536961175,322.5942861825845,317.35069896684223,321.24664306640625,681900,BLK,BlackRock
2017-05-22,323.18233181798973,325.8857934235343,322.2757192810784,323.6642150878906,663900,BLK,BlackRock
2017-05-23,323.713206601597,325.32221759734625,322.7657662508864,323.4110107421875,726200,BLK,BlackRock
2017-05-24,324.2196073678924,324.2196073678924,320.98525906483195,323.688720703125,493000,BLK,BlackRock
2017-05-25,326.35948773223345,333.17940816388784,324.80765566959616,331.8970947265625,969600,BLK,BlackRock
2017-05-26,330.1656362119251,333.03245947378434,329.2508729293363,332.43621826171875,737300,BLK,BlackRock
2017-05-30,330.65567095741545,333.6858303411767,330.5739903291255,332.2728576660156,746500,BLK,BlackRock
2017-05-31,333.2365588126332,334.5270227545743,331.67655134282717,334.24932861328125,917200,BLK,BlackRock
2017-06-01,335.5149583800834,340.289478549791,335.112295860282,339.7060241699219,1324100,BLK,BlackRock
2017-06-02,338.40757739613844,342.30281534423256,337.1174072566228,340.7989501953125,878700,BLK,BlackRock
2017-06-05,340.81544591217033,343.2643243279165,340.14158302679533,340.3963317871094,424700,BLK,BlackRock
2017-06-06,338.0049376218807,342.3192648520669,337.7912676767473,340.0758056640625,667200,BLK,BlackRock
2017-06-07,341.4234947784588,341.73577387139335,339.61557638706364,340.0511169433594,584300,BLK,BlackRock
2017-06-08,340.0511891337537,343.1986079453163,339.8950495541391,341.2263488769531,683300,BLK,BlackRock
2017-06-09,342.3275207132501,344.35731013441676,341.3331528648093,343.9135437011719,679200,BLK,BlackRock
2017-06-12,343.2971923404825,345.1461897857634,342.59867717876097,343.75738525390625,783700,BLK,BlackRock
2017-06-13,344.57916259765625,346.17341129334534,342.5657997883545,344.57916259765625,373800,BLK,BlackRock
2017-06-14,343.39580849324716,346.4692451728295,342.4918491525955,346.3706359863281,519300,BLK,BlackRock
2017-06-15,344.1599715006345,347.29916359747205,343.05879405340073,347.0937194824219,475400,BLK,BlackRock
2017-06-16,347.79231531989586,347.9977594826934,344.8914447443395,345.5653076171875,1182100,BLK,BlackRock
2017-06-19,347.8086498653695,352.10654964305473,346.7567770331023,352.0325927734375,573000,BLK,BlackRock
2017-06-20,350.4877494585104,351.44101340434,348.8770742086904,349.0003356933594,487500,BLK,BlackRock
2017-06-21,349.896126122147,350.1015703228641,345.4256583082521,345.7543640136719,580500,BLK,BlackRock
2017-06-22,345.3845000427537,349.04139092705583,344.6942106965841,347.751220703125,359800,BLK,BlackRock
2017-06-23,348.72090666533455,350.18366801622795,345.35984336689506,346.4774475097656,811800,BLK,BlackRock
2017-06-26,348.0963763413973,350.2576529942504,347.0034244058207,349.0003356933594,389600,BLK,BlackRock
2017-06-27,349.97001252617764,350.4877358202753,346.64182717645343,346.8965759277344,416700,BLK,BlackRock
2017-06-28,350.3397585365799,351.0547000688727,347.29917549819595,350.7752990722656,391400,BLK,BlackRock
2017-06-29,353.2817509174783,354.0542229181331,346.0090230824711,347.8087158203125,748900,BLK,BlackRock
2017-06-30,349.91248827527306,350.79179531149634,347.01984348949065,347.1266784667969,502000,BLK,BlackRock
2017-07-03,350.01107909572687,354.1117360537195,349.28791171938343,352.39422607421875,379900,BLK,BlackRock
2017-07-05,352.39422277076363,353.298181982719,350.2904768294656,352.3531188964844,446700,BLK,BlackRock
2017-07-06,350.8903816931868,352.1888027625723,349.20574969807524,349.41119384765625,335400,BLK,BlackRock
2017-07-07,351.35050788793905,355.8620776098124,350.035685643108,355.3197021484375,390000,BLK,BlackRock
2017-07-10,354.7691440381799,360.63664058767733,354.37470734821693,358.4917907714844,517000,BLK,BlackRock
2017-07-11,358.9027952169019,359.124691005462,353.09285224222657,354.9336242675781,507200,BLK,BlackRock
2017-07-12,356.2401031704306,358.721859105388,355.1224991982255,357.7110900878906,468600,BLK,BlackRock
2017-07-13,358.8369396950097,360.4065358640418,357.58784840782573,359.8395080566406,477600,BLK,BlackRock
2017-07-14,358.64793307964396,363.915523765503,357.6946692738509,360.217529296875,766200,BLK,BlackRock
2017-07-17,351.7204333161136,354.81852249715485,347.5129405563155,348.9510498046875,1247300,BLK,BlackRock
2017-07-18,346.7240131724303,351.02188897643987,345.31055633956123,350.8000183105469,848100,BLK,BlackRock
2017-07-19,352.57503160904076,353.0187729065123,349.0578288427648,350.454833984375,517200,BLK,BlackRock
2017-07-20,350.5370734243661,351.391728229692,349.2715302616806,351.1287536621094,396600,BLK,BlackRock
2017-07-21,350.07681373839944,352.99411048810066,349.6248466629123,352.2545166015625,440700,BLK,BlackRock
2017-07-24,351.40805331902675,352.60783995423964,351.1861826983932,351.9833068847656,372400,BLK,BlackRock
2017-07-25,355.007477390214,356.6510305262798,353.4789850114155,354.47332763671875,531000,BLK,BlackRock
2017-07-26,355.36904123256807,357.9083276764884,354.39935095533554,355.5909118652344,739200,BLK,BlackRock
2017-07-27,357.012653884867,357.76047365429173,346.7568721481421,349.6741943359375,538300,BLK,BlackRock
2017-07-28,349.255034608661,350.1507680409276,346.7075222816718,348.4332580566406,444400,BLK,BlackRock
2017-07-31,350.47131133606865,351.71217701211606,348.9674460370558,350.51239013671875,578000,BLK,BlackRock
2017-08-01,353.09278542362426,354.8349479148825,351.1616052739246,353.3475341796875,440900,BLK,BlackRock
2017-08-02,352.18058690589237,353.3146426561504,348.7209143513733,349.70703125,394800,BLK,BlackRock
2017-08-03,348.7209915398829,350.9726519560436,348.4333646429642,350.08514404296875,442000,BLK,BlackRock
2017-08-04,352.2217439404105,352.6655104366089,350.0686927264165,350.49603271484375,412600,BLK,BlackRock
2017-08-07,350.93149235300933,352.3449491325908,350.0932641561936,351.6135559082031,279500,BLK,BlackRock
2017-08-08,351.5559979431706,354.9417383941087,350.9068125254973,352.39422607421875,397800,BLK,BlackRock
2017-08-09,350.33155291930154,354.65410552213797,349.46869758828973,354.465087890625,350600,BLK,BlackRock
2017-08-10,352.43535478356955,353.40504523071155,347.10203224565487,347.3567810058594,488200,BLK,BlackRock
2017-08-11,346.9129489715574,351.90936420057756,346.9047482599181,348.5647277832031,807100,BLK,BlackRock
2017-08-14,351.5478131876997,353.1584882762623,350.28227022165635,351.7696838378906,453300,BLK,BlackRock
2017-08-15,353.2653728402277,354.2843679260404,350.8493473288814,351.9258728027344,372800,BLK,BlackRock
2017-08-16,354.79379815066943,354.81845044391855,350.5041235749161,350.95611572265625,326100,BLK,BlackRock
2017-08-17,350.8246776455745,351.9915864611198,344.89967493690733,345.0968933105469,443900,BLK,BlackRock
2017-08-18,342.8534107255799,344.94895611780436,340.5277939654805,342.31103515625,1015000,BLK,BlackRock
2017-08-21,342.154828731869,342.154828731869,338.4075301475418,341.3412780761719,526100,BLK,BlackRock
2017-08-22,342.3274553411646,347.01979230846655,342.3274553411646,346.27197265625,355900,BLK,BlackRock
2017-08-23,343.83958172423047,345.3516477973575,342.19602837361845,343.5601806640625,387400,BLK,BlackRock
2017-08-24,344.62837953601377,345.11322462323227,341.64532706436063,341.8096923828125,308500,BLK,BlackRock
2017-08-25,343.0342588290284,344.9818656917779,342.03991599486466,342.1631774902344,466700,BLK,BlackRock
2017-08-28,342.95203823986685,344.1271979088881,339.97721078005566,340.49493408203125,499400,BLK,BlackRock
2017-08-29,337.33924352102974,341.44812590252826,335.79429973300586,340.3222961425781,505500,BLK,BlackRock
2017-08-30,340.84007716705224,343.4533207862151,340.14978781927147,342.0234375,404800,BLK,BlackRock
2017-08-31,343.6851862157238,347.4634062501611,343.54465409157143,346.4134521484375,501600,BLK,BlackRock
2017-09-01,349.17474054600825,350.77034770140733,347.75274227135776,348.7034912109375,441900,BLK,BlackRock
2017-09-05,346.79376532319856,348.4637765133294,341.4778157569708,341.98211669921875,615500,BLK,BlackRock
2017-09-06,343.41236600363055,345.33041500692934,340.52704222870693,340.7750549316406,430000,BLK,BlackRock
2017-09-07,342.0646866388039,342.60206418204996,338.4766274549148,342.4780578613281,483300,BLK,BlackRock
2017-09-08,341.58529277569454,345.3882890150582,341.1471201534973,343.8836364746094,316400,BLK,BlackRock
2017-09-11,345.1567509062097,352.2254150880749,345.1567509062097,350.5719299316406,443200,BLK,BlackRock
2017-09-12,352.308068854937,354.42452768334715,351.10928211134353,354.3170471191406,333900,BLK,BlackRock
2017-09-13,354.15172316260856,354.1765244313759,350.6049903477886,351.7955017089844,401000,BLK,BlackRock
2017-09-14,352.0186839318404,353.0190352576993,350.89430105113973,351.9360046386719,468300,BLK,BlackRock
2017-09-15,352.8041415851934,354.99502973717944,349.81961280364277,354.44110107421875,850200,BLK,BlackRock
2017-09-18,354.9950804254067,356.9131044244807,354.3005943150094,355.0364074707031,455400,BLK,BlackRock
2017-09-19,356.06968651837303,358.56643948522037,354.63116281504364,357.47515869140625,361900,BLK,BlackRock
2017-09-20,359.11224002490815,359.79845062818043,356.6237363032392,358.8642272949219,398900,BLK,BlackRock
2017-09-21,359.4098492271447,360.352322749191,356.65678201315336,358.50042724609375,293300,BLK,BlackRock
2017-09-22,358.0043974723488,361.4023231564384,357.07844966681336,360.0381774902344,285800,BLK,BlackRock
2017-09-25,360.03810137972744,361.9478746324727,358.1283281269822,361.8073425292969,288600,BLK,BlackRock
2017-09-26,362.65892508548745,362.65892508548745,358.6409427841911,359.1369934082031,308400,BLK,BlackRock
2017-09-27,362.33648914611905,362.67545665744717,358.6988265621387,362.4439697265625,410200,BLK,BlackRock
2017-09-28,365.4202153873012,369.26456328595043,363.36988473393717,368.818115234375,473500,BLK,BlackRock
2017-09-29,367.90040712629724,370.81880709946273,366.709895925272,369.6282958984375,457700,BLK,BlackRock
2017-10-02,370.15742849292525,372.4392206356951,369.5621728839029,371.9927978515625,416300,BLK,BlackRock
2017-10-03,371.55465310448477,372.7782159482348,369.4464444344726,372.6872863769531,540500,BLK,BlackRock
2017-10-04,372.73686927510397,378.5984706999258,371.199115071977,378.57366943359375,839700,BLK,BlackRock
2017-10-05,379.1111055180861,384.9396310770341,377.78831223919354,383.9640808105469,642200,BLK,BlackRock
2017-10-06,383.96400490333605,385.15451609596465,379.79724095931437,382.9636535644531,458400,BLK,BlackRock
2017-10-09,384.3609282912663,385.1049916299434,381.6740146797999,382.3271484375,339300,BLK,BlackRock
2017-10-10,382.98849777252946,384.84039306640625,381.6491788381949,384.84039306640625,687300,BLK,BlackRock
2017-10-11,391.8760237938335,392.1819145435098,380.4339083208086,391.8181457519531,1031800,BLK,BlackRock
2017-10-12,393.52953373745305,401.1603781068675,391.8677728007427,397.32427978515625,1241700,BLK,BlackRock
2017-10-13,397.2580207945239,399.7795751627112,392.76053986994435,393.1077575683594,639700,BLK,BlackRock
2017-10-16,394.05034574163915,395.80303608916296,392.479539782831,395.14990234375,425400,BLK,BlackRock
2017-10-17,394.53811145287403,395.5632642210709,390.8838979959486,393.1574401855469,431700,BLK,BlackRock
2017-10-18,394.7117142477975,395.08375851061015,392.165358136013,394.76959228515625,414800,BLK,BlackRock
2017-10-19,391.8759678957055,394.8853228820156,390.42089293703424,394.1825866699219,464100,BLK,BlackRock
2017-10-20,404.9302329842997,404.9302329842997,392.8597869361408,394.0420227050781,531300,BLK,BlackRock
2017-10-23,394.34784376591585,396.3981739719936,391.65268073627396,392.1983337402344,436600,BLK,BlackRock
2017-10-24,394.8935622850295,395.4144141129575,390.25554882715545,391.64447021484375,510400,BLK,BlackRock
2017-10-25,391.6445223906041,392.5456688358896,384.5593319474547,387.8663024902344,644000,BLK,BlackRock
2017-10-26,390.3713254097462,392.95075835493816,389.1229612063819,391.44610595703125,495200,BLK,BlackRock
2017-10-27,391.61969983254073,395.067202307082,389.11467079176424,392.8102111816406,432600,BLK,BlackRock
2017-10-30,392.97559039429916,393.24842960997074,389.89185631844913,390.4623107910156,320900,BLK,BlackRock
2017-10-31,389.9909704010794,391.19800737824755,388.7673824267117,389.2551574707031,413100,BLK,BlackRock
2017-11-01,391.2229034153048,391.7520308502944,387.576965104794,387.9820861816406,449300,BLK,BlackRock
2017-11-02,388.0978230945167,394.281867628974,388.01514377773645,392.63665771484375,528800,BLK,BlackRock
2017-11-03,391.23936124468173,396.97695619677097,390.3051381855112,396.1005859375,435600,BLK,BlackRock
2017-11-06,395.8030458130069,396.6628652380756,392.74408789950655,393.2070617675781,241600,BLK,BlackRock
2017-11-07,392.8763363839885,396.4478704030738,390.4126596303211,391.3551330566406,240400,BLK,BlackRock
2017-11-08,390.3382148513804,391.8180657560677,389.36263952946643,390.3878173828125,362200,BLK,BlackRock
2017-11-09,388.0399408848547,390.2142782188927,382.37677358387793,385.7581481933594,454700,BLK,BlackRock
2017-11-10,385.3860541631638,387.643070521887,383.25306937736934,385.1214904785156,304000,BLK,BlackRock
2017-11-13,382.26928426656133,384.79083934750696,381.1862533745973,384.5262756347656,499100,BLK,BlackRock
2017-11-14,382.963712409775,389.07332717154094,382.4511360289444,388.9410705566406,366000,BLK,BlackRock
2017-11-15,386.7997484474931,390.453961535833,383.40184875553143,388.98236083984375,470400,BLK,BlackRock
2017-11-16,391.22294900039316,392.1654478924684,389.03208565064057,391.8926086425781,247000,BLK,BlackRock
2017-11-17,390.01584137194476,396.216411187079,389.9414375617851,391.86773681640625,505600,BLK,BlackRock
2017-11-20,392.694457622525,393.8353664418985,390.9252415866798,392.5125732421875,392100,BLK,BlackRock
2017-11-21,394.94324019907197,399.1017548871193,394.37278572914516,397.9608459472656,440900,BLK,BlackRock
2017-11-22,397.82855992536497,400.12690340605076,395.4475371364163,395.9601135253906,265400,BLK,BlackRock
2017-11-24,397.7706442075146,399.2505204256356,396.29076798939354,396.6214599609375,134400,BLK,BlackRock
2017-11-27,397.4152305223127,400.2840287332944,397.0183849389124,398.4569091796875,339000,BLK,BlackRock
2017-11-28,399.19269265524133,408.0470993513669,397.4152010079782,407.63372802734375,447600,BLK,BlackRock
2017-11-29,409.92382265098155,417.7778783165252,408.4935739244694,414.0492858886719,684200,BLK,BlackRock
2017-11-30,416.628675246938,420.81199085867047,413.0075385579261,414.3551330566406,1071200,BLK,BlackRock
2017-12-01,415.16942859502325,419.0995089194463,407.7412948157414,417.1718444824219,574700,BLK,BlackRock
2017-12-04,423.01291594971354,428.40536507174824,422.1737372279095,426.6605224609375,716900,BLK,BlackRock
2017-12-05,426.7603385404717,428.30577677469,424.500324030108,425.5140075683594,501400,BLK,BlackRock
2017-12-06,421.25979669576355,429.1698588107026,420.5950971000533,425.2646789550781,386900,BLK,BlackRock
2017-12-07,424.92405143699557,429.1283135355262,424.8077150508307,425.7549133300781,416700,BLK,BlackRock
2017-12-08,427.2422605519837,429.8179909011667,425.0902401273415,428.3140869140625,471700,BLK,BlackRock
2017-12-11,428.0149701989008,428.49689902283103,424.40892243305933,425.5223083496094,398100,BLK,BlackRock
2017-12-12,427.02615727567286,430.8565349859569,425.1400525144915,430.1752014160156,430200,BLK,BlackRock
2017-12-13,429.5853694694661,431.1308076812847,424.9157615286991,425.87127685546875,482100,BLK,BlackRock
2017-12-14,427.54128959702194,427.6991601839522,420.8360242152896,421.05206298828125,336300,BLK,BlackRock
2017-12-15,420.84441370978374,428.49690393157397,420.7363943046769,425.3062744140625,896400,BLK,BlackRock
2017-12-18,429.5686672582832,431.61266795503377,427.96506110440777,431.1141052246094,433300,BLK,BlackRock
2017-12-19,432.6762078056273,432.6762078056273,427.9567744273407,428.5882568359375,424500,BLK,BlackRock
2017-12-20,432.41032407062147,432.41032407062147,425.86292854979405,427.53302001953125,294700,BLK,BlackRock
2017-12-21,429.194714364294,430.96450791550336,426.1453729567444,426.7353210449219,374900,BLK,BlackRock
2017-12-22,427.63276007828284,427.63276007828284,422.62253594132676,425.5140075683594,258200,BLK,BlackRock
2017-12-26,426.5193458016454,427.0677090464989,423.7607941782467,426.8433532714844,176600,BLK,BlackRock
2017-12-27,427.38348368398334,428.4220927779747,425.63032370452635,427.3419494628906,216000,BLK,BlackRock
2017-12-28,427.90696763267766,430.64888563212253,427.6660285678995,430.38299560546875,222400,BLK,BlackRock
2017-12-29,432.06134525418446,432.0862962126553,426.8350830078125,426.8350830078125,306700,BLK,BlackRock
2018-01-02,431.04763218866935,431.04763218866935,420.82770568952407,422.8966064453125,526400,BLK,BlackRock
2018-01-03,422.63909238915505,427.6908754822632,422.22364878306615,427.3585510253906,448700,BLK,BlackRock
2018-01-04,429.1533231442153,433.1498893331525,427.9153090870334,433.0003356933594,389800,BLK,BlackRock
2018-01-05,435.2684350469299,436.99669414074015,432.80072509344507,436.68927001953125,483000,BLK,BlackRock
2018-01-08,435.3350279773221,440.1375294721469,434.9860695639715,439.9464416503906,561500,BLK,BlackRock
2018-01-09,439.53927556388703,448.6790336568979,439.18200019675913,443.64385986328125,547700,BLK,BlackRock
2018-01-10,444.084194208517,445.25577339316084,440.1873824801803,441.6746520996094,483800,BLK,BlackRock
2018-01-11,443.81839556463956,447.81496076458814,440.8770225698927,446.9508056640625,765200,BLK,BlackRock
2018-01-12,459.2313691952231,462.28071104347845,454.2543629422042,461.5827941894531,941800,BLK,BlackRock
2018-01-16,467.4738400465681,475.11801386232526,466.17765780009967,467.7895812988281,1370600,BLK,BlackRock
2018-01-17,471.28752996920423,480.77624725120864,469.6921900891513,479.0147705078125,983900,BLK,BlackRock
2018-01-18,479.6461378818227,485.412495487946,477.77664219744537,481.2663269042969,819600,BLK,BlackRock
2018-01-19,484.0914330589181,490.68867859213833,482.7703509832592,490.4394226074219,591300,BLK,BlackRock
2018-01-22,492.26745979161024,493.0817130375773,483.56804424188203,492.9321594238281,843600,BLK,BlackRock
2018-01-23,492.71600952540945,493.9789740411568,488.89394946703266,489.95745849609375,643400,BLK,BlackRock
2018-01-24,491.80210151702136,492.2590792856209,484.5567395347724,488.28741455078125,642200,BLK,BlackRock
2018-01-25,486.06905780596696,486.8417768891865,476.0568762451093,478.1756286621094,892500,BLK,BlackRock
2018-01-26,480.42728289257207,487.68922855460517,479.5215935745866,487.5645751953125,516600,BLK,BlackRock
2018-01-29,486.50926889391303,486.50926889391303,477.09530538199095,477.278076171875,611000,BLK,BlackRock
2018-01-30,473.6472164151237,474.8769638995823,467.10813850918703,467.19952392578125,851100,BLK,BlackRock
2018-01-31,469.293275298688,471.08796886986386,465.00592077607416,466.79229736328125,665800,BLK,BlackRock
2018-02-01,466.4684438931466,472.34282353120204,464.25830586054775,469.6092224121094,659600,BLK,BlackRock
2018-02-02,469.66723968361737,469.66723968361737,453.50647580987953,455.5920104980469,808200,BLK,BlackRock
2018-02-05,448.6707683131601,459.5055697924729,430.815010606773,436.1908264160156,1129400,BLK,BlackRock
2018-02-06,424.4253770030927,447.4492735178816,421.47573836135035,444.7073059082031,1076700,BLK,BlackRock
2018-02-07,444.6741313413154,450.0582632697967,442.0319165722154,442.2479553222656,672400,BLK,BlackRock
2018-02-08,443.88483028278125,445.76264337438585,422.92988049604196,423.2373046875,1038700,BLK,BlackRock
2018-02-09,429.6102039444227,437.0383373218362,415.45190473087195,433.31597900390625,938600,BLK,BlackRock
2018-02-12,437.31265237747533,442.14842301965535,431.96173561623215,436.5316162109375,614700,BLK,BlackRock
2018-02-13,432.7758240175545,437.478673199621,431.03929845311944,433.11651611328125,517500,BLK,BlackRock
2018-02-14,430.31653537394,448.96991392615206,429.0702044748612,448.6292724609375,656700,BLK,BlackRock
2018-02-15,454.0049214658389,455.0851150844106,441.342212310515,449.21905517578125,648000,BLK,BlackRock
2018-02-16,448.1389346435162,455.72493788200484,446.87602074349826,449.5929870605469,534400,BLK,BlackRock
2018-02-20,449.50992586241694,454.0216367776182,446.39409920440573,450.8393249511719,532100,BLK,BlackRock
2018-02-21,450.8393539931496,462.02311345486527,450.6898003895301,451.63702392578125,486300,BLK,BlackRock
2018-02-22,455.29297789325585,458.7909806219007,446.5935623563376,448.2886047363281,626100,BLK,BlackRock
2018-02-23,451.8032064695638,456.9131320329716,450.3823711810098,456.78021240234375,366700,BLK,BlackRock
2018-02-26,459.60533348108044,468.8032113283997,457.5613324520447,468.5954895019531,639600,BLK,BlackRock
2018-02-27,466.9170274253403,469.85834957459474,459.2811727607582,459.28948974609375,616400,BLK,BlackRock
2018-02-28,460.9264138423927,470.6145881841279,456.0158922009608,456.514404296875,721100,BLK,BlackRock
2018-03-01,455.8247089237347,456.173718069976,437.90251620359976,445.006591796875,779700,BLK,BlackRock
2018-03-02,440.5529067040493,448.512818831856,437.9522768973733,446.66827392578125,636500,BLK,BlackRock
2018-03-05,442.5720255542372,453.79726745928497,441.54999995591226,453.04949951171875,384600,BLK,BlackRock
2018-03-06,453.7010211235901,458.57919013220794,451.17845259650164,458.295166015625,387400,BLK,BlackRock
2018-03-07,451.4123066250987,458.1782596440558,449.66656012876365,457.26776123046875,465500,BLK,BlackRock
2018-03-08,458.4707683642364,463.0649149716947,456.9254848984154,462.246337890625,595200,BLK,BlackRock
2018-03-09,466.3725820783726,483.34586668349243,466.3725820783726,482.1179504394531,814700,BLK,BlackRock
2018-03-12,483.08694246624833,483.4711474540285,475.29358696637587,477.6156921386719,410700,BLK,BlackRock
2018-03-13,482.1847719140688,483.27065055946156,469.5884470727225,471.1588134765625,477500,BLK,BlackRock
2018-03-14,473.3304731867322,473.3304731867322,465.72927325341544,466.8987121582031,341400,BLK,BlackRock
2018-03-15,467.97641359788867,470.7997291945008,464.30107643584296,466.03851318359375,313200,BLK,BlackRock
2018-03-16,466.75671339627195,472.6790057835344,466.13023914152063,470.8246154785156,616900,BLK,BlackRock
2018-03-19,470.9834949741813,471.0920879629584,457.8192206900925,462.61383056640625,554600,BLK,BlackRock
2018-03-20,465.71265520102077,465.96328572428916,461.0851164082007,465.69598388671875,381200,BLK,BlackRock
2018-03-21,466.59801847814003,479.01891099461653,465.3033151761825,471.2422790527344,480100,BLK,BlackRock
2018-03-22,464.5433796879171,466.2390108097923,449.7084554916618,450.5771484375,699200,BLK,BlackRock
2018-03-23,452.8909313183773,452.8909313183773,433.14444355153955,435.2995300292969,655400,BLK,BlackRock
2018-03-26,442.6249815688028,452.3729070878247,439.0081224514552,451.6628723144531,672000,BLK,BlackRock
2018-03-27,452.56499677174827,455.480182181012,440.66198579113205,444.470947265625,511300,BLK,BlackRock
2018-03-28,446.35872490129316,448.15463815378996,437.7551553525198,441.0629577636719,496800,BLK,BlackRock
2018-03-29,444.5879115524238,456.9503270787317,441.5724942707216,452.4981689453125,488100,BLK,BlackRock
2018-04-02,449.19042081602623,450.8693800470388,426.0526271647126,433.52020263671875,746200,BLK,BlackRock
2018-04-03,436.40193228512237,442.6165583082319,432.9103889067565,441.6475830078125,566000,BLK,BlackRock
2018-04-04,430.8223113249786,449.5830998875953,430.72207949339327,447.9793395996094,471200,BLK,BlackRock
2018-04-05,449.16531906092456,454.8871478527849,447.3026185883331,449.7250061035156,397400,BLK,BlackRock
2018-04-06,442.2073975447049,445.8492896616942,428.7340179590004,434.2887268066406,518500,BLK,BlackRock
2018-04-09,440.3029036373708,446.1833915636419,434.53931885056136,435.3078308105469,559600,BLK,BlackRock
2018-04-10,441.806447259952,450.12604580897823,441.0379862560027,446.0163879394531,612800,BLK,BlackRock
2018-04-11,440.2861522003558,445.5903322795235,437.4210822947532,438.7909851074219,549400,BLK,BlackRock
2018-04-12,442.9841828659531,452.30609832411324,441.873220795627,445.2227783203125,668600,BLK,BlackRock
2018-04-13,450.5185283934413,450.5185283934413,435.2743205222012,438.33990478515625,489200,BLK,BlackRock
2018-04-16,441.0379816963134,443.928135308899,438.25642105934577,438.4067687988281,789500,BLK,BlackRock
2018-04-17,441.25501889142777,442.86713970100794,437.94721679009103,440.06890869140625,1367900,BLK,BlackRock
2018-04-18,441.47232281167953,441.47232281167953,436.1263878617915,437.0451965332031,671800,BLK,BlackRock
2018-04-19,437.4044039950398,440.110764982996,436.0261400558413,438.5821533203125,525400,BLK,BlackRock
2018-04-20,439.21692433938983,440.6786975828716,434.8649982150578,438.0474853515625,639400,BLK,BlackRock
