Date,Open,High,Low,Close,Volume,ticker,company
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,,
2017-05-16,47.94826166610166,48.06519908033106,47.789023136020695,48.001007080078125,22030000,GOOGL,Alphabet
2017-05-17,47.75667844176409,47.82087044454121,46.77934874535392,46.88434982299805,48982000,GOOGL,Alphabet
2017-05-18,46.93560135825255,47.481988873149206,46.839560133349714,47.298866271972656,36010000,GOOGL,Alphabet
2017-05-19,47.41431476409293,47.74971305203154,47.37350948468467,47.50537872314453,27206000,GOOGL,Alphabet
2017-05-22,47.62231801616788,48.01146019750027,47.600423334661286,47.97413635253906,27748000,GOOGL,Alphabet
2017-05-23,48.267237835588205,48.49365245936497,47.995534212582214,48.29659652709961,30908000,GOOGL,Alphabet
2017-05-24,48.530977483288126,48.673294816370074,48.3503416088095,48.647918701171875,22660000,GOOGL,Alphabet
2017-05-25,48.717090681263876,49.55209931536509,48.65836949700986,49.35702896118164,39082000,GOOGL,Alphabet
2017-05-26,49.363987774252244,49.582444819953565,49.13309324429243,49.427188873291016,32728000,GOOGL,Alphabet
2017-05-30,49.38887741356188,49.64365984662512,49.33214941709596,49.571502685546875,30324000,GOOGL,Alphabet
2017-05-31,49.57349094352567,49.74218287341174,48.850446344625254,49.119659423828125,34482000,GOOGL,Alphabet
2017-06-01,49.31224244317443,49.420724956610236,48.83104159168539,49.179378509521484,26128000,GOOGL,Alphabet
2017-06-02,49.19430776521286,49.58693140528017,49.11866917175478,49.56901550292969,34710000,GOOGL,Alphabet
2017-06-05,49.65709143758712,50.130327109305014,49.535670301012566,49.95516586303711,27578000,GOOGL,Alphabet
2017-06-06,49.92680170113388,50.190540163002645,49.5033273602321,49.59687805175781,31042000,GOOGL,Alphabet
2017-06-07,49.71680567255514,49.95666007435565,49.556572438498584,49.836734771728516,27482000,GOOGL,Alphabet
2017-06-08,49.972580419153864,50.04075499675099,49.593893932411916,49.97507095336914,33758000,GOOGL,Alphabet
2017-06-09,50.0352863117907,50.03578365934579,47.44168335326146,48.27519989013672,72958000,GOOGL,Alphabet
2017-06-12,47.70791134717635,48.16970423709149,46.61712567527666,47.86167526245117,84042000,GOOGL,Alphabet
2017-06-13,48.370742628162596,48.662845091034455,47.87162589433564,48.29410934448242,40108000,GOOGL,Alphabet
2017-06-14,48.54291869578735,48.751918555650754,47.74721959261802,48.16621780395508,30110000,GOOGL,Alphabet
2017-06-15,47.175458424361636,47.805445918580425,46.79477873239831,47.78056335449219,48552000,GOOGL,Alphabet
2017-06-16,47.66760360660371,47.769119454284144,47.20929594422145,47.70293426513672,51184000,GOOGL,Alphabet
2017-06-19,48.25180963640218,48.73201578796598,48.17965627505127,48.528987884521484,29376000,GOOGL,Alphabet
2017-06-20,48.53346192536246,48.80616023718747,48.17965420308707,48.21896743774414,25946000,GOOGL,Alphabet
2017-06-21,48.308542084022115,48.74445773304289,48.241859544900535,48.696685791015625,23232000,GOOGL,Alphabet
2017-06-22,48.61109318648134,48.79173286116289,48.43394253788286,48.598655700683594,20190000,GOOGL,Alphabet
2017-06-23,48.54292091461438,49.09627511928635,48.49116639654198,49.06990051269531,31280000,GOOGL,Alphabet
2017-06-26,49.26447308132605,49.463024869132646,48.285651264420856,48.373233795166016,30358000,GOOGL,Alphabet
2017-06-27,47.851224562217666,48.13088572886297,47.12917467707195,47.17893600463867,48872000,GOOGL,Alphabet
2017-06-28,47.306829424452914,47.932834329888756,46.58527684147168,47.82186508178711,54912000,GOOGL,Alphabet
2017-06-29,47.3411681610303,47.356593529036275,46.25884112143478,46.667884826660156,64134000,GOOGL,Alphabet
2017-06-30,46.97491658718593,47.02517526565586,46.25933596810688,46.262821197509766,45754000,GOOGL,Alphabet
2017-07-03,46.438975638745276,46.48973545966682,45.54773644941604,45.754249572753906,33896000,GOOGL,Alphabet
2017-07-05,45.9901225114291,46.59174599526201,45.712948065906474,46.391204833984375,41882000,GOOGL,Alphabet
2017-07-06,46.02993683579263,46.58428577189554,45.773662356052206,46.163795471191406,40298000,GOOGL,Alphabet
2017-07-07,46.328008423422496,47.00825839140288,46.26829254771167,46.816673278808594,33266000,GOOGL,Alphabet
2017-07-10,46.87339943098436,47.42974149767488,46.87339943098436,47.32374572753906,29030000,GOOGL,Alphabet
2017-07-11,47.299860847826594,47.517319410743966,47.031145117097026,47.449642181396484,29224000,GOOGL,Alphabet
2017-07-12,47.814396295405345,48.25080923443791,47.62430704404022,48.15277862548828,32042000,GOOGL,Alphabet
2017-07-13,48.309037723855255,48.70215868914434,48.01046594414913,48.21200180053711,30492000,GOOGL,Alphabet
2017-07-14,48.46827502577142,48.64443096659213,48.27668992174686,48.61308288574219,21592000,GOOGL,Alphabet
2017-07-17,48.58372324305397,48.93354838016885,48.30903554761822,48.5658073425293,33210000,GOOGL,Alphabet
2017-07-18,48.43642641728307,49.30676563078745,48.37074237299491,49.112693786621094,28266000,GOOGL,Alphabet
2017-07-19,49.26496936991681,49.543138527974186,49.11568157244268,49.402313232421875,28242000,GOOGL,Alphabet
2017-07-20,49.612804497421806,49.69640444800546,48.99675031116577,49.373451232910156,28368000,GOOGL,Alphabet
2017-07-21,49.21470967485501,49.51875608689976,48.97435792042248,49.45555877685547,29266000,GOOGL,Alphabet
2017-07-24,49.46850035413997,50.070123899145884,49.27790992096918,49.67799758911133,79690000,GOOGL,Alphabet
2017-07-25,48.3040651313736,48.604128982789994,47.960705463347644,48.22096252441406,118672000,GOOGL,Alphabet
2017-07-26,48.407566533111606,48.46578656949827,47.78305366154828,48.03584289550781,44432000,GOOGL,Alphabet
2017-07-27,48.228421575789994,48.24534278192702,46.63006426205731,47.398887634277344,74358000,GOOGL,Alphabet
2017-07-28,47.17396118787234,47.8606766004737,47.04059612606936,47.688499450683594,36276000,GOOGL,Alphabet
2017-07-31,47.771605226171395,47.83082375192424,46.862450132985806,47.05005645751953,45670000,GOOGL,Alphabet
2017-08-01,47.165004888116954,47.49741527953457,47.02318490808811,47.10280227661133,28052000,GOOGL,Alphabet
2017-08-02,47.19287290064014,47.229202051439785,46.40414421953704,47.15654754638672,40788000,GOOGL,Alphabet
2017-08-03,47.22919908312733,47.27398313954903,46.74849561687678,46.791290283203125,22478000,GOOGL,Alphabet
2017-08-04,46.97292616555991,47.15157265707047,46.766416819917055,47.064491271972656,25092000,GOOGL,Alphabet
2017-08-07,47.15057223671518,47.222232041578145,46.950528433905404,47.06249237060547,28916000,GOOGL,Alphabet
2017-08-08,46.98984818307909,47.397897202144065,46.899778914400585,46.98487091064453,30102000,GOOGL,Alphabet
2017-08-09,46.69923651802782,46.96347234955809,46.47381278014449,46.78034973144531,28018000,GOOGL,Alphabet
2017-08-10,46.52755122203389,46.592240568206385,45.86969713219697,45.95976638793945,54148000,GOOGL,Alphabet
2017-08-11,45.965743619619225,46.44594599056053,45.84183573577295,46.283226013183594,32334000,GOOGL,Alphabet
2017-08-14,46.730084490565226,46.82811510885687,46.50217402828005,46.72311782836914,23012000,GOOGL,Alphabet
2017-08-15,46.82762154531166,46.92913740117761,46.60916826184828,46.680824279785156,22130000,GOOGL,Alphabet
2017-08-16,46.83857095885377,47.2690120087494,46.778357731732356,46.988853454589844,26906000,GOOGL,Alphabet
2017-08-17,46.92315825886935,46.96595292405337,46.16130160014488,46.162296295166016,33914000,GOOGL,Alphabet
2017-08-18,46.128456514171575,46.329495003182615,45.95279793374057,46.088645935058594,26748000,GOOGL,Alphabet
2017-08-21,46.06825026600458,46.1916569952772,45.71145466501053,45.82441329956055,26024000,GOOGL,Alphabet
2017-08-22,46.1274651131512,46.87389644036647,46.08815187872883,46.796268463134766,35502000,GOOGL,Alphabet
2017-08-23,46.62707903487638,47.046574627730806,46.53950030357906,46.904754638671875,22690000,GOOGL,Alphabet
2017-08-24,46.960978128145804,47.09035681508015,46.3155615497807,46.62160110473633,25892000,GOOGL,Alphabet
2017-08-25,46.73705212194473,46.81269071257735,46.28372172225197,46.303627014160156,23746000,GOOGL,Alphabet
2017-08-28,46.37229584686656,46.52008778882255,46.08516687085471,46.18568801879883,20988000,GOOGL,Alphabet
2017-08-29,45.77863837996543,46.686297702251814,45.74678915250685,46.564876556396484,23172000,GOOGL,Alphabet
2017-08-30,46.5608918958153,47.067966157422376,46.480276040474976,46.95699691772461,22406000,GOOGL,Alphabet
2017-08-31,47.08986495870487,47.63227372034157,47.087378220932,47.53474044799805,33866000,GOOGL,Alphabet
2017-09-01,47.645710871197934,47.688505541222874,47.28792055024156,47.37301254272461,20858000,GOOGL,Alphabet
2017-09-05,47.117734818969076,47.3431585625786,46.55741391409001,46.85001754760742,29148000,GOOGL,Alphabet
2017-09-06,46.968939287327316,47.00028736566317,46.412099920787455,46.87688064575195,27830000,GOOGL,Alphabet
2017-09-07,46.98785304352548,47.298866093068156,46.65344947398485,47.26850891113281,22332000,GOOGL,Alphabet
2017-09-08,47.25905984557447,47.30882117875559,46.7768642885438,46.84653091430664,19998000,GOOGL,Alphabet
2017-09-11,47.13464791224806,47.407342409095705,46.82612161592044,46.94007873535156,26748000,GOOGL,Alphabet
2017-09-12,47.120720523259045,47.17894056079079,46.65196095142696,47.10728454589844,25696000,GOOGL,Alphabet
2017-09-13,47.050056800102276,47.415808459001966,47.01223560777984,47.29587936401367,21908000,GOOGL,Alphabet
2017-09-14,47.07493556028639,47.17595405909961,46.69475322968444,46.782833099365234,28548000,GOOGL,Alphabet
2017-09-15,46.78084809350623,46.863453351442594,46.34094984796109,46.541988372802734,39886000,GOOGL,Alphabet
2017-09-18,46.52805310451135,46.62011175929605,46.04984013203193,46.26630401611328,29474000,GOOGL,Alphabet
2017-09-19,46.44843353888076,46.67385346505044,46.11253791702076,46.62010955810547,24854000,GOOGL,Alphabet
2017-09-20,46.66340566606513,47.27398520048478,46.65195907942577,47.15156936645508,40080000,GOOGL,Alphabet
2017-09-21,47.18092659955863,47.41331316345924,46.745508363312375,47.152061462402344,27414000,GOOGL,Alphabet
2017-09-22,46.91420958192986,47.273989309011846,46.81816834565072,46.93859100341797,21496000,GOOGL,Alphabet
2017-09-25,46.74899891108179,46.763926931787935,46.00555158892531,46.491729736328125,37468000,GOOGL,Alphabet
2017-09-26,46.611649132768605,46.979390169950406,46.53352380949295,46.64847183227539,33454000,GOOGL,Alphabet
2017-09-27,46.91271665859726,48.041817153349825,46.87340342054519,47.766632080078125,46692000,GOOGL,Alphabet
2017-09-28,47.584998552501915,48.07913422301119,47.550165241371076,48.010963439941406,28018000,GOOGL,Alphabet
2017-09-29,48.07017698382954,48.55834447170404,48.07017698382954,48.454341888427734,40622000,GOOGL,Alphabet
2017-10-02,48.550383907918714,48.65438649289448,47.868641913996186,48.14332962036133,30782000,GOOGL,Alphabet
2017-10-03,48.14780768467787,48.39064997178229,47.90646503335931,48.37273406982422,21666000,GOOGL,Alphabet
2017-10-04,48.35680928240225,48.488181168159414,48.05076969881455,48.10899353027344,21156000,GOOGL,Alphabet
2017-10-05,48.40806329784711,49.09079999412335,48.282663377488525,49.02511215209961,35618000,GOOGL,Alphabet
2017-10-06,48.766852060045586,49.476460764880436,48.6927055074161,49.44560623168945,31060000,GOOGL,Alphabet
2017-10-09,49.513279859939786,49.78497968851815,49.33911330315879,49.37942123413086,25910000,GOOGL,Alphabet
2017-10-10,49.528210662909345,49.63619583245507,48.822087199527125,49.15499496459961,23268000,GOOGL,Alphabet
2017-10-11,49.21669360402336,50.13878728229303,49.16195500525406,50.043243408203125,36300000,GOOGL,Alphabet
2017-10-12,49.95317415329932,50.33634054813855,49.816825003888816,50.043243408203125,30614000,GOOGL,Alphabet
2017-10-13,50.21542612304092,50.49657936071871,50.11341292344059,50.15372085571289,26552000,GOOGL,Alphabet
2017-10-16,50.241296910675715,50.359232819258786,49.83772785496904,50.22736358642578,21420000,GOOGL,Alphabet
2017-10-17,50.13232429452762,50.48662939215547,50.06315501606806,50.30947494506836,20260000,GOOGL,Alphabet
2017-10-18,50.31196364784755,50.573708935252355,50.0268240425136,50.396060943603516,25596000,GOOGL,Alphabet
2017-10-19,49.9984608230286,50.12635128164839,49.62773567004797,49.85365295410156,34284000,GOOGL,Alphabet
2017-10-20,50.11290936656235,50.192526729559866,49.87504437949052,50.014381408691406,32120000,GOOGL,Alphabet
2017-10-23,50.01985594758274,50.05021313044608,48.92110892145336,49.04253005981445,32786000,GOOGL,Alphabet
2017-10-24,49.09030192740181,49.22764578003375,48.621542377300486,49.189327239990234,28902000,GOOGL,Alphabet
2017-10-25,49.078860017664404,49.48491964719929,48.65339623903361,49.337127685546875,30574000,GOOGL,Alphabet
2017-10-26,49.68595241823708,50.086040033805716,49.28785419279728,49.33512878417969,47396000,GOOGL,Alphabet
2017-10-27,51.304211216037025,52.92794828268649,51.098195456453716,51.43757247924805,103682000,GOOGL,Alphabet
2017-10-30,51.21315230606268,51.744114470194454,50.87327790234592,51.410709381103516,46804000,GOOGL,Alphabet
2017-10-31,51.40424153627843,51.80233598646421,51.07083264110819,51.40623092651367,30326000,GOOGL,Alphabet
2017-11-01,51.56944909943724,52.14370326286771,51.45399993109622,51.881954193115234,43262000,GOOGL,Alphabet
2017-11-02,51.75207843359166,52.027263501454094,51.18827232039394,51.900367736816406,26694000,GOOGL,Alphabet
2017-11-03,51.88941779463051,52.2830360912252,51.6356300839063,52.24969482421875,27770000,GOOGL,Alphabet
2017-11-06,52.20541231243067,52.379081526797215,51.85209811980694,51.88593673706055,18294000,GOOGL,Alphabet
2017-11-07,52.232772401506125,52.41988137040327,51.90185786642348,52.36912155151367,26104000,GOOGL,Alphabet
2017-11-08,52.25268136736357,52.881674156151504,52.10339737492095,52.662723541259766,24276000,GOOGL,Alphabet
2017-11-09,52.150667332040285,52.29397934459805,51.546056016583506,52.13673400878906,35892000,GOOGL,Alphabet
2017-11-10,51.94515404719856,52.08249790325542,51.81328481079101,51.95908737182617,19442000,GOOGL,Alphabet
2017-11-13,51.79238489978943,52.18749526203657,51.71575161422517,51.81229019165039,18814000,GOOGL,Alphabet
2017-11-14,51.63912000255927,51.86703047641762,51.221613800593566,51.83418655395508,21012000,GOOGL,Alphabet
2017-11-15,51.503761051344576,51.73415824301693,51.29276800637225,51.57392501831055,18106000,GOOGL,Alphabet
2017-11-16,51.69036944571827,52.337775462575074,51.65304939794989,52.17405700683594,23768000,GOOGL,Alphabet
2017-11-17,52.2402438190105,52.299955897297,51.44056590791441,51.54804992675781,26712000,GOOGL,Alphabet
2017-11-20,51.553525665799015,51.68788543795352,51.38831515873273,51.486846923828125,17526000,GOOGL,Alphabet
2017-11-21,51.75456571838664,52.26960519937861,51.709781657368055,52.2651252746582,22206000,GOOGL,Alphabet
2017-11-22,52.30791626496642,52.52040135743263,52.1133470735749,52.34573745727539,14538000,GOOGL,Alphabet
2017-11-24,52.46865020807379,52.751299266813724,52.345737028894675,52.574642181396484,16492000,GOOGL,Alphabet
2017-11-27,52.67665561010816,53.396712338466045,52.48755724235702,53.345455169677734,35430000,GOOGL,Alphabet
2017-11-28,53.44398370868513,53.743052812509085,52.47611128906243,52.911529541015625,36424000,GOOGL,Alphabet
2017-11-29,52.5577260027702,52.6866111612534,51.237537723637466,51.62220001220703,55866000,GOOGL,Alphabet
2017-11-30,51.74959135167216,51.95859122591998,51.25843974891662,51.56198501586914,45092000,GOOGL,Alphabet
2017-12-01,51.27535615989926,51.615230571847505,50.60307134589855,51.00962829589844,37762000,GOOGL,Alphabet
2017-12-04,51.14547537564575,51.321635117667846,50.22089489516895,50.35276412963867,38778000,GOOGL,Alphabet
2017-12-05,50.30897513043409,51.58736335030744,49.87753941774896,50.7374267578125,38998000,GOOGL,Alphabet
2017-12-06,50.584164891152845,51.7316786773949,50.5239516629532,51.39031219482422,28710000,GOOGL,Alphabet
2017-12-07,51.557011081204955,52.19645198050648,51.52168042157852,51.97998809814453,30866000,GOOGL,Alphabet
2017-12-08,52.34026126792866,52.569663762963096,52.04417623908672,52.21934127807617,31170000,GOOGL,Alphabet
2017-12-11,52.30543378339965,52.548769629324454,51.9575979974012,52.348228454589844,23254000,GOOGL,Alphabet
2017-12-12,52.25019183151301,52.8722179247453,51.994912079871526,52.18898391723633,33882000,GOOGL,Alphabet
2017-12-13,52.353698603225894,52.5228878832155,52.080005595541415,52.31936264038086,27680000,GOOGL,Alphabet
2017-12-14,52.523389759088644,53.10013067686704,52.429337921471316,52.621917724609375,30962000,GOOGL,Alphabet
2017-12-15,52.93591557551533,53.50668833036331,52.75229561882901,53.3449592590332,63760000,GOOGL,Alphabet
2017-12-18,53.566401856236325,54.06601595926417,53.26385128529328,53.9963493347168,30292000,GOOGL,Alphabet
2017-12-19,53.89333696988707,53.99037288863893,53.35839225139681,53.73210525512695,26350000,GOOGL,Alphabet
2017-12-20,53.788837344781825,53.80426271119327,53.17576729962159,53.42258834838867,28728000,GOOGL,Alphabet
2017-12-21,53.5136560642587,53.619648043033116,53.19567633138917,53.28773498535156,25640000,GOOGL,Alphabet
2017-12-22,53.24544107173269,53.331030416329284,53.128002498435755,53.18871307373047,17788000,GOOGL,Alphabet
2017-12-26,53.17776107313758,53.18871031271366,52.68014015437336,53.03892517089844,18376000,GOOGL,Alphabet
2017-12-27,53.07624759593309,53.15935019602346,52.66720011368463,52.75776672363281,22324000,GOOGL,Alphabet
2017-12-28,52.85978354709967,52.98866870683408,52.41839325736587,52.54628372192383,19884000,GOOGL,Alphabet
2017-12-29,52.52339038553208,52.650779696356416,52.38455069140185,52.41938400268555,23606000,GOOGL,Alphabet
2018-01-02,52.40047527349359,53.543011638081616,52.40047527349359,53.40517044067383,31766000,GOOGL,Alphabet
2018-01-03,53.44100198310784,54.544228982927415,53.41612321520075,54.31631851196289,31318000,GOOGL,Alphabet
2018-01-04,54.593490792046104,54.94132655368835,54.45266550573435,54.527305603027344,26052000,GOOGL,Alphabet
2018-01-05,54.90997919575,55.414069413897295,54.82787129109952,55.25035095214844,30250000,GOOGL,Alphabet
2018-01-08,55.285679617799445,55.69173920189661,55.2359182885604,55.44541549682617,24644000,GOOGL,Alphabet
2018-01-09,55.65591288308646,55.65591288308646,55.14634804825195,55.374755859375,26808000,GOOGL,Alphabet
2018-01-10,55.08663114150458,55.37425747451425,54.936352456980806,55.24288558959961,20734000,GOOGL,Alphabet
2018-01-11,55.35087121590882,55.47726582994094,55.060758142760186,55.33793258666992,22424000,GOOGL,Alphabet
2018-01-12,55.240896749478004,56.29585061961878,55.13689416440777,56.26350784301758,38586000,GOOGL,Alphabet
2018-01-16,56.74420798172111,57.170670216908654,56.064956516079036,56.265995025634766,36462000,GOOGL,Alphabet
2018-01-17,56.54764894969218,56.6949435504435,55.90720958064976,56.683998107910156,27830000,GOOGL,Alphabet
2018-01-18,56.69643478874569,56.7581400523498,55.95547807450469,56.52824020385742,27498000,GOOGL,Alphabet
2018-01-19,56.63075310702795,56.91688361159748,56.35556804529305,56.902950286865234,30552000,GOOGL,Alphabet
2018-01-22,56.91887489216395,58.06638855045566,56.8193484355909,57.931034088134766,29550000,GOOGL,Alphabet
2018-01-23,58.25249912801312,58.645122767902365,58.08480187809485,58.52867889404297,39138000,GOOGL,Alphabet
2018-01-24,58.967083753801106,59.07009164771198,58.09226457517757,58.28583908081055,37128000,GOOGL,Alphabet
2018-01-25,58.75459359732834,58.96807337679164,58.31320336719881,58.82575225830078,29984000,GOOGL,Alphabet
2018-01-26,59.09397075650605,59.095462799072266,58.12361157203238,59.095462799072266,42170000,GOOGL,Alphabet
2018-01-29,59.11736374721337,59.614984641393455,58.92129871548926,59.041725158691406,31494000,GOOGL,Alphabet
2018-01-30,58.60581271962589,59.113881736414754,58.44607303256384,58.58839416503906,37338000,GOOGL,Alphabet
2018-01-31,58.908858639885175,59.03376501007643,58.326145745392616,58.82973861694336,36022000,GOOGL,Alphabet
2018-02-01,58.51971913386568,59.08999453214025,58.1897954782561,58.79838562011719,73514000,GOOGL,Alphabet
2018-02-02,56.10277307587572,56.29585022522512,55.29413912522629,55.693729400634766,117842000,GOOGL,Alphabet
2018-02-05,54.76865529193944,55.484235945695914,52.58559556805165,52.86674880981445,83550000,GOOGL,Alphabet
2018-02-06,51.45301184623121,54.11030587375804,51.25545475143752,53.96350860595703,76630000,GOOGL,Alphabet
2018-02-07,53.99037724245561,54.06800522440786,52.48009594287449,52.5194091796875,51942000,GOOGL,Alphabet
2018-02-08,52.74134820557106,52.943381418294265,49.99597444033088,50.14575958251953,66792000,GOOGL,Alphabet
2018-02-09,51.04993305207871,52.33578531167807,49.612803609403386,52.06458282470703,98360000,GOOGL,Alphabet
2018-02-12,52.58210910046703,53.02499141080931,52.02577080094077,52.47711181640625,56240000,GOOGL,Alphabet
2018-02-13,52.250195305375534,52.80852678383553,52.09692873400524,52.45621109008789,31586000,GOOGL,Alphabet
2018-02-14,52.46516533855798,53.517632459057005,52.24024276134647,53.379791259765625,41304000,GOOGL,Alphabet
2018-02-15,53.914735123767,54.44470257854249,53.107593232270254,54.308353424072266,37396000,GOOGL,Alphabet
2018-02-16,54.40887154176525,55.151821443265106,54.317807587176766,54.51436996459961,39948000,GOOGL,Alphabet
2018-02-20,54.37802287617981,55.54892329436583,54.24067901949363,54.91694641113281,33754000,GOOGL,Alphabet
2018-02-21,55.191135418845924,56.53968759193702,55.11201160065814,55.42252731323242,41486000,GOOGL,Alphabet
2018-02-22,55.692237311531464,56.00523975937788,54.99457260793144,55.23094177246094,28010000,GOOGL,Alphabet
2018-02-23,55.6668591170916,56.181401231279516,55.15829276667182,56.13611602783203,25292000,GOOGL,Alphabet
2018-02-26,56.32371684041158,56.93778159872423,56.19831692222614,56.91290283203125,30912000,GOOGL,Alphabet
2018-02-27,56.91290911533266,56.94027841929885,55.57381020446659,55.60963821411133,42964000,GOOGL,Alphabet
2018-02-28,55.83306277612974,56.11421979607381,54.88758611497072,54.93336486816406,49292000,GOOGL,Alphabet
2018-03-01,55.21302769011919,55.299114370176994,53.11057645825989,53.31559753417969,55338000,GOOGL,Alphabet
2018-03-02,52.64729503739767,54.0859203003677,52.255669904124645,53.949073791503906,50162000,GOOGL,Alphabet
2018-03-05,53.650002141164556,54.797014634375614,53.35839323546137,54.477542877197266,28648000,GOOGL,Alphabet
2018-03-06,54.842796927259705,55.018459315716925,54.464603994061115,54.7830810546875,23382000,GOOGL,Alphabet
2018-03-07,54.3810035737155,55.54444370606537,54.23619571614768,55.486717224121094,30748000,GOOGL,Alphabet
2018-03-08,55.59421012969999,56.30282031953533,55.59421012969999,56.200313568115234,33862000,GOOGL,Alphabet
2018-03-09,56.70389904582426,57.77378472144372,56.44464050528487,57.76582336425781,42662000,GOOGL,Alphabet
2018-03-12,57.975322287362914,58.62770560343565,57.6842145129355,58.01911544799805,44306000,GOOGL,Alphabet
2018-03-13,58.31270690136068,58.61974117107071,56.45857253550645,56.724300384521484,43140000,GOOGL,Alphabet
2018-03-14,57.01740155535548,57.71207836260857,56.845721743664406,57.171165466308594,41870000,GOOGL,Alphabet
2018-03-15,57.205005108928034,57.8484285562726,56.512815026891,57.25675582885742,33382000,GOOGL,Alphabet
2018-03-16,57.492628653240004,57.56527935594254,56.298835161434454,56.451107025146484,58656000,GOOGL,Alphabet
2018-03-19,55.622076975616814,55.70219169695303,54.18693689212957,54.74178695678711,63656000,GOOGL,Alphabet
2018-03-20,54.65867557012891,55.014476473098476,53.863477617466295,54.529296875,54598000,GOOGL,Alphabet
2018-03-21,54.36856911754372,55.17123112122752,54.101842763390096,54.439727783203125,44898000,GOOGL,Alphabet
2018-03-22,53.74355638443713,53.938125585912246,52.23228038384407,52.40694808959961,69312000,GOOGL,Alphabet
2018-03-23,52.318367179327964,53.085201140609314,50.99967108291627,51.08327102661133,49880000,GOOGL,Alphabet
2018-03-26,52.28005088348734,52.711490393439945,50.288572575271616,52.45372009277344,65984000,GOOGL,Alphabet
2018-03-27,52.94188524793335,52.97373447257667,49.64365486734454,50.10743713378906,60816000,GOOGL,Alphabet
2018-03-28,49.85713933583971,51.00564776940355,48.96590007161025,50.019859313964844,77698000,GOOGL,Alphabet
