Date,Open,High,Low,Close,Volume,ticker,company
,AAPL,AAPL,AAPL,AAPL,AAPL,,
2017-06-23,33.84939214098665,34.322858842663045,33.84472644512609,34.117610931396484,141757600,AAPL,Apple
2017-06-26,34.325203022223654,34.58409407868321,33.90771383475765,34.010337829589844,102769600,AAPL,Apple
2017-06-27,33.82141350573962,34.08963595004883,33.49721692680789,33.52287292480469,99047600,AAPL,Apple
2017-06-28,33.70013826866812,34.07797796254486,33.389935182640514,34.012672424316406,88329600,AAPL,Apple
2017-06-29,33.751442936918934,33.84940122297442,33.18467996038145,33.511207580566406,125997600,AAPL,Apple
2017-06-30,33.69080450663977,33.809756667755465,33.534537439788735,33.59051513671875,92096400,AAPL,Apple
2017-07-03,33.79108846632809,33.8890467407912,33.37593044455809,33.46922302246094,57111200,AAPL,Apple
2017-07-05,33.513534215533895,33.77009055338037,33.28729600447673,33.60682678222656,86278400,AAPL,Apple
2017-07-06,33.35726338865446,33.46921516764089,33.214989927468054,33.28962326049805,96515200,AAPL,Apple
2017-07-07,33.32928990207068,33.76077620282824,33.32928990207068,33.627830505371094,76806800,AAPL,Apple
2017-07-10,33.6114925176416,34.04064401914438,33.438897354286155,33.833065032958984,84362400,AAPL,Apple
2017-07-11,33.756106870978904,34.01733253990827,33.674476741031995,33.94269561767578,79127200,AAPL,Apple
2017-07-12,34.021990647910606,34.0942929334552,33.777096728197336,33.99167251586914,99538000,AAPL,Apple
2017-07-13,33.935689270883515,34.633063135723724,33.92169574163644,34.46513366699219,100797600,AAPL,Apple
2017-07-14,34.51179665731849,34.82899652304178,34.36252634161842,34.761356353759766,80528400,AAPL,Apple
2017-07-17,34.7100529388646,35.19517886604037,34.65174415773538,34.88264465332031,95174000,AAPL,Apple
2017-07-18,34.79865832861347,35.01556871078485,34.6750440738375,35.00390625,71475200,AAPL,Apple
2017-07-19,35.09720706349112,35.31644856576998,34.97359277967588,35.2231559753418,83692000,AAPL,Apple
2017-07-20,35.33511347468639,35.391091173270546,35.02957609921132,35.06455993652344,68974800,AAPL,Apple
2017-07-21,34.98292750093941,35.08788256487344,34.72403644516372,35.04823303222656,105010400,AAPL,Apple
2017-07-24,35.12052609331501,35.554343327842105,34.96192444555747,35.47270965576172,85972800,AAPL,Apple
2017-07-25,35.40507947875405,35.88087739034586,35.40507947875405,35.62432098388672,75415600,AAPL,Apple
2017-07-26,35.766603213523474,35.90187643669761,35.69896304305129,35.792259216308594,63124000,AAPL,Apple
2017-07-27,35.859884078148596,35.915861763761484,34.3555189212811,35.11586380004883,129905200,AAPL,Apple
2017-07-28,34.959598604566345,35.03889766086149,34.79633479487512,34.86863708496094,68854800,AAPL,Apple
2017-07-31,34.96192950993073,35.062222423268274,34.54910606997728,34.68904495239258,79383600,AAPL,Apple
2017-08-01,34.77534136252041,35.03656343448672,34.61440863643979,34.99691390991211,141474400,AAPL,Apple
2017-08-02,37.14967750858519,37.25929826393161,36.42198531044248,36.65055465698242,279747200,AAPL,Apple
2017-08-03,36.629553372643734,36.66687182260978,36.15608666020979,36.284366607666016,108389200,AAPL,Apple
2017-08-04,36.40098692292772,36.71118633058289,36.31235648709279,36.47562026977539,82239600,AAPL,Apple
2017-08-07,36.63188170326878,37.06569886477095,36.540920212577184,37.040042877197266,87481200,AAPL,Apple
2017-08-08,36.99107870186542,37.74442688324003,36.91411071173599,37.336265563964844,144823600,AAPL,Apple
2017-08-09,37.145014587241334,37.6138193382137,37.110030751594714,37.56483840942383,104526000,AAPL,Apple
2017-08-10,37.440744180073516,37.46416070966137,36.20677095915881,36.36833572387695,163217200,AAPL,Apple
2017-08-11,36.668030307090625,37.129307839979084,36.543930622898195,36.874080657958984,105028400,AAPL,Apple
2017-08-14,37.304931652458066,37.513325858303155,37.17146389389772,37.42903137207031,88490800,AAPL,Apple
2017-08-15,37.61868845248784,37.979279304781066,37.496928971137315,37.83879089355469,117862000,AAPL,Apple
2017-08-16,37.918398974713085,38.05186313565876,37.499266844595624,37.686588287353516,110686400,AAPL,Apple
2017-08-17,37.58590455588403,37.63039379982872,36.95837826784086,36.96306228637695,111762400,AAPL,Apple
2017-08-18,36.963067216191455,37.34707461160327,36.69613528978154,36.8787727355957,109712400,AAPL,Apple
2017-08-21,36.87876950358224,36.970088218486254,36.3191489537121,36.81086730957031,105474000,AAPL,Apple
2017-08-22,37.04968603159617,37.464134014532235,37.00051635650271,37.412620544433594,86418400,AAPL,Apple
2017-08-23,37.246382808532864,37.57419261677524,37.20189356894448,37.45945739746094,77596400,AAPL,Apple
2017-08-24,37.564829047509946,37.63741883133582,37.12462776307646,37.293216705322266,79275600,AAPL,Apple
2017-08-25,37.38220413092139,37.59528238934535,37.29322918425095,37.43137741088867,101920400,AAPL,Apple
2017-08-28,37.49693602135094,37.932456966473,37.44776274581737,37.80835723876953,103864000,AAPL,Apple
2017-08-29,37.48756712735692,38.19470039754996,37.46415060408543,38.145530700683594,118067600,AAPL,Apple
2017-08-30,38.35392525442165,38.37499798184729,38.07528506003867,38.248558044433594,109078400,AAPL,Apple
2017-08-31,38.31645473610204,38.5225086800375,38.278989733048434,38.40074920654297,107140400,AAPL,Apple
2017-09-01,38.58808118684762,38.620862180256744,38.3141249763156,38.41246795654297,66364400,AAPL,Apple
2017-09-05,38.34221494505546,38.459290410536546,37.59527290362859,37.9511833190918,117874000,AAPL,Apple
2017-09-06,38.098702240397266,38.16426421986953,37.585911093706414,37.911380767822266,86606800,AAPL,Apple
2017-09-07,37.95353153337734,37.98865632413307,37.5484513379229,37.759185791015625,87714000,AAPL,Apple
2017-09-08,37.66552340547292,37.733425611520545,37.1199512422913,37.143367767333984,114446000,AAPL,Apple
2017-09-11,37.5812215539324,37.944156183822635,37.43838935402177,37.815372467041016,126323200,AAPL,Apple
2017-09-12,38.075283852425976,38.391389045224265,37.1761451155176,37.66551971435547,286856000,AAPL,Apple
2017-09-13,37.43370418948148,37.45478048638923,36.97477041463821,37.3821907043457,179629600,AAPL,Apple
2017-09-14,37.22765389749906,37.32365305375705,37.01691593800801,37.061405181884766,95042800,AAPL,Apple
2017-09-15,37.10590053980153,37.69127790229874,36.99584930982327,37.43605422973633,196458400,AAPL,Apple
2017-09-18,37.489910807304994,37.58122953990812,36.995852132744446,37.152732849121094,113077600,AAPL,Apple
2017-09-19,37.34940068227306,37.410282189715,37.098861131430844,37.16676330566406,83242400,AAPL,Apple
2017-09-20,36.97243460410287,37.056729091361596,36.01944206898621,36.543941497802734,211805600,AAPL,Apple
2017-09-21,36.480720848046396,36.480720848046396,35.76655969440442,35.91641616821289,150046800,AAPL,Apple
2017-09-22,35.48322748417638,35.65416022168099,35.253760591775695,35.565181732177734,186581600,AAPL,Apple
2017-09-25,35.12031413624844,35.55115117224822,34.92596835337806,35.25143814086914,177549200,AAPL,Apple
2017-09-26,35.539426612823846,36.04050944239013,35.51835388735533,35.857872009277344,146640000,AAPL,Apple
2017-09-27,36.01242256435133,36.22784104394225,35.95154102101746,36.11310577392578,102016800,AAPL,Apple
2017-09-28,36.033487732779044,36.124806455752754,35.75484754469367,35.890655517578125,88022000,AAPL,Apple
2017-09-29,35.8742628788786,36.089681289651665,35.59093870267419,36.087337493896484,105199200,AAPL,Apple
2017-10-02,36.1201262825465,36.16461553719432,35.759535371421286,36.0147590637207,74795200,AAPL,Apple
2017-10-03,36.06157964802778,36.31446305455803,36.038166701207494,36.171630859375,64921200,AAPL,Apple
2017-10-04,35.97260570698351,36.02645941627269,35.698649569043745,35.93748092651367,80655200,AAPL,Apple
2017-10-05,36.10139559693096,36.39642811195047,36.07095839973746,36.38471984863281,85135200,AAPL,Apple
2017-10-06,36.28636959656285,36.40812907951876,36.19036685860031,36.36363983154297,69630400,AAPL,Apple
2017-10-09,36.483053730745375,36.69847214519723,36.40812729534708,36.49007797241211,65051600,AAPL,Apple
2017-10-10,36.54158868903215,36.99584200428656,36.316805827022435,36.50412368774414,62468000,AAPL,Apple
2017-10-11,36.52052213567353,36.757013297147694,36.46900864341424,36.65633010864258,67622400,AAPL,Apple
2017-10-12,36.60950783201574,36.848339263591555,36.46433179217461,36.52755355834961,64500400,AAPL,Apple
2017-10-13,36.698460687686854,36.82724436613556,36.623534275681095,36.759342193603516,65576800,AAPL,Apple
2017-10-16,36.97243278617943,37.46415119982103,36.91389504992971,37.43605422973633,96486000,AAPL,Apple
2017-10-17,37.41263116635116,37.66785479430039,37.28384745454124,37.574195861816406,75989200,AAPL,Apple
2017-10-18,37.56249182653288,37.6303975971512,37.3704899214893,37.40795135498047,65496800,AAPL,Apple
2017-10-19,36.70315103222805,36.78042125261792,36.29807100369232,36.52285385131836,170336800,AAPL,Apple
2017-10-20,36.670369288422165,36.937301147460936,36.51817264627665,36.58607482910156,95896400,AAPL,Apple
2017-10-23,36.735941259504834,36.9232627282481,36.41047159204659,36.567352294921875,87937200,AAPL,Apple
2017-10-24,36.595445229744456,36.86003690915288,36.57437250471001,36.78511047363281,71028800,AAPL,Apple
2017-10-25,36.74063354212219,36.89049003624917,36.35662605261802,36.623558044433594,84828400,AAPL,Apple
2017-10-26,36.81555894145454,36.956050963775084,36.710191711144404,36.85770797729492,68002000,AAPL,Apple
2017-10-27,37.29790059833014,38.30709412219142,37.159752405150826,38.17831039428711,177816800,AAPL,Apple
2017-10-30,38.37499212037991,39.353744772461454,38.335186894813674,39.03763961791992,178803200,AAPL,Apple
2017-10-31,39.31393208716163,39.72369613512789,39.08914923879259,39.58086395263672,144187200,AAPL,Apple
2017-11-01,39.77522247442673,39.79161475661711,38.7777406699895,39.07745361328125,134551200,AAPL,Apple
2017-11-02,39.00953922062836,39.454424476981885,38.70045833467909,39.36310577392578,165573600,AAPL,Apple
2017-11-03,40.7422595480214,40.80313750019709,40.06790376391154,40.39103317260742,237594400,AAPL,Apple
2017-11-06,40.360591649912955,40.9740694702925,40.20839498591057,40.80079650878906,140105200,AAPL,Apple
2017-11-07,40.7211809176589,41.034942243374594,40.64859471559053,40.931915283203125,97446000,AAPL,Apple
2017-11-08,40.896821778840845,41.266780853271484,40.81955150637799,41.266780853271484,97638000,AAPL,Apple
2017-11-09,41.002174988348465,41.23398572633403,40.5408973086215,41.182472229003906,117930400,AAPL,Apple
2017-11-10,41.14956662962521,41.21301565458774,40.952173647190214,41.04616928100586,100582000,AAPL,Apple
2017-11-13,40.771232681138585,41.00622537670711,40.74773197730015,40.88167953491211,67928400,AAPL,Apple
2017-11-14,40.66313201337438,40.76652936690712,40.22604548252473,40.26364517211914,99130000,AAPL,Apple
2017-11-15,39.94169485757734,40.02394370669489,39.568057462174664,39.73255157470703,116632400,AAPL,Apple
2017-11-16,40.22604113010659,40.38818663644769,40.019250031119455,40.207244873046875,94550000,AAPL,Apple
2017-11-17,40.19314832611013,40.275397202313684,39.86415999270374,39.984004974365234,87598000,AAPL,Apple
2017-11-20,40.01690080499732,40.080349830858985,39.845357157286216,39.944053649902344,65049600,AAPL,Apple
2017-11-21,40.13203988569129,40.818217914850905,40.13203988569129,40.686622619628906,100525200,AAPL,Apple
2017-11-22,40.73833670349757,41.12372460782271,40.665489536476386,41.11432647705078,102355600,AAPL,Apple
2017-11-24,41.1472150788671,41.241210706024,41.04146551618642,41.11666488647461,56106800,AAPL,Apple
2017-11-27,41.135464672556495,41.142514165298415,40.73362565775042,40.90987014770508,82867200,AAPL,Apple
2017-11-28,40.95923276683867,41.09317675579117,40.385849942975284,40.67019271850586,105715200,AAPL,Apple
2017-11-29,40.566794000940554,40.634940311358555,39.281383548361404,39.82656478881836,166665600,AAPL,Apple
2017-11-30,40.04979877142327,40.4516378122689,39.582165655957304,40.38349151611328,166108800,AAPL,Apple
2017-12-01,39.93700603281037,40.341193737200754,39.596267357262526,40.195499420166016,159037200,AAPL,Apple
2017-12-04,40.53153879920046,40.564437632885294,39.86181177367992,39.90176010131836,130169600,AAPL,Apple
2017-12-05,39.72785864219041,40.305942165192256,39.57276262556755,39.86415481567383,109400800,AAPL,Apple
2017-12-06,39.36128014662739,39.99575976617843,39.116889298352255,39.71611785888672,114240000,AAPL,Apple
2017-12-07,39.72080962276793,40.052150138856916,39.692611650574314,39.78895950317383,102693200,AAPL,Apple
2017-12-08,40.06390684861326,40.183751835162916,39.671469468577726,39.80071258544922,93420800,AAPL,Apple
2017-12-11,39.7607584789817,40.6278819926097,39.66441062508892,40.5761833190918,141095200,AAPL,Apple
2017-12-12,40.453985880883515,40.510385411386146,40.29184395388251,40.34823989868164,77636800,AAPL,Apple
2017-12-13,40.53622885020904,40.78061960875606,40.418732534701185,40.482181549072266,95273600,AAPL,Apple
2017-12-14,40.512744509805955,40.68429178141561,40.33649996538562,40.4704475402832,81906000,AAPL,Apple
2017-12-15,40.801782878987765,40.92867735688502,40.52684185545707,40.88167953491211,160677200,AAPL,Apple
2017-12-18,41.09552553056745,41.640706743362294,41.09082467245511,41.45741271972656,117684400,AAPL,Apple
2017-12-19,41.130772715873974,41.21537023278659,40.90987900028526,41.015625,109745600,AAPL,Apple
2017-12-20,41.09316375067494,41.22241042592137,40.712476803315745,40.970970153808594,93902400,AAPL,Apple
2017-12-21,40.92867891869068,41.36341685636329,40.91223129393932,41.12607192993164,83799600,AAPL,Apple
2017-12-22,41.04852390715038,41.222419799360246,41.00622694147194,41.12607192993164,65397600,AAPL,Apple
2017-12-26,40.136753768272285,40.29419844656074,39.87355950670744,40.082706451416016,132742000,AAPL,Apple
2017-12-27,39.97225205505286,40.13204533933633,39.88060506301891,40.08974838256836,85992800,AAPL,Apple
2017-12-28,40.18374150980133,40.38348668842954,40.06154433279219,40.20254135131836,65920800,AAPL,Apple
2017-12-29,40.07094185989016,40.0873894784347,39.76545074213583,39.767799377441406,103999600,AAPL,Apple
2018-01-02,39.986356829367864,40.48924104050735,39.774861257800275,40.47983932495117,102223600,AAPL,Apple
2018-01-03,40.543299752169894,41.01798612148826,40.40935574632407,40.472801208496094,118071600,AAPL,Apple
2018-01-04,40.54564557158694,40.7641906832198,40.43755091974221,40.66079330444336,89738400,AAPL,Apple
2018-01-05,40.75713404190461,41.210668227095155,40.665487033276754,41.123722076416016,94640000,AAPL,Apple
2018-01-08,40.970970153808594,41.26705960334316,40.87227008492711,40.970970153808594,82271200,AAPL,Apple
2018-01-09,41.01797293783852,41.137817913571006,40.750081426545414,40.96627426147461,86336000,AAPL,Apple
2018-01-10,40.69133554284617,40.959227069190455,40.653735851431975,40.95687484741211,95839600,AAPL,Apple
2018-01-11,41.027372446778855,41.23886801693427,41.00387532945304,41.189517974853516,74670800,AAPL,Apple
2018-01-12,41.401004910477496,41.678298112455614,41.27645908815704,41.61484909057617,101672400,AAPL,Apple
2018-01-16,41.80519391095226,42.15533427468017,41.39160810901401,41.403358459472656,118263600,AAPL,Apple
2018-01-17,41.39396872975995,42.122447640672654,41.14017973203114,42.08720016479492,137547200,AAPL,Apple
2018-01-18,42.15062426397553,42.32217145487102,41.88743368223294,42.12477493286133,124773600,AAPL,Apple
2018-01-19,41.972037930006024,42.19998109045829,41.690047463316596,41.936790466308594,129700400,AAPL,Apple
2018-01-22,41.66420656570535,41.77700205808335,41.49971239229909,41.59370803833008,108434400,AAPL,Apple
2018-01-23,41.66420785133173,42.16709210309346,41.55141235547322,41.60310745239258,130756400,AAPL,Apple
2018-01-24,41.65244954054597,41.664199890843385,40.70072853771156,40.94042205810547,204420400,AAPL,Apple
2018-01-25,41.008572237319115,41.11196959260525,40.07330235344657,40.209598541259766,166116000,AAPL,Apple
2018-01-26,40.418744209893894,40.418744209893894,39.96285780032547,40.30359649658203,156572000,AAPL,Apple
2018-01-29,39.98635497038947,39.98635497038947,39.26022845555082,39.4693717956543,202561600,AAPL,Apple
2018-01-30,38.89833863011055,39.33072430737297,38.703294272434796,39.23672866821289,184192800,AAPL,Apple
2018-01-31,39.213234209267384,39.582174502407675,39.12628804991519,39.34482955932617,129915600,AAPL,Apple
2018-02-01,39.28372114205843,39.62445976977568,39.187373294322924,39.427066802978516,188923200,AAPL,Apple
2018-02-02,39.00878749383944,39.19678236757706,37.62233202321951,37.71632766723633,346375200,AAPL,Apple
2018-02-05,37.387348564846725,38.51061364118392,36.658869593765594,36.774017333984375,290954000,AAPL,Apple
2018-02-06,36.38391300733412,38.47299755556763,36.188868674453644,38.31085205078125,272975200,AAPL,Apple
2018-02-07,38.32494331128433,38.39779044554465,37.38027561540821,37.490718841552734,206434400,AAPL,Apple
2018-02-08,37.666968464315005,37.833814815434046,36.43090847610487,36.4591064453125,217562000,AAPL,Apple
2018-02-09,37.06078435177872,37.25426208584625,35.44924037024393,36.90505599975586,282690400,AAPL,Apple
2018-02-12,37.39818648206949,38.66996062915033,37.164593989630234,38.39154052734375,243278000,AAPL,Apple
2018-02-13,38.21222377865812,38.872886607993586,38.14143783260026,38.776145935058594,130196800,AAPL,Apple
2018-02-14,38.46941391952456,39.53119243870084,38.43166453064394,39.49108123779297,162579600,AAPL,Apple
2018-02-15,40.062093074681535,40.840731596584654,39.8756934880811,40.817138671875,204588800,AAPL,Apple
2018-02-16,40.668475247310404,41.24891573116311,40.5292651557663,40.68498992919922,160704400,AAPL,Apple
2018-02-20,40.59532709454087,41.116776233766096,40.446676970534554,40.54813766479492,135722000,AAPL,Apple
2018-02-21,40.77936963005102,41.083744521436586,40.3499375255703,40.364097595214844,149886400,AAPL,Apple
2018-02-22,40.53634654968282,41.04363930940027,40.51511184260404,40.70151138305664,123967600,AAPL,Apple
2018-02-23,40.977576199034424,41.44475778856877,40.946901442036314,41.409366607666016,135249600,AAPL,Apple
2018-02-26,41.6099213773139,42.32721016237523,41.57688841221877,42.228111267089844,152648800,AAPL,Apple
2018-02-27,42.25878563864765,42.584395262979314,42.03699133201746,42.09125900268555,155712400,AAPL,Apple
2018-02-28,42.296525797572855,42.61741892857346,42.0110274356246,42.02754211425781,151128400,AAPL,Apple
2018-03-01,42.12665370237415,42.41923398670208,40.73926546455893,41.29138946533203,195208000,AAPL,Apple
2018-03-02,40.77229226346059,41.59811992782336,40.68970805689516,41.57688522338867,153816000,AAPL,Apple
2018-03-05,41.34092533606568,41.93788034221472,41.17811877069374,41.72080612182617,113605600,AAPL,Apple
2018-03-06,41.978008916031996,42.05823132629341,41.55801676781215,41.685428619384766,95154000,AAPL,Apple
2018-03-07,41.277227209390716,41.49194326859992,41.119140629629214,41.2984619140625,126814000,AAPL,Apple
2018-03-08,41.40464432036062,41.79160347848274,41.30790723107263,41.7491340637207,95096400,AAPL,Apple
2018-03-09,41.989801249581454,42.47113924353267,41.85530758048852,42.4664192199707,128740800,AAPL,Apple
2018-03-12,42.53956074106664,43.03505877492221,42.520687848637365,42.87697219848633,128828400,AAPL,Apple
2018-03-13,43.08226323302702,43.29697936260875,42.29183007515751,42.464073181152344,126774000,AAPL,Apple
2018-03-14,42.54665033579508,42.5938397761204,41.95441151869331,42.10306167602539,117473600,AAPL,Apple
2018-03-15,42.11720816294422,42.52776375711934,42.01575107031442,42.1525993347168,90975200,AAPL,Apple
2018-03-16,42.152606201744995,42.263503358462046,41.90957718178804,42.00395965576172,157618800,AAPL,Apple
2018-03-19,41.838792742025426,41.8741839178001,40.97521204989259,41.3621711730957,133787200,AAPL,Apple
2018-03-20,41.348018646240234,41.71610131069404,41.277232687616795,41.348018646240234,78597600,AAPL,Apple
2018-03-21,41.30081712332717,41.31261538072816,40.408923588716824,40.411285400390625,148219600,AAPL,Apple
2018-03-22,40.11162434118814,40.74397057323563,39.781294757330855,39.84028244018555,165963200,AAPL,Apple
2018-03-23,39.731754130094636,40.09275855754703,38.917724609375,38.917724609375,164115200,AAPL,Apple
2018-03-26,39.656248893462184,40.84308101598845,39.27164797412221,40.76521682739258,150164800,AAPL,Apple
2018-03-27,40.9799318090033,41.326779761121884,39.384905751877014,39.71995544433594,163690400,AAPL,Apple
2018-03-28,39.462765249555176,40.116349873437926,38.976707252129515,39.28108215332031,166674000,AAPL,Apple
2018-03-29,39.59490401127065,40.52455075902881,39.38018791464152,39.587825775146484,153594000,AAPL,Apple
2018-04-02,39.318841140039666,39.861528699718626,38.80682833644242,39.328277587890625,150347200,AAPL,Apple
2018-04-03,39.55478361097221,39.81668908765055,38.90356083667704,39.731746673583984,121112000,AAPL,Apple
2018-04-04,38.90357559967393,40.58590263842089,38.87762086329541,40.49152374267578,138422000,AAPL,Apple
2018-04-05,40.72037982442633,41.109697111829085,40.60240445244699,40.77228927612305,107732800,AAPL,Apple
2018-04-06,40.34050465406206,40.69678903141309,39.686919993319535,39.729393005371094,140021200,AAPL,Apple
2018-04-09,40.08332095756265,40.840720969728224,40.076242721959105,40.12343215942383,116070800,AAPL,Apple
2018-04-10,40.819479872137954,41.05543062284395,40.47263198057431,40.87846755981445,113634400,AAPL,Apple
2018-04-11,40.63780379117197,41.03656120465478,40.51275015976679,40.687355041503906,89726400,AAPL,Apple
2018-04-12,40.91622359153307,41.29138444902093,40.82891935904978,41.08846664428711,91557200,AAPL,Apple
2018-04-13,41.2394708341934,41.489578047302736,41.020038369971196,41.2276725769043,100497200,AAPL,Apple
2018-04-16,41.29847156214775,41.57217537626946,41.25128211841182,41.4848747253418,86313600,AAPL,Apple
2018-04-17,41.64295617413897,42.22103488889302,41.62407967892242,42.055870056152344,106421600,AAPL,Apple
2018-04-18,41.95440476681549,42.192717342639604,41.734972284471276,41.961483001708984,83018000,AAPL,Apple
2018-04-19,40.9987999741427,41.383400838898574,40.73925631598174,40.77228927612305,139235200,AAPL,Apple
