Date,Open,High,Low,Close,Volume,ticker,company
,AXP,AXP,AXP,AXP,AXP,,
2017-10-02,81.5092261584408,82.16713621200616,81.20279692893953,81.59934997558594,4466400,AXP,American Express
2017-10-03,81.64440359399303,82.59072080779319,81.64440359399303,82.40145874023438,2912300,AXP,American Express
2017-10-04,82.55466925853815,82.56368370244797,81.93281014888078,82.02293395996094,3091700,AXP,American Express
2017-10-05,82.29433042131114,82.89145619083169,82.12242932356133,82.47528076171875,2991000,AXP,American Express
2017-10-06,82.55668773285069,82.86429289994712,82.41192748771232,82.82810974121094,1891800,AXP,American Express
2017-10-09,82.86428672208407,83.19903958709808,82.78286426717541,82.95476531982422,1653700,AXP,American Express
2017-10-10,83.12668531500836,83.54286076432497,83.03621359168736,83.13573455810547,2247200,AXP,American Express
2017-10-11,83.10860205911735,83.8233404793074,83.0633627416487,83.1990737915039,3051400,AXP,American Express
2017-10-12,82.90049972511636,83.44334385160911,82.71050704186382,82.88240814208984,3279000,AXP,American Express
2017-10-13,82.78288621488535,84.06760257384869,82.56575270834712,84.01332092285156,3224200,AXP,American Express
2017-10-16,84.1761850674005,84.45664950856404,82.15863161268165,83.1990737915039,4294000,AXP,American Express
2017-10-17,83.18094800907879,83.32570134087682,82.85524438434837,82.95476531982422,2939600,AXP,American Express
2017-10-18,83.05432408214517,83.47954193346776,82.94575385693774,83.30764770507812,4720200,AXP,American Express
2017-10-19,81.78770898990564,84.09476960948024,81.46200517731009,83.14480590820312,6512100,AXP,American Express
2017-10-20,83.99521382752219,84.40234687591649,83.20810235854813,83.31666564941406,4442200,AXP,American Express
2017-10-23,83.4342871683909,84.2213986570234,83.4342871683909,83.57904052734375,2963100,AXP,American Express
2017-10-24,83.77808214746004,84.98137593249731,83.53380783520205,84.91804504394531,4481500,AXP,American Express
2017-10-25,85.04470859513748,85.26184208862402,84.38425196998972,84.6194839477539,4266100,AXP,American Express
2017-10-26,85.0356683042764,86.60990527977646,85.02662596373504,86.57371520996094,4136800,AXP,American Express
2017-10-27,86.35657243654266,86.87226883789076,85.9765870676651,86.6641845703125,3212200,AXP,American Express
2017-10-30,86.60990503226445,86.9627495837699,85.80468806063277,86.01277923583984,3096500,AXP,American Express
2017-10-31,85.93137309735502,86.50135127297504,85.51519066779603,86.419921875,3146400,AXP,American Express
2017-11-01,87.11655007684766,87.36987365609937,86.34753009624785,86.6641845703125,2320000,AXP,American Express
2017-11-02,86.85416640998208,87.07129989329333,86.30228000871473,86.83607482910156,3013300,AXP,American Express
2017-11-03,87.10749119202407,87.24320220947266,86.6551257355615,87.24320220947266,2089500,AXP,American Express
2017-11-06,87.17082828068048,87.51463046967964,86.79084292683363,87.11654663085938,1848300,AXP,American Express
2017-11-07,87.23415060824321,87.66842447182324,86.1122862392724,86.28418731689453,3200900,AXP,American Express
2017-11-08,86.03993680479091,86.2027886989093,85.4518601369994,86.06707763671875,2163700,AXP,American Express
2017-11-09,85.35232285051296,85.64184340925266,84.39331015861282,84.81853485107422,3949800,AXP,American Express
2017-11-10,84.85473201083862,85.18043576408448,84.49283818472648,84.6104507446289,2714400,AXP,American Express
2017-11-13,84.13996453103478,85.02660375353679,83.94092265031709,84.9542236328125,2708500,AXP,American Express
2017-11-14,84.6556745945234,84.8547165076471,84.085696581755,84.82757568359375,2843700,AXP,American Express
2017-11-15,84.38425596306428,84.85471994085506,83.95903819810864,84.37521362304688,3236600,AXP,American Express
2017-11-16,84.63757936483972,85.08089557788625,84.41139663741103,84.64662170410156,2586500,AXP,American Express
2017-11-17,84.42045710124358,84.82759023955376,84.06761252290511,84.7642593383789,3261200,AXP,American Express
2017-11-20,84.97233274654204,85.3523181049357,84.7551992421099,84.99947357177734,3456600,AXP,American Express
2017-11-21,85.42468412321895,85.6327752532164,85.15326901317054,85.41564178466797,2917000,AXP,American Express
2017-11-22,85.39756287516853,85.68707653377105,84.57426121267862,84.88186645507812,2159100,AXP,American Express
2017-11-24,85.01758082353895,85.15329186625898,84.56521528283909,84.57426452636719,837300,AXP,American Express
2017-11-27,84.65569543047604,85.04473011027402,84.46570271279113,84.56522369384766,2731300,AXP,American Express
2017-11-28,84.82756335462516,86.20275115966797,84.66471153142484,86.20275115966797,3536400,AXP,American Express
2017-11-29,86.81798353143502,88.04841820962115,86.49227982823578,87.39701080322266,4325500,AXP,American Express
2017-11-30,87.77699381109736,89.10694941320556,87.58700113973181,88.40126037597656,5328300,AXP,American Express
2017-12-01,88.73601396094003,88.86267574277569,86.71846088875863,88.53697204589844,3445200,AXP,American Express
2017-12-04,89.22455067523627,89.72214845527184,88.64552353689251,89.19740295410156,4562400,AXP,American Express
2017-12-05,89.7493083636207,90.24691315204524,89.18837958672333,89.30599212646484,3525600,AXP,American Express
2017-12-06,89.24268765772052,89.40553955464361,88.81746287672404,88.85365295410156,3081300,AXP,American Express
2017-12-07,88.44649072258085,89.67692524321988,88.19316718642845,89.18836975097656,3026100,AXP,American Express
2017-12-08,89.56837346268286,89.56837346268286,88.79030421171211,89.16124725341797,3850300,AXP,American Express
2017-12-11,89.20647323194767,89.60455707189418,88.88076952700045,89.56836700439453,2984100,AXP,American Express
2017-12-12,89.45979119666623,90.16548711486855,89.43265037337943,89.90311431884766,3455500,AXP,American Express
2017-12-13,89.6769273192291,89.84882149271259,88.44649277010566,88.46458435058594,3463900,AXP,American Express
2017-12-14,88.94412267137302,89.2517348708031,87.89463806152344,87.89463806152344,3464600,AXP,American Express
2017-12-15,88.46458009316096,89.4235925710853,88.15697492195825,89.13407897949219,7891800,AXP,American Express
2017-12-18,89.74029264014897,90.95262917144473,89.55934225316727,90.18360900878906,3485400,AXP,American Express
2017-12-19,90.66311444387931,90.8259663390712,89.67696073039325,89.7041015625,3282600,AXP,American Express
2017-12-20,90.21072013048693,90.41881128134364,89.07980646888336,89.12504577636719,3091000,AXP,American Express
2017-12-21,89.61363277891603,89.7402946012955,88.99841525483649,89.11602783203125,2339500,AXP,American Express
2017-12-22,89.08887078648081,89.60456722733606,88.85363877234761,89.33314514160156,1980300,AXP,American Express
2017-12-26,89.3874277199995,89.49599102498979,88.7812526894207,89.17933654785156,1575200,AXP,American Express
2017-12-27,89.47789748543957,89.79455195565484,89.17933459814384,89.68598175048828,2569900,AXP,American Express
2017-12-28,90.14737851576723,90.39165970303647,89.89405499011643,90.20166015625,1914900,AXP,American Express
2017-12-29,90.4731054425218,90.6992882061281,89.80360639496118,89.84883880615234,2056800,AXP,American Express
2018-01-02,90.22885291402228,90.22885291402228,88.86270675876573,89.51411437988281,2746700,AXP,American Express
2018-01-03,89.78550007836533,90.25596405106597,89.58645815934196,90.06597137451172,2976400,AXP,American Express
2018-01-04,90.81955205730407,92.29039006161916,90.71060571195744,91.56404876708984,3122000,AXP,American Express
2018-01-05,91.56404755415001,91.77287292480469,91.03745046893722,91.77287292480469,2550300,AXP,American Express
2018-01-08,91.70023823669649,91.88182009610661,90.90126835762653,90.92850494384766,1896500,AXP,American Express
2018-01-09,91.11916309069683,91.51865147227288,91.0374464095092,91.2644271850586,2978500,AXP,American Express
2018-01-10,91.14640835802355,92.23591341368493,91.09193518331175,91.89998626708984,2279200,AXP,American Express
2018-01-11,92.09971792870012,92.09971792870012,90.9738883407482,91.45509338378906,2745400,AXP,American Express
2018-01-12,91.57311680475485,91.72746205646234,90.72874811489802,91.67298889160156,3231500,AXP,American Express
2018-01-16,92.61725023565536,92.96225856789393,90.92851248092671,91.10101318359375,3814000,AXP,American Express
2018-01-17,91.69115639576577,91.70023756674111,90.10229089337174,91.48233795166016,4469700,AXP,American Express
2018-01-18,91.55496772296273,91.55496772296273,90.41098953381311,90.66520690917969,5290700,AXP,American Express
2018-01-19,88.07761419350956,89.8299059008524,87.47838167482618,89.00369262695312,12306000,AXP,American Express
2018-01-22,88.30461712263374,89.28516896694363,87.92328409366941,89.26701354980469,4983600,AXP,American Express
2018-01-23,89.12172414499142,89.33962372335615,88.46801848299448,88.95829772949219,4375200,AXP,American Express
2018-01-24,89.2034392011033,90.34742417771902,89.12172945193944,90.1567611694336,4949500,AXP,American Express
2018-01-25,90.27478707189476,90.89217500883689,90.06596172733806,90.51084899902344,3375200,AXP,American Express
2018-01-26,90.65612695676771,90.74691788820428,89.83899472003053,90.45638275146484,3668700,AXP,American Express
2018-01-29,90.56535106495323,90.9557583691766,90.09323398693914,90.25666046142578,3472100,AXP,American Express
2018-01-30,90.29294725821119,90.88309864378122,89.60293070689866,89.62108612060547,3466500,AXP,American Express
2018-01-31,89.64832601574247,90.52901254147278,89.43042640869592,90.24755859375,3202900,AXP,American Express
2018-02-01,89.83896792092011,90.82860748100852,89.33961448352493,90.79228973388672,2952100,AXP,American Express
2018-02-02,90.36557915930986,90.51085017077833,87.74168212506257,87.77799987792969,4663300,AXP,American Express
2018-02-05,87.00626779821953,87.81431876092867,80.45106224975841,83.53800201416016,6421900,AXP,American Express
2018-02-06,81.48608727094096,85.5445040906783,80.36026471781668,85.50818634033203,7244000,AXP,American Express
2018-02-07,84.91804137375489,86.1164995172531,84.80909504146614,84.99067687988281,3796800,AXP,American Express
2018-02-08,85.117784288663,85.31752846409822,80.15144419306266,80.20591735839844,5814900,AXP,American Express
2018-02-09,81.23189198367541,84.00105366155397,79.47959988375956,83.27471923828125,8017600,AXP,American Express
2018-02-12,84.05553105141743,86.87009157039796,83.91026001531054,85.9803237915039,7419200,AXP,American Express
2018-02-13,85.37201229025509,86.08019123566605,84.2734261150786,85.85321044921875,3366700,AXP,American Express
2018-02-14,85.317530138336,87.66904751351593,85.045150452506,87.36943817138672,3446800,AXP,American Express
2018-02-15,88.12302134191232,88.25921120384145,86.65219022840928,87.66905975341797,3057400,AXP,American Express
2018-02-16,87.49655784455207,88.51342735543405,87.38760457114155,87.87788391113281,3280700,AXP,American Express
2018-02-20,87.68722464141722,88.71317536751033,87.61458912269266,88.24105834960938,3514700,AXP,American Express
2018-02-21,87.99590962685596,89.42134868865952,87.84156435452975,88.52250671386719,4431500,AXP,American Express
2018-02-22,88.60420635326557,89.04001246130915,88.11393400620828,88.38630676269531,4270100,AXP,American Express
2018-02-23,88.77672668000343,89.73912302604096,88.56790822943881,89.70281219482422,2440600,AXP,American Express
2018-02-26,90.27480911135063,92.31763642581426,89.85716524717775,92.28131866455078,4953100,AXP,American Express
2018-02-27,92.29948522329896,92.71712910654269,90.41100311279297,90.41100311279297,5167300,AXP,American Express
2018-02-28,90.82862225967853,91.11915735702367,88.45894255790277,88.53157806396484,4053700,AXP,American Express
2018-03-01,88.81302510906477,89.24883118476275,85.82595769104027,86.37979125976562,4369800,AXP,American Express
2018-03-02,85.91675313496869,86.93362941396593,84.61842293557433,86.79743957519531,3584700,AXP,American Express
2018-03-05,86.33439613615114,88.3318309244765,85.98030671459809,87.75984191894531,2661400,AXP,American Express
2018-03-06,88.05945441111018,88.05945441111018,86.37979815911902,87.22416687011719,3221100,AXP,American Express
2018-03-07,86.44338630007906,86.91551034833317,85.59901725888018,86.83379364013672,3594900,AXP,American Express
2018-03-08,87.20603944351505,87.77802865314858,86.33442694278011,87.6963119506836,3760500,AXP,American Express
2018-03-09,88.59514612028167,89.98426748605439,88.12302218466614,89.92979431152344,3044300,AXP,American Express
2018-03-12,89.96611401231678,90.51994776432679,88.50436391203523,88.67686462402344,4020900,AXP,American Express
2018-03-13,89.08540356407204,89.18527564408791,86.32531692715706,86.58861541748047,4858700,AXP,American Express
2018-03-14,87.12428839134985,87.31495138605673,85.42646992386102,85.82595825195312,3013800,AXP,American Express
2018-03-15,86.3071823452269,86.62496102578541,85.30846815078436,85.6988754272461,3213000,AXP,American Express
2018-03-16,85.84414502605266,87.51472046105104,85.58992070050958,86.8065414428711,5124900,AXP,American Express
2018-03-19,86.6521735887126,86.6884913400466,85.16318041853278,86.10741424560547,2610400,AXP,American Express
2018-03-20,86.57048423865368,86.84286399617194,85.9984950601513,86.20731353759766,2501600,AXP,American Express
2018-03-21,85.90770098135994,87.40576881232255,85.70795675672366,86.01664733886719,2124000,AXP,American Express
2018-03-22,85.1087112176123,85.30845541205484,82.72995707955135,82.99325561523438,4113900,AXP,American Express
2018-03-23,83.36552346379528,83.85580291427979,82.08535511550707,82.12166595458984,5100400,AXP,American Express
2018-03-26,82.95695379365239,84.4277850954222,82.43943779360282,84.09185791015625,2769800,AXP,American Express
2018-03-27,84.26433950232641,85.1087082504575,82.50297342353836,83.00232696533203,4357300,AXP,American Express
2018-03-28,83.3110341963753,84.92713637291345,83.16576316046415,83.71959686279297,5509700,AXP,American Express
2018-03-29,83.88301194846912,85.68070267630647,83.79222102677907,84.6910629272461,4940600,AXP,American Express
2018-04-02,84.5639648882117,84.93621671893813,81.67676888312697,82.62100982666016,4998400,AXP,American Express
2018-04-03,83.1203515115942,84.37328272913099,82.78441751562517,84.20077514648438,2864500,AXP,American Express
2018-04-04,82.81168958265496,85.27216107925905,82.69366203847446,84.96347045898438,4619200,AXP,American Express
2018-04-05,85.84744262695312,86.6220801276763,85.48291551238813,85.84744262695312,2482300,AXP,American Express
2018-04-06,84.97256389707402,85.49202267656189,82.75802763653972,83.760498046875,2968900,AXP,American Express
2018-04-09,84.48042089119087,85.8838721295896,83.80603757891593,83.97007751464844,3109700,AXP,American Express
2018-04-10,85.12750219955029,85.3826739773685,84.32552580879651,84.75385284423828,4584000,AXP,American Express
2018-04-11,83.78781498492627,84.58066888944026,83.25924107997885,83.47795867919922,4064900,AXP,American Express
2018-04-12,84.31642306582626,85.61051962865531,83.89721123245448,85.07283020019531,3137300,AXP,American Express
2018-04-13,85.78364474861581,85.93857641158748,84.33463077877575,84.78118133544922,2510300,AXP,American Express
2018-04-16,85.4646762574704,85.8474338604228,84.85408575472613,85.3006362915039,2811500,AXP,American Express
2018-04-17,85.62872180212777,86.21197350736107,85.29152658542058,85.53759002685547,2651700,AXP,American Express
2018-04-18,85.70163233483967,86.79522757367384,85.66517823315735,86.71321105957031,4981400,AXP,American Express
2018-04-19,90.54990457730429,93.83069681067455,90.26739401795012,93.29301452636719,11716900,AXP,American Express
2018-04-20,93.13808518615606,93.56641214348086,91.47035367016869,91.85311126708984,5614700,AXP,American Express
2018-04-23,91.8440039988725,92.19031448110472,91.0511499009383,91.68907928466797,3183300,AXP,American Express
2018-04-24,92.21765556405943,92.69154498166797,90.75041099284502,91.5341567993164,5048900,AXP,American Express
2018-04-25,91.13316514372272,91.40656742031737,89.21937006628629,90.0213394165039,5129200,AXP,American Express
2018-04-26,90.08512379869747,91.5979375338091,89.8208368105307,91.34276580810547,3021100,AXP,American Express
2018-04-27,91.12405929759237,91.39746160244174,90.15804987216764,90.77775573730469,2017000,AXP,American Express
