Datetime,Open,High,Low,Close,Volume,ticker,company
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,,
2025-03-12 18:30:00+00:00,167.08999633789062,167.5749969482422,166.75,167.3800048828125,2048798,GOOGL,Alphabet
2025-03-12 19:30:00+00:00,167.3800048828125,167.639892578125,166.59500122070312,167.0800018310547,2703693,GOOGL,Alphabet
2025-03-13 13:30:00+00:00,166.0500030517578,166.1300048828125,162.7899932861328,164.19619750976562,8479231,GOOGL,Alphabet
2025-03-13 14:30:00+00:00,164.1999969482422,165.00999450683594,163.1699981689453,163.46009826660156,2193687,GOOGL,Alphabet
2025-03-13 15:30:00+00:00,163.4600067138672,164.08999633789062,162.9199981689453,163.11500549316406,2191734,GOOGL,Alphabet
2025-03-13 16:30:00+00:00,163.1300048828125,163.74000549316406,162.3300018310547,162.72999572753906,2179644,GOOGL,Alphabet
2025-03-13 17:30:00+00:00,162.74000549316406,163.6300048828125,162.11000061035156,163.6300048828125,2602445,GOOGL,Alphabet
2025-03-13 18:30:00+00:00,163.63999938964844,164.22000122070312,162.50999450683594,162.68499755859375,2258321,GOOGL,Alphabet
2025-03-13 19:30:00+00:00,162.69000244140625,162.9149932861328,162.3000030517578,162.75999450683594,3475649,GOOGL,Alphabet
2025-03-14 13:30:00+00:00,163.27000427246094,164.3699951171875,162.4499969482422,163.14999389648438,9863083,GOOGL,Alphabet
2025-03-14 14:30:00+00:00,163.14999389648438,164.6300048828125,163.02999877929688,164.10000610351562,3584017,GOOGL,Alphabet
2025-03-14 15:30:00+00:00,164.1300048828125,165.14999389648438,164.02499389648438,164.5,3339452,GOOGL,Alphabet
2025-03-14 16:30:00+00:00,164.5,165.49000549316406,164.41000366210938,164.52999877929688,2521158,GOOGL,Alphabet
2025-03-14 17:30:00+00:00,164.5399932861328,164.8699951171875,164.00999450683594,164.710205078125,2297301,GOOGL,Alphabet
2025-03-14 18:30:00+00:00,164.7100067138672,165.23500061035156,164.7100067138672,164.78900146484375,2162805,GOOGL,Alphabet
2025-03-14 19:30:00+00:00,164.7899932861328,165.94000244140625,164.77999877929688,165.44000244140625,3641038,GOOGL,Alphabet
2025-03-17 13:30:00+00:00,165.1999969482422,166.3000030517578,164.5800018310547,164.60000610351562,5229906,GOOGL,Alphabet
2025-03-17 14:30:00+00:00,164.58999633789062,165.09500122070312,164.18499755859375,164.22000122070312,2690136,GOOGL,Alphabet
2025-03-17 15:30:00+00:00,164.22000122070312,164.72999572753906,163.6699981689453,164.4199981689453,2226130,GOOGL,Alphabet
2025-03-17 16:30:00+00:00,164.44000244140625,164.87750244140625,164.22999572753906,164.75,1555530,GOOGL,Alphabet
2025-03-17 17:30:00+00:00,164.75999450683594,165.36500549316406,164.69000244140625,165.3249969482422,2512587,GOOGL,Alphabet
2025-03-17 18:30:00+00:00,165.3249969482422,165.5399932861328,164.67999267578125,164.99000549316406,2973702,GOOGL,Alphabet
2025-03-17 19:30:00+00:00,164.97000122070312,165.36000061035156,163.80999755859375,164.22000122070312,4747812,GOOGL,Alphabet
2025-03-18 13:30:00+00:00,163.6750030517578,164.24000549316406,157.00999450683594,157.1300048828125,12596814,GOOGL,Alphabet
2025-03-18 14:30:00+00:00,157.1199951171875,158.89999389648438,156.72000122070312,158.65499877929688,5542391,GOOGL,Alphabet
2025-03-18 15:30:00+00:00,158.66000366210938,160.46499633789062,158.52999877929688,160.4600067138672,3715246,GOOGL,Alphabet
2025-03-18 16:30:00+00:00,160.4149932861328,160.4783935546875,159.0,159.75999450683594,2787281,GOOGL,Alphabet
2025-03-18 17:30:00+00:00,159.77000427246094,160.2989959716797,159.6199951171875,160.02000427246094,2578685,GOOGL,Alphabet
2025-03-18 18:30:00+00:00,160.02000427246094,160.80999755859375,159.77999877929688,160.47999572753906,2125105,GOOGL,Alphabet
2025-03-18 19:30:00+00:00,160.50999450683594,160.8000030517578,159.91099548339844,160.6699981689453,2787470,GOOGL,Alphabet
2025-03-19 13:30:00+00:00,161.85000610351562,162.67999267578125,161.0,161.7899932861328,4482086,GOOGL,Alphabet
2025-03-19 14:30:00+00:00,161.8000030517578,162.66000366210938,161.5,162.55999755859375,2442128,GOOGL,Alphabet
2025-03-19 15:30:00+00:00,162.55999755859375,163.05999755859375,162.27000427246094,163.00999450683594,2652126,GOOGL,Alphabet
2025-03-19 16:30:00+00:00,163.0,163.10000610351562,162.33999633789062,162.5,2049903,GOOGL,Alphabet
2025-03-19 17:30:00+00:00,162.50999450683594,163.74940490722656,162.19000244140625,163.48500061035156,3370174,GOOGL,Alphabet
2025-03-19 18:30:00+00:00,163.47000122070312,165.8699951171875,163.47000122070312,164.68499755859375,4516760,GOOGL,Alphabet
2025-03-19 19:30:00+00:00,164.6699981689453,165.77999877929688,163.7100067138672,163.9600067138672,4717473,GOOGL,Alphabet
2025-03-20 13:30:00+00:00,161.67999267578125,164.45970153808594,160.97000122070312,164.35000610351562,5029910,GOOGL,Alphabet
2025-03-20 14:30:00+00:00,164.3699951171875,164.8800048828125,163.85000610351562,164.17999267578125,2529291,GOOGL,Alphabet
2025-03-20 15:30:00+00:00,164.1750030517578,164.25999450683594,162.3800048828125,162.4499969482422,2692308,GOOGL,Alphabet
2025-03-20 16:30:00+00:00,162.47000122070312,162.9149932861328,162.1649932861328,162.1649932861328,2519565,GOOGL,Alphabet
2025-03-20 17:30:00+00:00,162.1699981689453,162.82000732421875,161.9199981689453,161.9600067138672,1848144,GOOGL,Alphabet
2025-03-20 18:30:00+00:00,161.9600067138672,162.72999572753906,161.50999450683594,162.22999572753906,2840405,GOOGL,Alphabet
2025-03-20 19:30:00+00:00,162.22999572753906,163.1199951171875,162.22500610351562,162.8000030517578,2863409,GOOGL,Alphabet
2025-03-21 13:30:00+00:00,161.2050018310547,162.75999450683594,160.89010620117188,162.6199951171875,9931341,GOOGL,Alphabet
2025-03-21 14:30:00+00:00,162.63999938964844,163.41000366210938,162.22000122070312,162.3000030517578,2256711,GOOGL,Alphabet
2025-03-21 15:30:00+00:00,162.2899932861328,163.44760131835938,161.72999572753906,163.13999938964844,2221262,GOOGL,Alphabet
2025-03-21 16:30:00+00:00,163.13999938964844,163.52499389648438,162.59500122070312,162.75840759277344,1344852,GOOGL,Alphabet
2025-03-21 17:30:00+00:00,162.76980590820312,163.3699951171875,162.61000061035156,162.91000366210938,1457117,GOOGL,Alphabet
2025-03-21 18:30:00+00:00,162.9250030517578,163.19000244140625,162.58999633789062,163.01499938964844,2001574,GOOGL,Alphabet
2025-03-21 19:30:00+00:00,163.0,164.24000549316406,162.9149932861328,164.02000427246094,4160116,GOOGL,Alphabet
2025-03-24 13:30:00+00:00,167.06500244140625,167.85000610351562,165.13999938964844,167.6699981689453,6859191,GOOGL,Alphabet
2025-03-24 14:30:00+00:00,167.6699981689453,167.75999450683594,167.1300048828125,167.15919494628906,2236401,GOOGL,Alphabet
2025-03-24 15:30:00+00:00,167.1699981689453,167.2406005859375,166.6300048828125,166.86000061035156,1966535,GOOGL,Alphabet
2025-03-24 16:30:00+00:00,166.8699951171875,167.2899932861328,166.72999572753906,167.02999877929688,2810952,GOOGL,Alphabet
2025-03-24 17:30:00+00:00,167.0200958251953,167.32730102539062,166.7010955810547,167.31649780273438,1659179,GOOGL,Alphabet
2025-03-24 18:30:00+00:00,167.30999755859375,167.7899932861328,167.05999755859375,167.72500610351562,1868602,GOOGL,Alphabet
2025-03-24 19:30:00+00:00,167.74000549316406,167.92999267578125,167.30499267578125,167.50999450683594,4245457,GOOGL,Alphabet
2025-03-25 13:30:00+00:00,168.92999267578125,169.72999572753906,168.31500244140625,169.60049438476562,5059061,GOOGL,Alphabet
2025-03-25 14:30:00+00:00,169.60549926757812,170.4600067138672,169.3800048828125,170.125,3284747,GOOGL,Alphabet
2025-03-25 15:30:00+00:00,170.14500427246094,170.2100067138672,169.25,169.3300018310547,2159842,GOOGL,Alphabet
2025-03-25 16:30:00+00:00,169.32000732421875,170.00999450683594,169.30999755859375,169.47000122070312,1353645,GOOGL,Alphabet
2025-03-25 17:30:00+00:00,169.47000122070312,169.9949951171875,169.3300018310547,169.97830200195312,1730678,GOOGL,Alphabet
2025-03-25 18:30:00+00:00,169.98500061035156,170.30999755859375,169.61500549316406,170.02000427246094,2020306,GOOGL,Alphabet
2025-03-25 19:30:00+00:00,170.00999450683594,170.6300048828125,169.92999267578125,170.55999755859375,2984028,GOOGL,Alphabet
2025-03-26 13:30:00+00:00,168.97999572753906,169.61000061035156,167.3699951171875,167.90199279785156,5763660,GOOGL,Alphabet
2025-03-26 14:30:00+00:00,167.88999938964844,168.63999938964844,167.69000244140625,168.25999450683594,2449561,GOOGL,Alphabet
2025-03-26 15:30:00+00:00,168.26499938964844,168.5749969482422,167.42999267578125,167.6699981689453,2547072,GOOGL,Alphabet
2025-03-26 16:30:00+00:00,167.6699981689453,167.7469940185547,166.42559814453125,166.52000427246094,2345632,GOOGL,Alphabet
2025-03-26 17:30:00+00:00,166.5050048828125,166.5399932861328,165.86000061035156,166.48500061035156,2412925,GOOGL,Alphabet
2025-03-26 18:30:00+00:00,166.47999572753906,166.48500061035156,165.10000610351562,165.13999938964844,2795476,GOOGL,Alphabet
2025-03-26 19:30:00+00:00,165.13999938964844,165.66000366210938,164.83999633789062,165.0500030517578,3900590,GOOGL,Alphabet
2025-01-27 14:30:00+00:00,192.92999267578125,195.5500030517578,192.5449981689453,195.5,8367232,GOOGL,Alphabet
2025-01-27 15:30:00+00:00,195.30499267578125,196.8800048828125,194.4239959716797,194.64999389648438,2568926,GOOGL,Alphabet
2025-01-27 16:30:00+00:00,194.63499450683594,194.94000244140625,193.22000122070312,193.75,1848398,GOOGL,Alphabet
2025-01-27 17:30:00+00:00,193.74000549316406,194.07000732421875,193.14999389648438,193.3000030517578,1361356,GOOGL,Alphabet
2025-01-27 18:30:00+00:00,193.31280517578125,194.0,193.0500030517578,193.8300018310547,1638153,GOOGL,Alphabet
2025-01-27 19:30:00+00:00,193.83999633789062,193.85989379882812,191.10000610351562,191.19500732421875,3508597,GOOGL,Alphabet
2025-01-27 20:30:00+00:00,191.2100067138672,192.0,190.72999572753906,191.80999755859375,3576334,GOOGL,Alphabet
2025-01-28 14:30:00+00:00,192.7449951171875,194.8300018310547,190.67999267578125,194.5500030517578,6244406,GOOGL,Alphabet
2025-01-28 15:30:00+00:00,194.52999877929688,195.39999389648438,193.97999572753906,194.58999633789062,2505504,GOOGL,Alphabet
2025-01-28 16:30:00+00:00,194.6199951171875,195.3773956298828,194.00999450683594,194.927001953125,1988450,GOOGL,Alphabet
2025-01-28 17:30:00+00:00,194.94110107421875,195.10000610351562,194.625,194.8800048828125,1267012,GOOGL,Alphabet
2025-01-28 18:30:00+00:00,194.88999938964844,195.24000549316406,194.75,194.84010314941406,1255966,GOOGL,Alphabet
2025-01-28 19:30:00+00:00,194.85000610351562,195.47999572753906,194.71400451660156,195.25,2260944,GOOGL,Alphabet
2025-01-28 20:30:00+00:00,195.24000549316406,195.47000122070312,194.56500244140625,195.30999755859375,2505884,GOOGL,Alphabet
2025-01-29 14:30:00+00:00,195.55499267578125,196.22000122070312,193.42999267578125,194.02999877929688,4428201,GOOGL,Alphabet
2025-01-29 15:30:00+00:00,194.02000427246094,195.0,193.9499969482422,194.72999572753906,1489604,GOOGL,Alphabet
2025-01-29 16:30:00+00:00,194.76890563964844,195.36000061035156,194.57000732421875,195.1999969482422,1454281,GOOGL,Alphabet
2025-01-29 17:30:00+00:00,195.19740295410156,195.19740295410156,194.22999572753906,195.10000610351562,1177663,GOOGL,Alphabet
2025-01-29 18:30:00+00:00,195.08999633789062,195.42999267578125,194.52000427246094,195.1999969482422,1320431,GOOGL,Alphabet
2025-01-29 19:30:00+00:00,195.17999267578125,196.78500366210938,195.02999877929688,196.4199981689453,2067917,GOOGL,Alphabet
2025-01-29 20:30:00+00:00,196.4600067138672,196.57000732421875,194.94500732421875,195.38999938964844,1999436,GOOGL,Alphabet
2025-01-30 14:30:00+00:00,198.0,201.39999389648438,197.94000244140625,199.89999389648438,7150553,GOOGL,Alphabet
2025-01-30 15:30:00+00:00,199.88999938964844,200.02999877929688,197.6699981689453,199.5500030517578,2463996,GOOGL,Alphabet
2025-01-30 16:30:00+00:00,199.52999877929688,200.3000030517578,199.2760009765625,199.36000061035156,1682766,GOOGL,Alphabet
2025-01-30 17:30:00+00:00,199.38999938964844,200.0,199.1649932861328,199.78500366210938,1096891,GOOGL,Alphabet
2025-01-30 18:30:00+00:00,199.79429626464844,200.64999389648438,199.7415008544922,200.31500244140625,1850899,GOOGL,Alphabet
2025-01-30 19:30:00+00:00,200.31500244140625,201.37989807128906,200.02999877929688,201.05999755859375,1845757,GOOGL,Alphabet
2025-01-30 20:30:00+00:00,201.06500244140625,201.30499267578125,200.24000549316406,200.8800048828125,3439862,GOOGL,Alphabet
2025-01-31 14:30:00+00:00,202.0,205.02000427246094,201.8249969482422,204.24000549316406,6659964,GOOGL,Alphabet
2025-01-31 15:30:00+00:00,204.1999969482422,205.1199951171875,204.13999938964844,204.44430541992188,2981823,GOOGL,Alphabet
2025-01-31 16:30:00+00:00,204.44000244140625,205.1699981689453,204.27000427246094,204.52999877929688,2164360,GOOGL,Alphabet
2025-01-31 17:30:00+00:00,204.5399932861328,205.47999572753906,204.22000122070312,204.88999938964844,2508273,GOOGL,Alphabet
2025-01-31 18:30:00+00:00,204.88999938964844,205.47000122070312,204.3350067138672,204.97000122070312,2937796,GOOGL,Alphabet
2025-01-31 19:30:00+00:00,204.97000122070312,205.1999969482422,203.35000610351562,203.56500244140625,3152616,GOOGL,Alphabet
2025-01-31 20:30:00+00:00,203.57000732421875,204.50999450683594,203.41009521484375,204.00999450683594,3994864,GOOGL,Alphabet
2025-02-03 14:30:00+00:00,200.6699981689453,203.02000427246094,200.11000061035156,202.5399932861328,7734072,GOOGL,Alphabet
2025-02-03 15:30:00+00:00,201.9499969482422,203.75,201.72000122070312,203.19000244140625,3366329,GOOGL,Alphabet
2025-02-03 16:30:00+00:00,203.18499755859375,203.75,202.33999633789062,202.64999389648438,1883149,GOOGL,Alphabet
2025-02-03 17:30:00+00:00,202.625,203.10000610351562,202.11500549316406,202.92999267578125,1813065,GOOGL,Alphabet
2025-02-03 18:30:00+00:00,202.9600067138672,203.17999267578125,202.52000427246094,202.75,1697141,GOOGL,Alphabet
2025-02-03 19:30:00+00:00,202.75,202.80999755859375,202.02999877929688,202.1199951171875,1388781,GOOGL,Alphabet
2025-02-03 20:30:00+00:00,202.1199951171875,202.314697265625,200.9199981689453,201.25999450683594,2663781,GOOGL,Alphabet
2025-02-04 14:30:00+00:00,203.25999450683594,205.80499267578125,202.82000732421875,205.70989990234375,6861556,GOOGL,Alphabet
2025-02-04 15:30:00+00:00,205.6999969482422,206.67999267578125,205.13499450683594,205.72999572753906,4411531,GOOGL,Alphabet
2025-02-04 16:30:00+00:00,205.72000122070312,205.77000427246094,204.0500030517578,204.19000244140625,3081423,GOOGL,Alphabet
2025-02-04 17:30:00+00:00,204.19000244140625,205.97000122070312,203.89999389648438,205.58009338378906,2670235,GOOGL,Alphabet
2025-02-04 18:30:00+00:00,205.58999633789062,205.60000610351562,204.7548065185547,205.31500244140625,2481611,GOOGL,Alphabet
2025-02-04 19:30:00+00:00,205.3300018310547,206.22000122070312,204.94000244140625,205.36500549316406,4399866,GOOGL,Alphabet
2025-02-04 20:30:00+00:00,205.35000610351562,207.0500030517578,205.2100067138672,206.1300048828125,5098791,GOOGL,Alphabet
2025-02-05 14:30:00+00:00,191.21499633789062,192.75,188.02999877929688,188.36500549316406,26956109,GOOGL,Alphabet
2025-02-05 15:30:00+00:00,188.35000610351562,189.86000061035156,188.05999755859375,189.67990112304688,9093283,GOOGL,Alphabet
2025-02-05 16:30:00+00:00,189.64999389648438,191.61000061035156,189.4499969482422,190.72000122070312,6995690,GOOGL,Alphabet
2025-02-05 17:30:00+00:00,190.72000122070312,191.5800018310547,190.30999755859375,190.5500030517578,4223982,GOOGL,Alphabet
2025-02-05 18:30:00+00:00,190.55499267578125,191.3699951171875,189.835693359375,189.99000549316406,4312016,GOOGL,Alphabet
2025-02-05 19:30:00+00:00,190.00999450683594,190.66900634765625,189.50999450683594,190.40989685058594,5724241,GOOGL,Alphabet
2025-02-05 20:30:00+00:00,190.39999389648438,191.5,189.7100067138672,191.33999633789062,6752260,GOOGL,Alphabet
2025-02-06 14:30:00+00:00,189.1999969482422,191.4199981689453,188.72000122070312,190.3800048828125,8900836,GOOGL,Alphabet
2025-02-06 15:30:00+00:00,190.3699951171875,191.08999633789062,189.9199981689453,190.7100067138672,3164933,GOOGL,Alphabet
2025-02-06 16:30:00+00:00,190.75,191.0449981689453,190.39999389648438,190.69000244140625,1840490,GOOGL,Alphabet
2025-02-06 17:30:00+00:00,190.69679260253906,191.72999572753906,190.5,191.57000732421875,2101876,GOOGL,Alphabet
2025-02-06 18:30:00+00:00,191.58999633789062,192.10000610351562,191.15109252929688,191.32650756835938,2334476,GOOGL,Alphabet
2025-02-06 19:30:00+00:00,191.3300018310547,191.33999633789062,190.3699951171875,190.89999389648438,2330715,GOOGL,Alphabet
2025-02-06 20:30:00+00:00,190.91000366210938,191.80999755859375,190.82000732421875,191.6300048828125,2782690,GOOGL,Alphabet
