Datetime,Open,High,Low,Close,Volume,ticker,company
,MS,MS,MS,MS,MS,,
2025-03-06 16:30:00+00:00,122.55999755859375,122.81999969482422,120.66000366210938,120.79499816894531,577147,MS,Morgan Stanley
2025-03-06 17:30:00+00:00,120.7699966430664,121.37999725341797,120.45999908447266,120.87000274658203,632560,MS,Morgan Stanley
2025-03-06 18:30:00+00:00,120.86499786376953,121.2979965209961,119.44999694824219,119.5,802416,MS,Morgan Stanley
2025-03-06 19:30:00+00:00,119.51000213623047,120.68499755859375,118.79000091552734,119.24500274658203,1330885,MS,Morgan Stanley
2025-03-06 20:30:00+00:00,119.25,119.5999984741211,118.5999984741211,119.3499984741211,1977426,MS,Morgan Stanley
2025-03-07 14:30:00+00:00,118.7249984741211,119.48999786376953,116.91000366210938,117.42500305175781,1024987,MS,Morgan Stanley
2025-03-07 15:30:00+00:00,117.37000274658203,117.52999877929688,115.79000091552734,115.8550033569336,1096730,MS,Morgan Stanley
2025-03-07 16:30:00+00:00,115.9000015258789,116.33999633789062,115.4540023803711,116.30000305175781,878857,MS,Morgan Stanley
2025-03-07 17:30:00+00:00,116.30999755859375,118.37000274658203,116.16000366210938,117.7300033569336,883699,MS,Morgan Stanley
2025-03-07 18:30:00+00:00,117.75,119.47959899902344,117.66999816894531,119.20999908447266,1040210,MS,Morgan Stanley
2025-03-07 19:30:00+00:00,119.19999694824219,119.38999938964844,118.4800033569336,118.91000366210938,863854,MS,Morgan Stanley
2025-03-07 20:30:00+00:00,118.9000015258789,119.31999969482422,118.12000274658203,119.29000091552734,1329085,MS,Morgan Stanley
2025-03-10 13:30:00+00:00,116.0,116.27999877929688,113.37999725341797,114.04000091552734,2339020,MS,Morgan Stanley
2025-03-10 14:30:00+00:00,114.04000091552734,114.16709899902344,112.66000366210938,113.31999969482422,1811720,MS,Morgan Stanley
2025-03-10 15:30:00+00:00,113.30999755859375,114.05999755859375,112.22000122070312,112.43879699707031,1776336,MS,Morgan Stanley
2025-03-10 16:30:00+00:00,112.44999694824219,112.54000091552734,111.12000274658203,111.13999938964844,1637389,MS,Morgan Stanley
2025-03-10 17:30:00+00:00,111.12999725341797,111.25,109.94999694824219,110.02999877929688,2345208,MS,Morgan Stanley
2025-03-10 18:30:00+00:00,110.05999755859375,111.4000015258789,109.21499633789062,110.91000366210938,2122654,MS,Morgan Stanley
2025-03-10 19:30:00+00:00,110.93000030517578,111.95850372314453,110.78500366210938,111.69000244140625,2420881,MS,Morgan Stanley
2025-03-11 13:30:00+00:00,111.70999908447266,112.66000366210938,110.80000305175781,110.83499908447266,1704058,MS,Morgan Stanley
2025-03-11 14:30:00+00:00,110.87000274658203,112.16999816894531,110.33999633789062,111.7488021850586,1467956,MS,Morgan Stanley
2025-03-11 15:30:00+00:00,111.76000213623047,112.57990264892578,111.70999908447266,112.36479949951172,1148724,MS,Morgan Stanley
2025-03-11 16:30:00+00:00,112.37999725341797,112.6500015258789,111.22000122070312,111.27999877929688,963337,MS,Morgan Stanley
2025-03-11 17:30:00+00:00,111.26000213623047,112.69999694824219,111.22000122070312,112.52999877929688,1412687,MS,Morgan Stanley
2025-03-11 18:30:00+00:00,112.51000213623047,113.51000213623047,112.0,112.52999877929688,3348901,MS,Morgan Stanley
2025-03-11 19:30:00+00:00,112.5,112.76000213623047,111.9800033569336,112.04000091552734,1548308,MS,Morgan Stanley
2025-03-12 13:30:00+00:00,115.0,115.1500015258789,113.41999816894531,113.94000244140625,1574463,MS,Morgan Stanley
2025-03-12 14:30:00+00:00,113.9000015258789,114.05999755859375,112.54499816894531,113.86419677734375,862732,MS,Morgan Stanley
2025-03-12 15:30:00+00:00,113.83999633789062,114.70999908447266,113.76000213623047,114.5199966430664,966228,MS,Morgan Stanley
2025-03-12 16:30:00+00:00,114.55999755859375,115.375,114.16000366210938,115.25499725341797,804665,MS,Morgan Stanley
2025-03-12 17:30:00+00:00,115.23999786376953,115.5,114.51000213623047,115.22100067138672,727931,MS,Morgan Stanley
2025-03-12 18:30:00+00:00,115.23999786376953,115.60260009765625,114.4800033569336,114.54000091552734,768976,MS,Morgan Stanley
2025-03-12 19:30:00+00:00,114.55000305175781,114.7074966430664,113.91230010986328,113.97000122070312,1070723,MS,Morgan Stanley
2025-03-13 13:30:00+00:00,114.0,114.84989929199219,111.80999755859375,113.56500244140625,1246116,MS,Morgan Stanley
2025-03-13 14:30:00+00:00,113.58999633789062,113.94499969482422,112.56999969482422,112.73249816894531,632713,MS,Morgan Stanley
2025-03-13 15:30:00+00:00,112.73500061035156,112.81999969482422,111.44499969482422,111.75,778313,MS,Morgan Stanley
2025-03-13 16:30:00+00:00,111.77999877929688,112.36000061035156,111.44999694824219,111.8550033569336,529718,MS,Morgan Stanley
2025-03-13 17:30:00+00:00,111.83000183105469,112.38999938964844,111.2249984741211,112.02999877929688,637310,MS,Morgan Stanley
2025-03-13 18:30:00+00:00,112.05000305175781,112.37000274658203,111.44499969482422,111.63999938964844,888425,MS,Morgan Stanley
2025-03-13 19:30:00+00:00,111.66999816894531,111.91999816894531,111.43000030517578,111.70999908447266,1053103,MS,Morgan Stanley
2025-03-14 13:30:00+00:00,113.98999786376953,114.49579620361328,112.54000091552734,114.16999816894531,953233,MS,Morgan Stanley
2025-03-14 14:30:00+00:00,114.16999816894531,115.58000183105469,114.125,115.44999694824219,827255,MS,Morgan Stanley
2025-03-14 15:30:00+00:00,115.44999694824219,115.7699966430664,114.70999908447266,114.81999969482422,685902,MS,Morgan Stanley
2025-03-14 16:30:00+00:00,114.86000061035156,115.52999877929688,114.86000061035156,115.27999877929688,726760,MS,Morgan Stanley
2025-03-14 17:30:00+00:00,115.26000213623047,115.4800033569336,114.72000122070312,115.16500091552734,627465,MS,Morgan Stanley
2025-03-14 18:30:00+00:00,115.1449966430664,115.63999938964844,115.1449966430664,115.44499969482422,777828,MS,Morgan Stanley
2025-03-14 19:30:00+00:00,115.45999908447266,115.55999755859375,115.08999633789062,115.33999633789062,1119345,MS,Morgan Stanley
2025-03-17 13:30:00+00:00,114.97000122070312,116.87000274658203,114.83999633789062,115.93710327148438,1267839,MS,Morgan Stanley
2025-03-17 14:30:00+00:00,115.88829803466797,117.52999877929688,115.80000305175781,117.31999969482422,581433,MS,Morgan Stanley
2025-03-17 15:30:00+00:00,117.29000091552734,117.71499633789062,116.91999816894531,117.23999786376953,597637,MS,Morgan Stanley
2025-03-17 16:30:00+00:00,117.25,117.79499816894531,117.20999908447266,117.7300033569336,748581,MS,Morgan Stanley
2025-03-17 17:30:00+00:00,117.78500366210938,118.37000274658203,117.55000305175781,118.27999877929688,530316,MS,Morgan Stanley
2025-03-17 18:30:00+00:00,118.26000213623047,119.30000305175781,118.2300033569336,119.12000274658203,1613949,MS,Morgan Stanley
2025-03-17 19:30:00+00:00,119.11000061035156,119.26000213623047,117.93000030517578,118.02999877929688,1789910,MS,Morgan Stanley
2025-03-18 13:30:00+00:00,118.27999877929688,119.20870208740234,117.9800033569336,118.58999633789062,1227513,MS,Morgan Stanley
2025-03-18 14:30:00+00:00,118.56999969482422,118.62999725341797,117.70999908447266,118.0199966430664,924901,MS,Morgan Stanley
2025-03-18 15:30:00+00:00,117.95999908447266,118.45999908447266,117.72000122070312,118.44999694824219,538317,MS,Morgan Stanley
2025-03-18 16:30:00+00:00,118.4800033569336,118.5,117.69999694824219,117.79000091552734,533749,MS,Morgan Stanley
2025-03-18 17:30:00+00:00,117.79000091552734,118.11000061035156,117.28350067138672,117.4749984741211,558894,MS,Morgan Stanley
2025-03-18 18:30:00+00:00,117.5,118.25,117.44999694824219,118.1449966430664,745696,MS,Morgan Stanley
2025-03-18 19:30:00+00:00,118.13999938964844,118.2300033569336,117.61499786376953,118.11000061035156,1020188,MS,Morgan Stanley
2025-03-19 13:30:00+00:00,117.80000305175781,118.83999633789062,116.2300033569336,118.23999786376953,1042121,MS,Morgan Stanley
2025-03-19 14:30:00+00:00,118.27999877929688,119.12999725341797,118.19000244140625,118.92500305175781,444554,MS,Morgan Stanley
2025-03-19 15:30:00+00:00,118.94920349121094,119.5999984741211,118.87000274658203,119.48500061035156,478621,MS,Morgan Stanley
2025-03-19 16:30:00+00:00,119.48999786376953,119.7406997680664,119.02999877929688,119.11000061035156,409099,MS,Morgan Stanley
2025-03-19 17:30:00+00:00,119.0999984741211,119.91000366210938,118.75,119.78536224365234,552599,MS,Morgan Stanley
2025-03-19 18:30:00+00:00,119.80000305175781,121.25,119.70500183105469,119.88999938964844,882924,MS,Morgan Stanley
2025-03-19 19:30:00+00:00,119.88999938964844,120.66000366210938,119.80000305175781,119.87999725341797,1122891,MS,Morgan Stanley
2025-03-20 13:30:00+00:00,118.81999969482422,121.33000183105469,118.81999969482422,121.06500244140625,737050,MS,Morgan Stanley
2025-03-20 14:30:00+00:00,121.08999633789062,121.80999755859375,120.95500183105469,121.58000183105469,523723,MS,Morgan Stanley
2025-03-20 15:30:00+00:00,121.56999969482422,121.69000244140625,120.9000015258789,121.01000213623047,518630,MS,Morgan Stanley
2025-03-20 16:30:00+00:00,121.01000213623047,121.11650085449219,120.27999877929688,120.38500213623047,450781,MS,Morgan Stanley
2025-03-20 17:30:00+00:00,120.38500213623047,120.91999816894531,120.36000061035156,120.4000015258789,349138,MS,Morgan Stanley
2025-03-20 18:30:00+00:00,120.3499984741211,120.9000015258789,120.2300033569336,120.48930358886719,636940,MS,Morgan Stanley
2025-03-20 19:30:00+00:00,120.48999786376953,120.88999938964844,120.41000366210938,120.4800033569336,718258,MS,Morgan Stanley
2025-03-21 13:30:00+00:00,119.3499984741211,119.6449966430664,118.30000305175781,119.0250015258789,2066194,MS,Morgan Stanley
2025-03-21 14:30:00+00:00,119.0250015258789,120.01000213623047,118.86000061035156,119.48999786376953,502529,MS,Morgan Stanley
2025-03-21 15:30:00+00:00,119.4800033569336,120.02999877929688,118.95999908447266,120.02999877929688,323825,MS,Morgan Stanley
2025-03-21 16:30:00+00:00,120.01000213623047,120.44000244140625,119.81999969482422,120.19000244140625,337059,MS,Morgan Stanley
2025-03-21 17:30:00+00:00,120.19499969482422,120.68000030517578,120.0,120.5009994506836,462450,MS,Morgan Stanley
2025-03-21 18:30:00+00:00,120.5,120.87999725341797,120.11000061035156,120.37000274658203,458982,MS,Morgan Stanley
2025-03-21 19:30:00+00:00,120.33999633789062,120.5999984741211,119.99500274658203,120.13999938964844,850555,MS,Morgan Stanley
2025-03-24 13:30:00+00:00,122.30999755859375,124.01000213623047,122.0,124.01000213623047,1074990,MS,Morgan Stanley
2025-03-24 14:30:00+00:00,124.01000213623047,124.51000213623047,123.7249984741211,124.5,729373,MS,Morgan Stanley
2025-03-24 15:30:00+00:00,124.50140380859375,124.52999877929688,123.77999877929688,123.8499984741211,542661,MS,Morgan Stanley
2025-03-24 16:30:00+00:00,123.79000091552734,123.8550033569336,123.19000244140625,123.33000183105469,349553,MS,Morgan Stanley
2025-03-24 17:30:00+00:00,123.32499694824219,123.5199966430664,123.05500030517578,123.33000183105469,322877,MS,Morgan Stanley
2025-03-24 18:30:00+00:00,123.33499908447266,124.6500015258789,123.31999969482422,124.4800033569336,643962,MS,Morgan Stanley
2025-03-24 19:30:00+00:00,124.48999786376953,124.81999969482422,124.20999908447266,124.25,907211,MS,Morgan Stanley
2025-03-25 13:30:00+00:00,124.9000015258789,126.05000305175781,124.18000030517578,124.83999633789062,714725,MS,Morgan Stanley
2025-03-25 14:30:00+00:00,124.7750015258789,125.375,124.41000366210938,124.76499938964844,438724,MS,Morgan Stanley
2025-03-25 15:30:00+00:00,124.78500366210938,124.80999755859375,124.1500015258789,124.29959869384766,376635,MS,Morgan Stanley
2025-03-25 16:30:00+00:00,124.33999633789062,124.79000091552734,124.30000305175781,124.38500213623047,281234,MS,Morgan Stanley
2025-03-25 17:30:00+00:00,124.41000366210938,125.19999694824219,124.41000366210938,124.69999694824219,439528,MS,Morgan Stanley
2025-03-25 18:30:00+00:00,124.69999694824219,124.85990142822266,124.47000122070312,124.7699966430664,333866,MS,Morgan Stanley
2025-03-25 19:30:00+00:00,124.76000213623047,125.4000015258789,124.76000213623047,125.19999694824219,676922,MS,Morgan Stanley
2025-03-26 13:30:00+00:00,125.7699966430664,126.33999633789062,125.01000213623047,125.26000213623047,693402,MS,Morgan Stanley
2025-03-26 14:30:00+00:00,125.25,125.30999755859375,123.69000244140625,123.81999969482422,654561,MS,Morgan Stanley
2025-03-26 15:30:00+00:00,123.83999633789062,124.2750015258789,122.87000274658203,123.20999908447266,510173,MS,Morgan Stanley
2025-03-26 16:30:00+00:00,123.19999694824219,123.62000274658203,122.80500030517578,122.80999755859375,325466,MS,Morgan Stanley
2025-03-26 17:30:00+00:00,122.79000091552734,122.94100189208984,122.1500015258789,122.61000061035156,466539,MS,Morgan Stanley
2025-03-26 18:30:00+00:00,122.5999984741211,122.70500183105469,121.6050033569336,122.07499694824219,672889,MS,Morgan Stanley
2025-03-26 19:30:00+00:00,122.06880187988281,122.55000305175781,122.0,122.18000030517578,859666,MS,Morgan Stanley
2025-01-27 14:30:00+00:00,135.25999450683594,136.66000366210938,134.5399932861328,135.52999877929688,1518623,MS,Morgan Stanley
2025-01-27 15:30:00+00:00,135.50999450683594,136.25,135.25,135.38999938964844,834791,MS,Morgan Stanley
2025-01-27 16:30:00+00:00,135.3699951171875,135.41319274902344,134.67999267578125,135.1649932861328,515772,MS,Morgan Stanley
2025-01-27 17:30:00+00:00,135.19000244140625,135.33999633789062,134.25,134.3249969482422,440659,MS,Morgan Stanley
2025-01-27 18:30:00+00:00,134.3249969482422,135.30999755859375,134.1199951171875,135.25100708007812,510147,MS,Morgan Stanley
2025-01-27 19:30:00+00:00,135.25999450683594,135.77999877929688,134.82000732421875,135.52000427246094,699161,MS,Morgan Stanley
2025-01-27 20:30:00+00:00,135.55999755859375,136.75999450683594,135.5200958251953,136.6999969482422,1017722,MS,Morgan Stanley
2025-01-28 14:30:00+00:00,136.07000732421875,137.97000122070312,135.63999938964844,137.6999969482422,1117570,MS,Morgan Stanley
2025-01-28 15:30:00+00:00,137.6999969482422,138.47999572753906,137.6300048828125,137.68499755859375,788348,MS,Morgan Stanley
2025-01-28 16:30:00+00:00,137.6999969482422,138.27999877929688,137.10000610351562,138.1300048828125,521639,MS,Morgan Stanley
2025-01-28 17:30:00+00:00,138.1300048828125,138.43499755859375,137.9600067138672,138.14999389648438,583272,MS,Morgan Stanley
2025-01-28 18:30:00+00:00,138.13999938964844,138.47999572753906,138.00999450683594,138.3365936279297,608298,MS,Morgan Stanley
2025-01-28 19:30:00+00:00,138.35000610351562,138.83999633789062,138.3000030517578,138.52499389648438,679572,MS,Morgan Stanley
2025-01-28 20:30:00+00:00,138.52499389648438,138.72500610351562,138.36000061035156,138.50999450683594,749983,MS,Morgan Stanley
2025-01-29 14:30:00+00:00,138.46499633789062,141.47999572753906,138.30999755859375,140.4114990234375,1397078,MS,Morgan Stanley
2025-01-29 15:30:00+00:00,140.44000244140625,140.7100067138672,139.0601043701172,139.47500610351562,776753,MS,Morgan Stanley
2025-01-29 16:30:00+00:00,139.48443603515625,139.63999938964844,139.0500030517578,139.09500122070312,347911,MS,Morgan Stanley
2025-01-29 17:30:00+00:00,139.10000610351562,139.17999267578125,138.17999267578125,138.9084930419922,396626,MS,Morgan Stanley
2025-01-29 18:30:00+00:00,138.9600067138672,138.96969604492188,138.19000244140625,138.36000061035156,410871,MS,Morgan Stanley
2025-01-29 19:30:00+00:00,138.33999633789062,139.64999389648438,138.32000732421875,139.4199981689453,704798,MS,Morgan Stanley
2025-01-29 20:30:00+00:00,139.44000244140625,139.47999572753906,138.57000732421875,138.72000122070312,749270,MS,Morgan Stanley
2025-01-30 14:30:00+00:00,139.80999755859375,140.22999572753906,139.3300018310547,139.82000732421875,823406,MS,Morgan Stanley
2025-01-30 15:30:00+00:00,139.8249969482422,140.32000732421875,139.3699951171875,139.97000122070312,656822,MS,Morgan Stanley
2025-01-30 16:30:00+00:00,139.97000122070312,140.14999389648438,139.25999450683594,139.42999267578125,425045,MS,Morgan Stanley
2025-01-30 17:30:00+00:00,139.44000244140625,139.97000122070312,139.4199981689453,139.94000244140625,366953,MS,Morgan Stanley
2025-01-30 18:30:00+00:00,139.9600067138672,140.22999572753906,139.94369506835938,140.1199951171875,319387,MS,Morgan Stanley
2025-01-30 19:30:00+00:00,140.1199951171875,140.48500061035156,140.08999633789062,140.3000030517578,460316,MS,Morgan Stanley
2025-01-30 20:30:00+00:00,140.19000244140625,140.27999877929688,138.88999938964844,139.97999572753906,804246,MS,Morgan Stanley
2025-01-31 14:30:00+00:00,139.13999938964844,139.7550048828125,138.47999572753906,139.0449981689453,599292,MS,Morgan Stanley
2025-01-31 15:30:00+00:00,139.10000610351562,139.1300048828125,138.60499572753906,138.97999572753906,414169,MS,Morgan Stanley
2025-01-31 16:30:00+00:00,138.99000549316406,139.47000122070312,138.81500244140625,139.35000610351562,367269,MS,Morgan Stanley
2025-01-31 17:30:00+00:00,139.36000061035156,139.44000244140625,138.50999450683594,138.60000610351562,299001,MS,Morgan Stanley
2025-01-31 18:30:00+00:00,138.55999755859375,138.60000610351562,137.77000427246094,138.33639526367188,497995,MS,Morgan Stanley
2025-01-31 19:30:00+00:00,138.35499572753906,138.52999877929688,137.83999633789062,138.11500549316406,669615,MS,Morgan Stanley
2025-01-31 20:30:00+00:00,138.1199951171875,138.64999389648438,137.9199981689453,138.3699951171875,719175,MS,Morgan Stanley
2025-02-03 14:30:00+00:00,135.80999755859375,136.05999755859375,133.91000366210938,136.02499389648438,1245933,MS,Morgan Stanley
2025-02-03 15:30:00+00:00,136.07000732421875,137.33999633789062,135.80999755859375,137.05999755859375,602501,MS,Morgan Stanley
2025-02-03 16:30:00+00:00,137.00999450683594,137.56500244140625,136.7899932861328,137.0,456467,MS,Morgan Stanley
2025-02-03 17:30:00+00:00,136.97000122070312,137.44000244140625,136.52999877929688,137.3300018310547,354018,MS,Morgan Stanley
2025-02-03 18:30:00+00:00,137.38999938964844,137.75999450683594,137.2449951171875,137.66000366210938,545633,MS,Morgan Stanley
2025-02-03 19:30:00+00:00,137.66000366210938,138.0,137.3300018310547,137.3699951171875,490902,MS,Morgan Stanley
2025-02-03 20:30:00+00:00,137.36000061035156,137.77499389648438,137.16000366210938,137.2449951171875,765395,MS,Morgan Stanley
2025-02-04 14:30:00+00:00,137.72999572753906,137.8800048828125,136.2899932861328,137.3300018310547,827229,MS,Morgan Stanley
2025-02-04 15:30:00+00:00,137.3000030517578,137.7949981689453,137.0500030517578,137.77000427246094,485682,MS,Morgan Stanley
2025-02-04 16:30:00+00:00,137.75999450683594,137.85000610351562,136.73500061035156,136.75100708007812,456242,MS,Morgan Stanley
2025-02-04 17:30:00+00:00,136.75,137.22999572753906,136.6750030517578,136.98500061035156,317684,MS,Morgan Stanley
2025-02-04 18:30:00+00:00,136.97999572753906,137.32000732421875,136.86000061035156,137.14999389648438,335928,MS,Morgan Stanley
2025-02-04 19:30:00+00:00,137.14999389648438,137.27999877929688,136.51499938964844,136.5399932861328,473003,MS,Morgan Stanley
2025-02-04 20:30:00+00:00,136.50999450683594,136.97999572753906,136.50399780273438,136.75,648365,MS,Morgan Stanley
2025-02-05 14:30:00+00:00,137.47000122070312,137.97999572753906,136.50999450683594,137.83999633789062,740753,MS,Morgan Stanley
2025-02-05 15:30:00+00:00,137.84500122070312,138.10499572753906,137.5500030517578,138.02999877929688,436424,MS,Morgan Stanley
2025-02-05 16:30:00+00:00,138.02499389648438,138.3300018310547,137.5500030517578,137.69000244140625,1136755,MS,Morgan Stanley
2025-02-05 17:30:00+00:00,137.69000244140625,138.4600067138672,137.69000244140625,138.11000061035156,319817,MS,Morgan Stanley
2025-02-05 18:30:00+00:00,138.10000610351562,138.52000427246094,138.0399932861328,138.4949951171875,362496,MS,Morgan Stanley
2025-02-05 19:30:00+00:00,138.49000549316406,138.91000366210938,138.2115936279297,138.7050018310547,401001,MS,Morgan Stanley
2025-02-05 20:30:00+00:00,138.7050018310547,139.22000122070312,138.7050018310547,138.92999267578125,618609,MS,Morgan Stanley
2025-02-06 14:30:00+00:00,140.00999450683594,141.35000610351562,140.00010681152344,140.74000549316406,1120079,MS,Morgan Stanley
2025-02-06 15:30:00+00:00,140.72999572753906,141.22999572753906,140.5500030517578,141.02000427246094,609598,MS,Morgan Stanley
2025-02-06 16:30:00+00:00,141.03500366210938,141.13999938964844,140.75999450683594,140.97500610351562,369603,MS,Morgan Stanley
2025-02-06 17:30:00+00:00,140.97500610351562,141.2899932861328,140.8800048828125,141.22000122070312,297470,MS,Morgan Stanley
2025-02-06 18:30:00+00:00,141.21499633789062,141.24000549316406,140.75999450683594,140.9949951171875,392907,MS,Morgan Stanley
2025-02-06 19:30:00+00:00,140.97999572753906,141.30499267578125,140.4199981689453,141.27999877929688,430629,MS,Morgan Stanley
2025-02-06 20:30:00+00:00,141.27999877929688,141.39999389648438,140.9600067138672,141.07000732421875,714192,MS,Morgan Stanley
2025-02-07 14:30:00+00:00,142.02000427246094,142.02999877929688,140.80999755859375,141.71499633789062,636168,MS,Morgan Stanley
2025-02-07 15:30:00+00:00,141.6699981689453,141.94000244140625,140.3834991455078,141.25999450683594,377141,MS,Morgan Stanley
