Datetime,Open,High,Low,Close,Volume,ticker,company
,CRM,CRM,CRM,CRM,CRM,,
2025-02-28 16:30:00+00:00,298.0899963378906,299.7449951171875,297.0799865722656,297.32501220703125,618567,CRM,Salesforce
2025-02-28 17:30:00+00:00,297.0199890136719,297.45001220703125,294.07000732421875,295.06500244140625,872327,CRM,Salesforce
2025-02-28 18:30:00+00:00,294.989990234375,295.70001220703125,292.7550048828125,293.3399963378906,1271722,CRM,Salesforce
2025-02-28 19:30:00+00:00,293.260009765625,296.57989501953125,293.1600036621094,296.2250061035156,1074898,CRM,Salesforce
2025-02-28 20:30:00+00:00,296.0899963378906,298.1400146484375,294.5899963378906,297.6600036621094,1614034,CRM,Salesforce
2025-03-03 14:30:00+00:00,300.7300109863281,303.07000732421875,296.0,300.1549987792969,1229051,CRM,Salesforce
2025-03-03 15:30:00+00:00,300.1600036621094,300.7200012207031,297.2799987792969,298.17999267578125,609124,CRM,Salesforce
2025-03-03 16:30:00+00:00,298.1199951171875,299.42999267578125,297.6700134277344,299.1199951171875,531466,CRM,Salesforce
2025-03-03 17:30:00+00:00,299.2099914550781,299.57000732421875,296.29998779296875,296.5,485847,CRM,Salesforce
2025-03-03 18:30:00+00:00,296.42498779296875,297.7799987792969,295.6700134277344,296.45001220703125,540145,CRM,Salesforce
2025-03-03 19:30:00+00:00,296.7200012207031,297.6700134277344,291.05999755859375,291.5,1087944,CRM,Salesforce
2025-03-03 20:30:00+00:00,291.42999267578125,293.1600036621094,291.0899963378906,293.1499938964844,922991,CRM,Salesforce
2025-03-04 14:30:00+00:00,290.0,291.6499938964844,282.9200134277344,284.2300109863281,1897071,CRM,Salesforce
2025-03-04 15:30:00+00:00,284.1600036621094,286.82000732421875,282.2349853515625,282.57000732421875,1441223,CRM,Salesforce
2025-03-04 16:30:00+00:00,283.0,285.5350036621094,282.3599853515625,285.3500061035156,1162104,CRM,Salesforce
2025-03-04 17:30:00+00:00,285.3500061035156,286.590087890625,283.3999938964844,284.4849853515625,613946,CRM,Salesforce
2025-03-04 18:30:00+00:00,284.4849853515625,289.7810974121094,284.2900085449219,288.8399963378906,647339,CRM,Salesforce
2025-03-04 19:30:00+00:00,288.8399963378906,291.3800048828125,288.0,290.67999267578125,878592,CRM,Salesforce
2025-03-04 20:30:00+00:00,290.05999755859375,290.75,286.42999267578125,287.3299865722656,1444835,CRM,Salesforce
2025-03-05 14:30:00+00:00,287.2200012207031,289.69000244140625,286.0,287.50299072265625,1284840,CRM,Salesforce
2025-03-05 15:30:00+00:00,287.7900085449219,289.70001220703125,286.3999938964844,286.7550048828125,582363,CRM,Salesforce
2025-03-05 16:30:00+00:00,286.6700134277344,288.0799865722656,285.6210021972656,288.010009765625,607762,CRM,Salesforce
2025-03-05 17:30:00+00:00,288.1000061035156,289.2900085449219,287.2900085449219,287.739990234375,512723,CRM,Salesforce
2025-03-05 18:30:00+00:00,287.760009765625,291.5299987792969,286.94000244140625,290.260009765625,639599,CRM,Salesforce
2025-03-05 19:30:00+00:00,290.25,292.6835021972656,289.8800048828125,291.7049865722656,733162,CRM,Salesforce
2025-03-05 20:30:00+00:00,291.6099853515625,292.5899963378906,290.9100036621094,291.95001220703125,694435,CRM,Salesforce
2025-03-06 14:30:00+00:00,288.2300109863281,294.94000244140625,285.8349914550781,294.7900085449219,2187442,CRM,Salesforce
2025-03-06 15:30:00+00:00,294.7900085449219,298.0799865722656,293.8500061035156,295.07000732421875,1444686,CRM,Salesforce
2025-03-06 16:30:00+00:00,295.2449951171875,295.6300048828125,291.5199890136719,291.82000732421875,432038,CRM,Salesforce
2025-03-06 17:30:00+00:00,291.9150085449219,292.5,289.1382141113281,289.30999755859375,610716,CRM,Salesforce
2025-03-06 18:30:00+00:00,289.30999755859375,289.61669921875,286.4200134277344,286.5799865722656,1432066,CRM,Salesforce
2025-03-06 19:30:00+00:00,286.6199951171875,288.510009765625,284.95001220703125,285.8175964355469,1109136,CRM,Salesforce
2025-03-06 20:30:00+00:00,285.739990234375,286.635009765625,284.83270263671875,286.0299987792969,1336138,CRM,Salesforce
2025-03-07 14:30:00+00:00,283.17999267578125,288.3089904785156,282.54998779296875,283.510009765625,1208366,CRM,Salesforce
2025-03-07 15:30:00+00:00,283.05999755859375,283.54998779296875,278.2699890136719,278.3550109863281,1199521,CRM,Salesforce
2025-03-07 16:30:00+00:00,278.4200134277344,278.45001220703125,275.1700134277344,276.94000244140625,1909038,CRM,Salesforce
2025-03-07 17:30:00+00:00,276.8399963378906,281.510009765625,276.4800109863281,279.5950012207031,669473,CRM,Salesforce
2025-03-07 18:30:00+00:00,279.70001220703125,282.510009765625,279.44000244140625,281.9599914550781,590010,CRM,Salesforce
2025-03-07 19:30:00+00:00,282.0150146484375,282.8904113769531,280.760009765625,282.19500732421875,713858,CRM,Salesforce
2025-03-07 20:30:00+00:00,282.2200012207031,283.5799865722656,280.8699951171875,282.8349914550781,848863,CRM,Salesforce
2025-03-10 13:30:00+00:00,276.9700012207031,278.3450012207031,273.44000244140625,273.4599914550781,1917156,CRM,Salesforce
2025-03-10 14:30:00+00:00,273.4700012207031,275.3900146484375,272.0,274.92999267578125,1150569,CRM,Salesforce
2025-03-10 15:30:00+00:00,274.94000244140625,277.1300048828125,273.54998779296875,274.5050048828125,861343,CRM,Salesforce
2025-03-10 16:30:00+00:00,274.3999938964844,275.3399963378906,273.17999267578125,273.8399963378906,779369,CRM,Salesforce
2025-03-10 17:30:00+00:00,273.69000244140625,273.8999938964844,271.17999267578125,271.510009765625,1197331,CRM,Salesforce
2025-03-10 18:30:00+00:00,271.6199951171875,274.2300109863281,270.72100830078125,273.25640869140625,920596,CRM,Salesforce
2025-03-10 19:30:00+00:00,273.2449951171875,275.0299987792969,271.79998779296875,272.8299865722656,1385205,CRM,Salesforce
2025-03-11 13:30:00+00:00,273.0950012207031,278.7300109863281,272.0,274.81500244140625,1670303,CRM,Salesforce
2025-03-11 14:30:00+00:00,274.81500244140625,280.05999755859375,274.1650085449219,278.8500061035156,1424399,CRM,Salesforce
2025-03-11 15:30:00+00:00,278.8800048828125,280.3900146484375,277.6199951171875,278.2200012207031,813138,CRM,Salesforce
2025-03-11 16:30:00+00:00,278.239990234375,278.4800109863281,274.8800048828125,275.0400085449219,546926,CRM,Salesforce
2025-03-11 17:30:00+00:00,274.989990234375,279.2799987792969,274.989990234375,278.5950012207031,567713,CRM,Salesforce
2025-03-11 18:30:00+00:00,278.5950012207031,280.45001220703125,277.4200134277344,278.1099853515625,695147,CRM,Salesforce
2025-03-11 19:30:00+00:00,278.1099853515625,279.2200012207031,276.9800109863281,276.9800109863281,792667,CRM,Salesforce
2025-03-12 13:30:00+00:00,283.6000061035156,284.70989990234375,279.0899963378906,282.0899963378906,1090812,CRM,Salesforce
2025-03-12 14:30:00+00:00,282.0899963378906,282.1400146484375,279.20001220703125,281.1700134277344,625650,CRM,Salesforce
2025-03-12 15:30:00+00:00,281.1700134277344,283.4800109863281,280.79010009765625,282.4200134277344,720866,CRM,Salesforce
2025-03-12 16:30:00+00:00,282.5199890136719,284.32000732421875,281.67999267578125,284.25,493059,CRM,Salesforce
2025-03-12 17:30:00+00:00,284.1650085449219,284.8599853515625,282.489990234375,284.614990234375,708941,CRM,Salesforce
2025-03-12 18:30:00+00:00,284.6600036621094,285.79998779296875,284.1499938964844,284.80999755859375,796694,CRM,Salesforce
2025-03-12 19:30:00+00:00,284.80999755859375,285.9267883300781,284.1499938964844,284.55999755859375,976577,CRM,Salesforce
2025-03-13 13:30:00+00:00,280.8299865722656,282.55499267578125,273.7929992675781,274.57000732421875,1532656,CRM,Salesforce
2025-03-13 14:30:00+00:00,274.6199951171875,275.6099853515625,272.05999755859375,272.4599914550781,1140618,CRM,Salesforce
2025-03-13 15:30:00+00:00,272.3999938964844,272.989990234375,270.1099853515625,272.94000244140625,1211065,CRM,Salesforce
2025-03-13 16:30:00+00:00,272.92498779296875,273.67999267578125,270.70001220703125,271.30999755859375,1129836,CRM,Salesforce
2025-03-13 17:30:00+00:00,271.2900085449219,271.7040100097656,269.75,271.5050048828125,881023,CRM,Salesforce
2025-03-13 18:30:00+00:00,271.5299987792969,274.3500061035156,270.9700012207031,271.8900146484375,1259065,CRM,Salesforce
2025-03-13 19:30:00+00:00,271.9700012207031,272.1499938964844,270.32000732421875,271.739990234375,862933,CRM,Salesforce
2025-03-14 13:30:00+00:00,275.0,276.760009765625,272.67999267578125,273.3550109863281,908438,CRM,Salesforce
2025-03-14 14:30:00+00:00,273.3550109863281,278.66119384765625,273.3399963378906,278.20050048828125,836111,CRM,Salesforce
2025-03-14 15:30:00+00:00,278.19500732421875,278.5899963378906,277.25,277.79998779296875,960150,CRM,Salesforce
2025-03-14 16:30:00+00:00,277.81500244140625,279.5,277.7699890136719,278.57000732421875,547489,CRM,Salesforce
2025-03-14 17:30:00+00:00,278.5899963378906,278.92999267578125,277.2799987792969,277.739990234375,827639,CRM,Salesforce
2025-03-14 18:30:00+00:00,277.7699890136719,279.189208984375,277.7699890136719,278.30999755859375,558288,CRM,Salesforce
2025-03-14 19:30:00+00:00,278.31500244140625,279.8900146484375,278.1600036621094,279.3299865722656,1035831,CRM,Salesforce
2025-03-17 13:30:00+00:00,277.3699951171875,281.0400085449219,276.0784912109375,278.1300048828125,1009490,CRM,Salesforce
2025-03-17 14:30:00+00:00,278.04998779296875,279.6700134277344,277.6600036621094,278.6099853515625,458587,CRM,Salesforce
2025-03-17 15:30:00+00:00,278.6099853515625,280.1300048828125,278.17999267578125,278.9549865722656,335915,CRM,Salesforce
2025-03-17 16:30:00+00:00,278.8699951171875,280.7749938964844,278.6199951171875,280.635009765625,270368,CRM,Salesforce
2025-03-17 17:30:00+00:00,280.635009765625,282.1700134277344,280.45001220703125,281.9100036621094,305596,CRM,Salesforce
2025-03-17 18:30:00+00:00,281.8800048828125,282.7300109863281,281.42999267578125,282.2200012207031,406015,CRM,Salesforce
2025-03-17 19:30:00+00:00,282.0799865722656,282.30999755859375,280.5199890136719,280.75,606206,CRM,Salesforce
2025-03-18 13:30:00+00:00,280.0199890136719,280.5,278.0237121582031,279.67999267578125,1337570,CRM,Salesforce
2025-03-18 14:30:00+00:00,279.6199951171875,279.9800109863281,275.94000244140625,277.2327880859375,553857,CRM,Salesforce
2025-03-18 15:30:00+00:00,277.2950134277344,277.6300048828125,276.19000244140625,277.6099853515625,380551,CRM,Salesforce
2025-03-18 16:30:00+00:00,277.6199951171875,278.07000732421875,276.6099853515625,277.552490234375,391341,CRM,Salesforce
2025-03-18 17:30:00+00:00,277.510009765625,278.6300048828125,277.1199951171875,277.9700012207031,328050,CRM,Salesforce
2025-03-18 18:30:00+00:00,278.0350036621094,279.20001220703125,277.7099914550781,278.44000244140625,453418,CRM,Salesforce
2025-03-18 19:30:00+00:00,278.44500732421875,279.2900085449219,277.8599853515625,278.7900085449219,684838,CRM,Salesforce
2025-03-19 13:30:00+00:00,277.5,281.29998779296875,277.5,278.9100036621094,758623,CRM,Salesforce
2025-03-19 14:30:00+00:00,278.9200134277344,279.70001220703125,278.3999938964844,278.67999267578125,512305,CRM,Salesforce
2025-03-19 15:30:00+00:00,278.6400146484375,280.0799865722656,278.3599853515625,279.7309875488281,509113,CRM,Salesforce
2025-03-19 16:30:00+00:00,279.9200134277344,279.9200134277344,277.7699890136719,277.94000244140625,347139,CRM,Salesforce
2025-03-19 17:30:00+00:00,277.9150085449219,279.3900146484375,277.2900085449219,278.739990234375,538940,CRM,Salesforce
2025-03-19 18:30:00+00:00,278.739990234375,282.2200012207031,278.739990234375,279.7099914550781,728942,CRM,Salesforce
2025-03-19 19:30:00+00:00,279.57000732421875,280.8500061035156,279.1400146484375,279.1499938964844,900694,CRM,Salesforce
2025-03-20 13:30:00+00:00,277.05999755859375,281.6499938964844,277.05999755859375,280.8900146484375,919142,CRM,Salesforce
2025-03-20 14:30:00+00:00,280.7099914550781,282.8299865722656,280.2200012207031,282.114990234375,585723,CRM,Salesforce
2025-03-20 15:30:00+00:00,282.1600036621094,282.8800048828125,278.92999267578125,279.0425109863281,427821,CRM,Salesforce
2025-03-20 16:30:00+00:00,279.19000244140625,280.3399963378906,278.510009765625,278.69000244140625,318027,CRM,Salesforce
2025-03-20 17:30:00+00:00,278.69000244140625,279.4996032714844,277.69000244140625,277.7349853515625,311724,CRM,Salesforce
2025-03-20 18:30:00+00:00,277.7349853515625,279.7300109863281,277.5,278.70001220703125,496392,CRM,Salesforce
2025-03-20 19:30:00+00:00,278.75,280.2200012207031,278.5400085449219,278.989990234375,656496,CRM,Salesforce
2025-03-21 13:30:00+00:00,276.2099914550781,278.0,274.04998779296875,277.3450012207031,1600693,CRM,Salesforce
2025-03-21 14:30:00+00:00,277.44500732421875,278.9800109863281,277.1199951171875,278.2900085449219,319878,CRM,Salesforce
2025-03-21 15:30:00+00:00,278.19000244140625,279.7099914550781,276.5299987792969,279.57989501953125,665724,CRM,Salesforce
2025-03-21 16:30:00+00:00,279.42498779296875,281.0400085449219,279.0799865722656,279.25,336674,CRM,Salesforce
2025-03-21 17:30:00+00:00,279.385009765625,280.7149963378906,279.0799865722656,279.8399963378906,350769,CRM,Salesforce
2025-03-21 18:30:00+00:00,279.94000244140625,281.0,279.739990234375,280.4100036621094,397119,CRM,Salesforce
2025-03-21 19:30:00+00:00,280.44000244140625,281.8500061035156,280.239990234375,280.9649963378906,974560,CRM,Salesforce
2025-03-24 13:30:00+00:00,283.739990234375,286.760009765625,283.2300109863281,285.010009765625,1812384,CRM,Salesforce
2025-03-24 14:30:00+00:00,285.010009765625,285.82501220703125,284.010009765625,285.510009765625,823102,CRM,Salesforce
2025-03-24 15:30:00+00:00,285.5061950683594,285.7300109863281,284.0400085449219,284.2049865722656,567943,CRM,Salesforce
2025-03-24 16:30:00+00:00,284.2049865722656,284.7900085449219,283.54998779296875,284.7099914550781,695225,CRM,Salesforce
2025-03-24 17:30:00+00:00,284.7099914550781,284.92999267578125,283.6700134277344,284.3299865722656,569726,CRM,Salesforce
2025-03-24 18:30:00+00:00,284.3299865722656,285.9119873046875,284.05499267578125,285.4849853515625,463926,CRM,Salesforce
2025-03-24 19:30:00+00:00,285.4849853515625,286.5299987792969,285.2868957519531,285.92999267578125,620753,CRM,Salesforce
2025-03-25 13:30:00+00:00,285.6099853515625,289.9100036621094,285.6099853515625,289.04998779296875,955592,CRM,Salesforce
2025-03-25 14:30:00+00:00,289.1199951171875,290.45001220703125,287.9200134277344,288.5,490788,CRM,Salesforce
2025-03-25 15:30:00+00:00,288.59539794921875,288.7149963378906,287.3323059082031,287.4649963378906,358431,CRM,Salesforce
2025-03-25 16:30:00+00:00,287.5199890136719,288.1600036621094,287.1000061035156,287.17999267578125,224900,CRM,Salesforce
2025-03-25 17:30:00+00:00,287.25,288.260009765625,287.1099853515625,288.0350036621094,307620,CRM,Salesforce
2025-03-25 18:30:00+00:00,288.1099853515625,288.510009765625,287.28131103515625,288.19000244140625,369961,CRM,Salesforce
2025-03-25 19:30:00+00:00,288.19000244140625,289.04998779296875,287.6499938964844,288.6499938964844,525822,CRM,Salesforce
2025-03-26 13:30:00+00:00,288.3399963378906,289.0400085449219,282.4007873535156,283.0950012207031,1250817,CRM,Salesforce
2025-03-26 14:30:00+00:00,283.0950012207031,283.7200012207031,282.07000732421875,282.7250061035156,752984,CRM,Salesforce
2025-03-26 15:30:00+00:00,282.9549865722656,283.0899963378906,281.260009765625,281.8800048828125,505705,CRM,Salesforce
2025-03-26 16:30:00+00:00,281.8800048828125,282.2799987792969,280.4200134277344,280.5799865722656,404449,CRM,Salesforce
2025-03-26 17:30:00+00:00,280.625,281.1400146484375,279.5799865722656,280.8999938964844,406539,CRM,Salesforce
2025-03-26 18:30:00+00:00,280.8800048828125,281.260009765625,279.760009765625,280.875,330064,CRM,Salesforce
2025-03-26 19:30:00+00:00,280.88250732421875,281.2099914550781,280.3402099609375,280.82000732421875,647395,CRM,Salesforce
2025-01-27 14:30:00+00:00,332.19000244140625,344.218994140625,330.5,343.9849853515625,3072756,CRM,Salesforce
2025-01-27 15:30:00+00:00,344.05499267578125,348.3399963378906,342.5566101074219,343.989990234375,2208916,CRM,Salesforce
2025-01-27 16:30:00+00:00,343.8900146484375,353.1499938964844,343.3345947265625,350.7300109863281,2108797,CRM,Salesforce
2025-01-27 17:30:00+00:00,350.7900085449219,352.2300109863281,348.8900146484375,351.260009765625,1443214,CRM,Salesforce
2025-01-27 18:30:00+00:00,351.3299865722656,352.5799865722656,347.9200134277344,351.17999267578125,1758543,CRM,Salesforce
2025-01-27 19:30:00+00:00,351.3550109863281,351.3550109863281,344.20001220703125,346.1199951171875,2011104,CRM,Salesforce
2025-01-27 20:30:00+00:00,346.1499938964844,348.57000732421875,345.92498779296875,347.2025146484375,1690206,CRM,Salesforce
2025-01-28 14:30:00+00:00,356.1099853515625,366.32000732421875,350.4549865722656,363.7950134277344,4365367,CRM,Salesforce
2025-01-28 15:30:00+00:00,363.9700012207031,367.0899963378906,359.4100036621094,364.04998779296875,1981738,CRM,Salesforce
2025-01-28 16:30:00+00:00,364.1099853515625,365.0450134277344,361.8999938964844,361.989990234375,979928,CRM,Salesforce
2025-01-28 17:30:00+00:00,361.9200134277344,365.07000732421875,360.5,364.94000244140625,966014,CRM,Salesforce
2025-01-28 18:30:00+00:00,364.94000244140625,365.364990234375,361.12579345703125,363.25,734466,CRM,Salesforce
2025-01-28 19:30:00+00:00,363.2799987792969,364.8999938964844,361.7510070800781,361.989990234375,768167,CRM,Salesforce
2025-01-28 20:30:00+00:00,361.9200134277344,362.3399963378906,359.3599853515625,359.8699951171875,1393152,CRM,Salesforce
2025-01-29 14:30:00+00:00,358.760009765625,360.17999267578125,351.82000732421875,353.1507873535156,1951682,CRM,Salesforce
2025-01-29 15:30:00+00:00,353.1507873535156,355.30999755859375,352.1300048828125,354.20001220703125,626982,CRM,Salesforce
2025-01-29 16:30:00+00:00,354.2099914550781,354.9490051269531,352.5,354.6600036621094,524390,CRM,Salesforce
2025-01-29 17:30:00+00:00,354.6600036621094,355.0,351.5,353.3999938964844,394505,CRM,Salesforce
2025-01-29 18:30:00+00:00,353.2650146484375,353.8399963378906,351.9100036621094,352.8299865722656,465682,CRM,Salesforce
2025-01-29 19:30:00+00:00,352.760009765625,356.1199951171875,352.07000732421875,355.9800109863281,889796,CRM,Salesforce
2025-01-29 20:30:00+00:00,356.05999755859375,357.0,353.8500061035156,353.9700012207031,681150,CRM,Salesforce
2025-01-30 14:30:00+00:00,344.5950012207031,348.0,340.0,345.4700012207031,2558649,CRM,Salesforce
2025-01-30 15:30:00+00:00,345.70001220703125,346.260009765625,341.6300048828125,343.9700012207031,988366,CRM,Salesforce
2025-01-30 16:30:00+00:00,344.05999755859375,346.4599914550781,343.5899963378906,344.5400085449219,488753,CRM,Salesforce
2025-01-30 17:30:00+00:00,344.4599914550781,345.44000244140625,344.0400085449219,344.5899963378906,366452,CRM,Salesforce
2025-01-30 18:30:00+00:00,344.5799865722656,345.9800109863281,344.3399963378906,344.6300048828125,447720,CRM,Salesforce
2025-01-30 19:30:00+00:00,344.6400146484375,345.69000244140625,344.25,344.5199890136719,789730,CRM,Salesforce
2025-01-30 20:30:00+00:00,344.57000732421875,344.6000061035156,341.29998779296875,343.57000732421875,1104203,CRM,Salesforce
2025-01-31 14:30:00+00:00,348.0,349.5,343.2200012207031,347.5150146484375,990194,CRM,Salesforce
2025-01-31 15:30:00+00:00,347.5150146484375,347.8599853515625,346.0,347.7149963378906,443879,CRM,Salesforce
2025-01-31 16:30:00+00:00,347.55999755859375,349.0050048828125,347.30999755859375,347.44000244140625,388455,CRM,Salesforce
2025-01-31 17:30:00+00:00,347.5,347.760009765625,344.1099853515625,344.4200134277344,307128,CRM,Salesforce
2025-01-31 18:30:00+00:00,344.2300109863281,344.7244873046875,341.70001220703125,342.4200134277344,743764,CRM,Salesforce
2025-01-31 19:30:00+00:00,342.4100036621094,343.0199890136719,340.3450012207031,340.55621337890625,618868,CRM,Salesforce
2025-01-31 20:30:00+00:00,340.6700134277344,342.1499938964844,340.1000061035156,341.5,961088,CRM,Salesforce
2025-02-03 14:30:00+00:00,335.9700012207031,338.6499938964844,331.2601013183594,337.1650085449219,1445585,CRM,Salesforce
2025-02-03 15:30:00+00:00,337.17498779296875,338.8999938964844,336.260009765625,337.8299865722656,530619,CRM,Salesforce
2025-02-03 16:30:00+00:00,337.79998779296875,338.7998962402344,336.5400085449219,338.0199890136719,308589,CRM,Salesforce
2025-02-03 17:30:00+00:00,338.0950012207031,339.2799987792969,336.3599853515625,338.4200134277344,332589,CRM,Salesforce
2025-02-03 18:30:00+00:00,338.5799865722656,340.8299865722656,338.3900146484375,340.5,377702,CRM,Salesforce
2025-02-03 19:30:00+00:00,340.5299987792969,341.4599914550781,340.0899963378906,340.81500244140625,307351,CRM,Salesforce
2025-02-03 20:30:00+00:00,340.81500244140625,340.92999267578125,338.94000244140625,339.20001220703125,564834,CRM,Salesforce
2025-02-04 14:30:00+00:00,345.6199951171875,346.92999267578125,338.6722106933594,339.8999938964844,1253986,CRM,Salesforce
2025-02-04 15:30:00+00:00,339.9949951171875,342.2099914550781,339.3900146484375,341.93499755859375,407644,CRM,Salesforce
2025-02-04 16:30:00+00:00,341.9800109863281,342.2699890136719,339.80999755859375,339.9849853515625,400604,CRM,Salesforce
2025-02-04 17:30:00+00:00,340.0050048828125,341.54998779296875,339.5647888183594,341.32000732421875,417049,CRM,Salesforce
2025-02-04 18:30:00+00:00,341.3500061035156,342.489990234375,341.25,341.8500061035156,315026,CRM,Salesforce
2025-02-04 19:30:00+00:00,341.9200134277344,342.1600036621094,341.260009765625,342.0249938964844,365053,CRM,Salesforce
2025-02-04 20:30:00+00:00,342.0,344.3299865722656,342.0,344.1499938964844,696066,CRM,Salesforce
2025-02-05 14:30:00+00:00,345.7200012207031,346.9700012207031,338.87249755859375,340.8135986328125,841726,CRM,Salesforce
2025-02-05 15:30:00+00:00,340.76080322265625,342.31500244140625,340.0379943847656,342.31500244140625,451392,CRM,Salesforce
2025-02-05 16:30:00+00:00,342.30999755859375,343.8399963378906,341.95001220703125,343.07000732421875,324604,CRM,Salesforce
2025-02-05 17:30:00+00:00,343.10980224609375,344.625,343.0400085449219,343.9700012207031,293333,CRM,Salesforce
2025-02-05 18:30:00+00:00,344.05999755859375,346.5050048828125,343.8699951171875,346.20001220703125,458952,CRM,Salesforce
2025-02-05 19:30:00+00:00,346.1499938964844,347.260009765625,345.989990234375,346.6700134277344,534922,CRM,Salesforce
2025-02-05 20:30:00+00:00,346.6700134277344,348.0400085449219,345.739990234375,347.9700012207031,651311,CRM,Salesforce
2025-02-06 14:30:00+00:00,337.4750061035156,337.4750061035156,329.1000061035156,334.25,5155114,CRM,Salesforce
2025-02-06 15:30:00+00:00,334.2900085449219,335.4999084472656,331.05999755859375,331.2300109863281,1314063,CRM,Salesforce
2025-02-06 16:30:00+00:00,331.3699951171875,334.9999084472656,331.010009765625,334.5899963378906,977054,CRM,Salesforce
2025-02-06 17:30:00+00:00,334.6000061035156,335.0,332.0799865722656,332.744384765625,685916,CRM,Salesforce
2025-02-06 18:30:00+00:00,332.75,334.0790100097656,331.8699951171875,332.4599914550781,795132,CRM,Salesforce
2025-02-06 19:30:00+00:00,332.4599914550781,332.70001220703125,330.5899963378906,331.93499755859375,1407325,CRM,Salesforce
2025-02-06 20:30:00+00:00,331.95001220703125,332.6099853515625,330.30999755859375,330.8399963378906,1757332,CRM,Salesforce
2025-02-07 14:30:00+00:00,332.0,333.7615966796875,329.70001220703125,331.5799865722656,1777246,CRM,Salesforce
2025-02-07 15:30:00+00:00,331.3399963378906,333.82000732421875,329.7200012207031,330.3999938964844,865492,CRM,Salesforce
2025-02-07 16:30:00+00:00,330.3900146484375,331.3999938964844,326.260009765625,326.9599914550781,972483,CRM,Salesforce
2025-02-07 17:30:00+00:00,326.94000244140625,327.2900085449219,325.531005859375,326.44000244140625,996107,CRM,Salesforce
2025-02-07 18:30:00+00:00,326.5899963378906,326.6099853515625,324.3299865722656,324.56439208984375,757325,CRM,Salesforce
2025-02-07 19:30:00+00:00,324.5350036621094,325.1099853515625,323.7200012207031,324.6199951171875,703728,CRM,Salesforce
2025-02-07 20:30:00+00:00,324.6600036621094,326.239990234375,324.6449890136719,325.8399963378906,935420,CRM,Salesforce
2025-02-10 14:30:00+00:00,327.9200134277344,331.75,327.9200134277344,329.7250061035156,1503817,CRM,Salesforce
2025-02-10 15:30:00+00:00,329.7349853515625,331.0,329.3599853515625,329.7349853515625,763577,CRM,Salesforce
2025-02-10 16:30:00+00:00,329.7449951171875,329.8599853515625,328.4100036621094,329.19500732421875,596898,CRM,Salesforce
2025-02-10 17:30:00+00:00,329.2738037109375,330.6650085449219,329.0400085449219,329.9049987792969,537285,CRM,Salesforce
